18.5,7.98,5.55,12.24,1.83,12.92,2.91,2.5,-13.97,-13.58,-15.8,-1.75,4.71
18.6,28.28,11.72,-0.42,7.26,13.74,23.04,3.86,-5.59,-18.86,-8.06,-7.5,3.85
18.42,37.69,21.38,0.65,5.74,4.67,15.42,-7.25,-9.24,-20.37,0.69,-0.04,12.85
18.79,32.63,18.42,0.76,0.43,0.64,16.31,5.26,-1.43,-19.43,-8.13,-2.94,10.85
17.54,28.66,13.49,-1.23,1.67,5.64,16.39,1.15,-6.39,-18.43,-4.25,0.53,11.43
18.22,36.27,19.09,-2.85,4.33,7.24,24.52,-2.13,-9.71,-30.03,-6.02,-2.89,17.84
17.88,26.1,10.88,-2.6,1.82,6.32,16.59,-2.33,-13.2,-25.26,-8.45,-0.92,11.54
17.92,26.32,11.09,0.6,4.66,9.69,17.57,3.45,-5.49,-16.05,-6.45,-1.73,9.79
17.75,38.01,18.6,-11.36,-2.58,3.09,21.85,-13.86,-17.88,-31.79,-0.7,-8.46,4.16
18.06,24.47,10.72,5.12,3.95,2.14,-0.18,-8.03,-10.04,-8.13,-1.48,0.77,2.17
17.84,48.3,26.16,-18.73,-5.1,4.54,34.96,-12.81,-12.17,-29.4,13.69,-10.12,5.34
17.26,33.06,15.41,-7.07,-2.03,2.17,20.59,0.41,-5.55,-22.67,-1.58,1.02,18.03
17.05,47.32,18.42,-26.95,2.99,8.83,38.85,-17.51,-11.22,-36.76,6.12,-19.97,6.6
18.11,33.94,13.05,-7.28,2.9,7.99,21.95,-3.7,-6.42,-22.17,-4.48,-10.54,5.55
18.72,39.83,21.0,-7.44,6.34,12.3,33.58,-4.08,-10.33,-27.24,5.2,-1.19,11.12
18.54,29.57,17.2,4.71,4.27,5.84,14.63,0.4,-12.57,-27.8,-18.48,-10.7,0.64
17.92,47.03,23.77,-13.31,5.67,7.18,30.24,-11.6,-5.27,-21.24,16.62,0.11,13.5
18.15,28.62,13.2,5.72,11.13,15.32,15.91,-1.52,-11.85,-18.91,-10.79,-6.78,1.72
17.66,56.9,22.28,-26.74,17.41,2.7,46.07,-18.2,-5.2,-23.09,10.0,-7.6,16.95
17.33,24.27,8.29,-0.82,2.34,2.6,2.38,-13.31,-15.89,-14.22,1.25,5.04,10.01
18.4,31.89,16.08,-0.65,6.05,10.29,21.64,-0.33,-8.07,-19.83,-1.25,2.71,15.79
18.11,59.67,25.32,-22.37,13.06,-3.22,36.44,-27.31,-7.97,-31.05,9.85,-11.81,25.52
18.09,35.72,19.14,-7.03,0.01,7.95,28.93,-1.96,-13.6,-34.72,-9.02,-9.49,8.56
17.76,40.03,24.76,-7.94,-1.92,5.59,33.87,3.74,-7.19,-32.69,-10.14,-15.59,2.42
