18.7,6.46,7.64,18.92,7.27,18.05,6.61,11.49,-0.68,4.65,-1.75,5.27,1.87
17.76,22.1,11.43,9.25,6.84,3.58,1.69,-1.5,-1.44,-0.97,-0.79,-1.87,-1.88
17.37,34.81,20.47,4.55,6.18,4.67,12.1,-6.01,-6.52,-9.5,7.75,9.76,17.65
16.73,35.49,20.03,-0.93,-1.83,-4.85,9.36,-5.52,-3.93,-11.91,5.39,5.24,17.15
17.48,35.19,21.12,2.31,-0.78,-4.31,6.63,-5.44,-4.49,-12.6,2.41,2.23,11.94
18.05,48.48,27.16,-9.98,-1.92,-8.16,18.38,-13.27,-2.56,-20.06,12.32,2.78,28.65
18.06,31.34,18.46,3.79,-1.14,-9.03,-2.96,-9.88,-4.09,-5.83,7.15,7.47,14.33
18.0,33.3,19.87,-1.69,-2.96,-6.53,11.63,-2.24,0.07,-11.52,11.28,18.5,41.07
17.98,48.26,27.54,-6.11,6.92,-3.5,21.41,-12.77,-0.93,-12.17,22.9,14.28,29.45
18.04,27.5,15.9,6.76,-0.27,-6.58,-4.54,-6.16,-3.53,-4.29,0.2,2.23,7.02
17.49,26.73,14.6,5.95,1.72,-1.69,0.64,-6.05,-7.97,-11.73,-5.35,-1.04,4.84
17.68,43.43,26.27,-3.64,2.08,-0.03,18.5,-7.29,-4.35,-16.97,9.86,7.78,22.38
17.68,29.12,15.87,3.05,-2.32,-6.81,-0.83,-7.64,-7.46,-11.34,0.01,6.17,15.32
18.21,45.45,26.54,-6.55,0.25,-4.44,16.77,-13.19,-8.63,-26.67,4.21,0.34,25.93
17.96,25.39,12.21,3.04,-0.73,-0.87,6.72,5.52,4.24,-2.12,-1.35,-0.48,4.86
18.25,29.98,17.03,8.01,3.45,0.52,2.76,-2.37,-3.69,-4.33,2.91,8.88,15.53
17.35,28.31,17.88,11.11,9.26,6.48,7.11,-4.1,-11.38,-18.14,-11.24,-2.59,10.15
18.09,48.92,36.39,-0.67,-2.24,-15.9,14.61,-10.74,0.45,-19.25,4.06,-3.24,20.36
18.22,31.07,19.27,5.12,-3.47,-13.94,-9.32,-14.49,-10.18,-14.33,-7.03,-7.75,1.93
18.01,29.61,17.18,5.42,-1.72,-9.12,-4.71,-6.02,1.97,2.52,7.92,5.15,10.52
18.31,34.93,22.29,6.63,3.14,-2.37,5.5,-2.61,0.26,-7.65,-0.47,-3.43,7.35
18.11,31.34,19.08,6.4,-0.19,-6.5,-1.8,-6.31,-2.53,-5.83,-0.35,-2.01,3.92
18.17,37.17,25.54,6.8,1.32,-8.97,-0.11,-12.21,-7.94,-17.74,-4.66,-6.4,7.06
