2.53,-35.78,-14.34,-17.83,-20.07,0.8,-20.18,-2.49,-11.86,-4.62,-12.88,1.07,-7.23
5.27,-3.7,-2.95,-19.8,-32.71,11.25,13.31,8.03,-18.64,-10.57,5.93,20.93,6.23
12.93,31.88,14.94,-5.8,-2.9,-1.2,12.32,-2.12,-7.18,-14.54,1.73,0.18,6.18
14.11,42.96,20.67,-16.11,0.95,7.66,29.17,-3.6,2.36,-17.89,12.46,-1.52,14.15
14.37,48.13,38.07,-21.95,-7.46,9.27,24.56,-14.86,-10.58,-21.47,3.83,2.05,15.04
14.3,30.26,12.41,-6.69,-5.37,-3.53,8.18,-3.72,-9.29,-19.69,-6.56,-3.64,6.19
15.41,38.5,18.24,-7.57,3.58,5.02,23.73,3.44,5.01,-9.94,9.75,1.38,14.39
15.81,34.96,18.72,2.39,10.7,12.87,22.7,2.99,-3.32,-16.44,-0.34,1.44,14.1
15.75,32.86,18.38,1.81,0.29,2.17,14.58,4.78,2.56,-8.08,1.6,0.47,9.56
16.21,48.67,28.42,-7.68,0.6,1.51,29.51,-1.79,-0.27,-28.32,2.97,-11.48,17.47
16.1,27.5,14.09,-2.35,-13.24,-20.23,-10.3,-10.77,-8.31,-16.95,-12.8,-11.89,-3.23
15.94,34.81,17.14,-7.51,-10.5,-12.79,4.71,-9.94,-9.17,-23.74,-4.0,-4.3,8.22
16.91,31.61,16.91,-1.39,-7.19,-9.81,3.9,-2.53,-4.96,-18.3,-11.38,-10.92,1.5
16.77,32.81,14.63,-4.09,-1.95,-3.35,6.23,-8.33,-7.92,-16.18,-2.36,-3.52,4.87
16.61,45.61,28.71,-12.5,-4.64,10.38,36.85,-10.06,-14.79,-28.7,11.01,-9.22,5.77
16.68,31.76,19.09,2.05,-3.54,-5.74,10.33,6.02,3.65,-10.56,-5.16,-5.37,4.8
17.44,39.03,20.22,-7.71,0.04,4.28,28.38,4.17,3.99,-14.72,7.29,0.03,13.49
16.22,49.46,21.7,-20.01,-0.03,-3.67,25.74,-19.85,-10.27,-30.67,13.98,-4.72,19.75
16.43,28.44,12.75,-1.74,-1.91,-2.35,5.38,-6.09,-7.22,-12.02,1.84,7.03,16.32
16.87,29.25,14.9,-1.64,-3.18,0.73,19.22,13.26,6.76,-10.1,-3.0,0.93,11.89
17.45,49.32,25.31,-17.75,-1.0,-1.52,34.24,-3.02,6.95,-15.87,24.34,7.31,20.51
17.06,33.72,16.89,-5.44,-3.77,1.05,20.85,5.47,-0.71,-18.15,-2.66,-1.76,9.78
16.97,49.02,23.81,-19.14,-1.9,-5.0,29.65,-6.19,4.7,-18.57,11.5,-1.92,20.71
17.11,51.82,27.61,-24.32,-10.16,-5.29,33.11,-15.15,-6.17,-32.77,12.63,-8.36,13.28
17.0,42.23,16.76,-17.66,-4.77,-8.16,13.91,-13.4,-0.34,-13.1,15.35,1.56,14.07
