18.01,4.86,5.58,15.53,-0.45,4.12,-12.6,-9.01,-19.23,-10.37,-14.13,-5.02,-6.82
16.89,27.66,16.27,9.06,3.1,-5.14,-7.71,-12.79,-8.91,-5.62,1.17,0.93,3.73
15.71,27.09,14.87,7.04,3.7,-0.63,0.46,-3.57,0.18,1.39,5.55,3.75,4.48
17.28,29.85,20.83,14.88,9.41,4.31,6.64,5.63,7.08,3.96,2.78,0.65,3.91
17.18,31.7,22.56,13.81,6.08,-1.84,-0.85,-5.46,-3.35,-5.98,-0.86,0.19,4.7
17.68,30.92,19.44,11.4,10.15,8.67,12.17,4.29,1.83,-2.27,2.54,0.75,2.75
18.1,36.55,25.19,10.83,8.79,7.13,17.47,8.91,9.53,-0.04,5.89,4.61,15.35
17.44,26.43,17.43,15.12,13.11,7.42,2.31,-5.82,-7.28,-6.64,-3.73,-5.56,-6.54
17.29,34.98,22.89,9.37,7.07,5.64,13.74,4.03,1.89,-6.06,3.56,2.39,8.64
16.86,28.56,17.33,9.73,6.6,2.92,4.12,-2.71,-5.47,-11.24,-9.46,-8.15,1.78
16.19,37.1,24.81,6.14,2.75,-2.4,11.58,1.76,2.81,-10.01,-2.35,-4.29,11.29
16.88,32.8,19.81,8.55,4.02,0.81,3.4,-5.16,-6.54,-9.71,-0.24,3.5,10.02
16.67,25.55,13.31,4.89,-0.45,-2.44,4.06,7.1,12.5,11.91,12.71,9.26,10.31
16.74,52.17,37.5,-5.59,-3.57,-3.66,29.58,-5.82,-6.9,-24.52,10.89,-3.28,16.54
16.9,43.89,29.91,0.6,-1.7,-8.73,14.89,-0.29,6.92,-12.08,3.18,-9.89,4.38
17.16,35.73,22.84,7.71,7.41,4.49,13.41,4.72,8.74,-0.83,4.16,-2.82,6.98
17.78,47.09,27.44,-4.28,15.19,17.36,38.22,-1.28,-1.94,-24.54,0.41,-15.58,-1.86
16.98,30.25,20.15,12.07,8.17,2.32,2.91,-6.93,-11.18,-14.44,-3.09,6.32,13.84
16.6,41.5,26.45,0.07,0.63,-0.37,14.3,-7.98,-5.67,-17.51,6.96,1.44,16.81
17.68,33.67,23.15,9.39,8.54,7.65,17.91,7.56,1.28,-9.6,0.12,4.19,15.84
18.22,54.62,37.35,-7.34,2.23,3.01,46.13,-2.14,2.36,-17.84,15.38,1.37,27.34
17.79,57.38,40.84,-8.22,-1.27,-0.38,43.17,-6.6,-5.18,-25.47,7.91,-11.97,12.95
17.88,34.3,22.88,8.75,5.24,2.44,13.29,5.03,3.71,-9.34,-5.49,-7.55,4.55
17.59,24.98,12.74,6.35,1.21,-1.61,-0.41,-2.28,-4.62,-8.66,-9.97,-9.09,-4.79
16.94,29.58,17.87,7.53,2.57,-3.72,-2.19,-9.82,-9.47,-11.96,-4.58,-3.99,1.29
17.6,26.57,16.18,10.98,6.35,2.41,4.71,5.22,8.23,7.37,7.33,5.48,5.11
17.4,53.37,31.21,-4.8,13.73,-7.35,24.57,-10.64,-1.43,-11.9,16.1,-0.1,11.77
18.12,25.69,16.19,13.45,10.27,6.52,4.07,-1.77,-6.55,-10.41,-10.02,-6.63,-0.4
18.54,30.06,21.04,14.79,8.89,2.52,2.46,-2.43,-3.16,-4.86,0.67,4.73,9.97
17.82,30.63,19.63,10.82,7.26,1.58,2.41,-3.9,1.93,4.81,13.11,10.16,10.86
18.08,27.9,16.73,8.36,2.56,-2.59,0.63,-0.45,4.08,5.23,10.82,11.3,12.41
17.45,26.94,14.14,5.11,0.14,-3.42,-2.07,-6.46,-5.75,-5.37,0.73,2.15,3.66
17.52,34.49,23.14,10.33,6.82,3.76,11.84,4.62,4.11,-3.29,3.71,2.45,7.29
16.91,35.59,22.83,6.32,3.67,-3.93,0.36,-13.96,-9.51,-10.66,10.02,9.01,12.55
17.16,55.28,37.29,-7.98,2.31,2.08,24.95,-9.9,5.59,-15.97,19.65,-3.72,20.16
18.31,40.78,26.88,4.55,9.16,11.15,28.75,6.9,4.69,-6.26,18.59,13.85,17.83
17.95,55.32,36.13,-7.43,8.13,8.83,39.78,-15.7,-7.27,-19.08,18.96,-0.52,19.74
17.52,25.0,14.98,12.41,11.86,9.82,9.57,4.83,3.78,2.75,4.6,4.03,4.72
17.32,37.25,23.0,4.11,4.62,3.09,14.9,-1.43,-1.7,-9.49,9.06,10.26,17.31
17.92,46.91,28.7,-4.04,2.83,0.29,27.87,0.37,4.75,-8.86,19.42,11.19,23.69
17.74,38.95,23.77,4.68,7.46,1.76,9.8,-7.75,-1.58,-6.59,11.35,7.33,15.94
18.1,32.69,21.57,9.84,6.33,2.46,7.44,-3.08,-4.39,-10.56,-2.93,-5.36,-0.38
17.62,39.08,26.66,7.4,4.78,-1.28,9.85,-4.23,-4.51,-15.39,1.88,3.11,13.96
17.34,43.95,28.02,0.64,5.03,1.8,17.93,-5.18,-1.24,-11.48,14.11,5.01,14.55
18.15,24.74,12.75,5.33,0.09,-5.47,-6.79,-14.03,-17.02,-19.03,-13.62,-8.38,-1.35
18.25,28.37,18.65,13.56,9.57,2.73,-0.25,-7.49,-7.75,-7.88,-2.64,-0.23,6.29
18.5,48.14,32.77,1.06,9.18,2.66,23.95,-13.93,-10.98,-24.65,9.11,1.29,16.61
18.2,27.2,17.4,14.19,11.45,7.35,4.87,0.08,-0.83,-2.05,-1.59,-1.61,1.24
16.4,41.7,25.85,-3.03,2.63,3.78,22.4,-9.58,-12.44,-22.43,8.56,4.21,17.39
17.52,34.19,19.04,2.44,3.65,4.85,16.05,0.02,-3.16,-11.64,5.15,8.72,18.16
17.39,34.31,22.25,8.79,7.93,5.33,11.9,-3.85,-9.0,-18.16,-2.39,3.85,16.92
17.77,37.97,26.59,9.4,7.41,2.98,12.91,-1.89,-4.53,-14.98,1.16,4.34,18.36
17.61,29.17,17.74,9.5,6.58,4.34,6.76,-2.46,-6.8,-10.87,-4.19,0.21,8.15
17.51,30.32,21.08,13.42,8.67,2.2,1.96,-8.62,-13.15,-19.32,-11.35,-4.19,7.31
17.67,27.9,15.96,8.26,5.8,2.7,4.66,-2.35,-3.2,-5.96,-0.43,2.74,8.78
17.19,22.47,11.31,5.33,1.23,-8.1,-14.31,-25.51,-24.69,-23.41,-15.25,-13.72,-7.66
18.55,32.9,22.08,10.98,6.51,0.74,4.67,-2.7,-0.23,-1.95,8.33,10.55,16.17
