18.56,5.18,3.74,10.09,-7.61,-1.78,-15.75,-11.76,-24.31,-19.15,-24.34,-14.0,-11.88
18.05,29.49,16.42,8.31,5.92,3.36,4.79,-4.21,-10.81,-19.04,-16.51,-13.31,-3.87
18.04,38.12,24.69,4.06,3.68,3.57,19.7,3.3,-2.18,-20.42,-7.25,-8.0,6.61
17.1,26.37,12.74,4.27,2.61,2.31,3.56,-7.46,-14.97,-19.69,-10.71,-1.4,8.37
17.67,35.69,22.12,3.48,3.0,3.84,20.55,6.72,-1.11,-21.29,-11.05,-9.71,4.8
18.76,27.74,15.51,7.76,3.54,0.26,0.31,-7.31,-12.45,-18.91,-18.55,-17.19,-10.81
19.19,21.94,9.31,3.24,-1.49,-6.51,-8.7,-14.41,-16.59,-17.84,-15.11,-12.19,-7.63
18.81,26.38,15.39,8.35,2.91,-2.46,-1.8,-5.42,-6.58,-11.52,-11.48,-10.82,-3.49
18.54,58.82,25.82,-17.43,13.83,-12.49,40.64,-14.3,4.0,-27.57,-4.69,-21.39,0.9
18.5,32.51,20.51,2.48,-4.68,-14.76,-4.24,-13.16,-11.4,-25.84,-16.27,-14.93,6.43
17.16,25.88,13.68,5.7,1.54,-0.8,3.31,1.33,0.01,-6.63,-8.97,-10.59,-4.82
17.45,30.37,16.26,5.61,4.53,4.24,10.75,2.16,-1.64,-13.06,-11.23,-10.75,1.2
18.16,33.31,22.29,7.36,-0.04,-7.49,1.27,-3.53,-2.4,-15.65,-13.57,-16.37,-3.47
17.25,47.34,27.87,-6.87,-0.06,-1.79,25.45,-0.82,1.5,-25.54,-0.28,-15.32,4.84
18.1,34.83,24.23,9.48,2.16,-5.49,2.1,-5.66,-6.57,-17.06,-9.38,-7.78,4.0
18.58,31.71,20.0,8.28,3.73,-1.87,1.57,-8.24,-11.71,-19.91,-12.61,-10.21,-0.29
17.71,34.47,18.14,-8.73,-13.32,-13.54,9.67,-1.46,-2.95,-25.36,-14.89,-19.95,-3.28
17.28,45.05,30.27,-4.19,-5.05,-10.48,20.35,1.59,6.12,-22.41,-1.87,-10.23,11.36
17.03,44.54,24.41,-8.91,-2.24,-8.11,18.04,-3.14,2.03,-22.42,-4.39,-15.06,6.33
18.38,48.27,27.59,-10.49,-6.34,-12.46,21.99,-6.52,-1.05,-36.25,-10.91,-25.35,6.17
18.19,30.58,15.8,-1.33,-5.59,-9.94,0.06,-9.95,-11.2,-24.98,-22.3,-25.51,-13.74
18.28,56.88,38.59,-12.01,-1.79,-11.7,39.81,-1.75,3.26,-29.44,3.6,-18.75,19.23
17.78,48.01,30.22,-5.32,-2.15,-7.2,26.75,1.94,7.05,-20.39,-3.02,-14.23,11.55
17.65,36.78,21.61,-6.09,-12.68,-19.5,0.64,-10.61,-9.16,-31.05,-20.37,-25.03,-8.84
17.7,28.67,17.76,7.03,-1.53,-9.45,-8.55,-14.4,-15.61,-19.26,-14.18,-10.87,-2.72
