16.26,0.92,1.18,12.87,0.41,10.78,0.25,9.41,1.46,9.39,1.8,6.56,0.25
15.45,28.17,13.37,-0.49,-0.06,2.8,15.72,7.7,5.09,-5.34,5.42,8.69,17.16
14.15,26.78,12.16,-0.54,-4.11,-4.88,4.92,2.21,3.09,-1.56,4.62,3.47,6.03
13.95,23.08,8.66,-3.02,-8.01,-7.76,2.94,2.1,-1.4,-11.43,-9.77,-4.86,5.48
14.46,34.74,17.55,-5.58,-3.7,-3.78,15.99,3.07,2.48,-14.44,-4.36,-5.78,9.67
14.42,26.61,11.35,-2.69,-4.13,-4.14,6.87,3.41,5.49,-0.86,5.64,3.44,7.75
13.87,25.18,10.89,-1.05,-5.21,-3.61,7.45,5.72,3.26,-6.93,-5.87,-4.94,2.64
14.7,45.57,26.19,-18.13,2.48,8.03,31.44,0.34,1.47,-14.92,2.49,-6.48,3.38
14.62,28.72,14.09,0.13,0.89,3.32,13.36,4.01,1.49,-4.31,9.87,12.77,16.79
13.87,35.02,14.91,-12.27,-8.05,-6.06,12.79,-5.46,-6.46,-16.69,1.46,-4.7,8.48
14.84,35.69,19.37,-3.97,-2.16,0.87,23.01,8.53,8.3,-6.97,7.23,5.85,20.57
14.33,47.24,30.11,-27.14,-18.23,-0.14,29.18,-12.69,1.79,-7.7,19.39,3.61,14.9
14.57,34.09,17.03,-10.72,-3.93,4.46,31.89,15.02,11.77,-10.79,5.15,3.08,18.39
14.28,36.16,14.42,-15.25,-4.0,2.17,29.65,10.6,16.23,-8.42,9.46,5.77,21.02
14.2,31.33,12.62,-7.84,-3.18,-1.43,13.2,-0.0,4.07,-1.68,13.85,11.01,17.38
14.62,41.6,20.0,-20.95,-14.52,-3.86,30.32,1.04,4.89,-17.0,16.31,1.01,22.12
14.62,42.83,16.66,-18.74,7.8,0.07,21.63,-5.34,5.22,-13.81,3.26,-1.19,9.23
14.24,24.87,9.51,-4.08,-7.95,-6.11,6.33,3.44,1.5,-8.36,-1.81,1.56,8.23
13.93,35.67,18.81,-10.32,-10.53,-3.43,20.51,3.83,6.89,-2.79,20.64,14.57,17.8
14.26,29.65,12.28,-5.22,0.41,8.44,28.88,16.79,14.37,-5.06,3.31,-2.0,15.18
14.43,39.77,22.32,-9.97,-4.01,5.42,27.47,-0.45,-1.3,-15.37,10.26,2.57,11.54
14.36,25.78,10.29,-1.25,1.43,3.66,10.78,-0.05,-4.66,-12.84,-4.56,-2.53,7.11
14.51,29.01,14.89,-1.15,-0.23,2.84,19.0,11.2,5.52,-13.53,-6.4,-6.21,11.82
14.81,30.3,13.45,-3.0,0.57,6.87,21.46,5.66,5.37,-6.65,6.1,1.87,11.05
14.91,36.02,19.34,-4.52,-3.68,-0.89,20.23,6.01,3.91,-13.6,-1.75,-7.02,6.92
14.75,29.99,15.54,-3.0,-1.76,2.58,20.73,11.48,5.52,-14.66,-6.06,-5.23,10.95
14.47,28.72,13.61,0.31,7.61,12.54,23.09,8.86,0.78,-10.85,-0.45,1.73,12.36
13.99,30.67,15.85,-3.81,-7.04,-5.86,11.03,5.43,6.1,-6.22,4.7,2.69,12.96
14.08,28.93,9.49,-12.85,-6.56,-1.2,18.03,7.45,8.82,-5.46,6.49,2.64,15.51
14.2,34.4,14.95,-7.94,-0.05,6.46,26.19,4.59,3.89,-13.35,7.32,8.11,20.5
14.38,28.9,14.68,-2.71,-5.03,-3.03,12.24,3.43,-2.68,-13.7,-2.27,3.71,12.4
14.75,26.74,10.99,-4.17,-4.71,-2.63,6.19,-7.47,-12.26,-20.31,-6.73,-2.16,3.79
15.53,40.08,22.41,-5.69,-2.48,-0.07,20.49,-1.93,-0.08,-13.23,11.04,4.96,12.97
15.65,36.22,20.15,-7.9,-5.59,-3.11,19.59,2.85,6.23,-0.45,25.36,20.06,23.23
15.23,28.98,16.21,5.86,3.23,2.49,8.23,1.63,0.25,-2.49,5.27,5.88,8.86
14.54,33.42,19.88,-3.16,-8.42,-9.24,10.83,6.93,7.95,-4.39,6.25,6.48,15.29
14.76,28.91,13.58,-3.33,-6.05,-6.44,7.39,3.12,6.69,2.68,14.82,16.43,23.4
