1.07,-40.99,-18.83,-7.12,-12.41,1.49,-7.07,-1.26,-14.38,-10.78,-16.34,-2.77,0.02
1.36,-40.76,-18.21,-5.76,-11.25,-1.1,-15.06,-10.14,-13.84,3.97,0.74,-0.54,-9.46
1.36,-43.59,-24.17,-14.8,-22.36,-10.39,-17.71,-6.58,-12.0,-2.19,-7.11,-0.46,-6.07
2.61,-42.19,-25.25,-17.35,-29.07,-15.32,-18.11,-6.23,-14.94,-1.63,-3.29,2.93,-0.18
6.85,8.76,-2.88,-27.98,-21.4,10.37,11.45,-8.92,-4.7,-8.66,3.04,4.28,5.27
7.08,10.17,4.98,-23.35,-27.66,0.99,14.09,-1.44,-20.54,-15.37,0.65,10.38,3.05
14.52,50.95,25.35,-47.92,-18.7,6.61,45.33,-25.87,-11.25,-16.01,37.37,-6.04,5.28
13.94,32.77,2.12,-28.76,-7.98,-5.62,20.83,-2.17,8.6,-8.58,10.58,-2.81,12.87
14.33,27.03,-0.95,-32.34,-10.28,-3.1,23.03,-9.35,-5.66,-23.39,7.35,-0.94,15.46
15.32,22.97,-6.42,-35.42,-16.36,-4.37,19.3,-11.26,-8.14,-23.3,7.11,-6.88,7.36
15.1,29.81,-2.73,-39.58,-18.44,-15.38,12.09,-15.89,-2.44,-21.71,4.81,-14.4,-0.19
15.44,34.77,-1.47,-51.59,-23.33,-9.51,27.26,-26.65,-7.99,-25.01,27.0,-8.16,10.03
16.17,38.59,-0.05,-59.23,-23.37,-8.1,24.71,-34.38,-3.65,-16.41,37.82,0.93,20.58
16.14,36.72,-7.84,-59.09,-19.13,-9.39,29.55,-26.18,-3.91,-24.11,27.43,-8.07,21.55
16.83,25.27,-9.01,-45.15,-12.2,-2.28,30.45,-7.58,4.67,-15.52,16.02,-5.81,7.07
17.54,44.09,-2.05,-68.02,-9.88,-3.73,40.68,-38.12,-6.54,-30.66,32.24,-7.35,17.04
16.52,34.75,-9.16,-53.53,-7.33,-16.64,30.19,-21.25,-2.28,-32.24,2.15,-15.8,5.5
17.53,27.49,-10.63,-52.24,-20.27,-6.16,28.74,-17.11,-2.58,-21.28,23.74,-3.27,16.95
17.3,29.68,-6.08,-40.98,-6.51,-8.91,20.37,-19.47,-4.6,-21.61,15.88,1.08,17.69
17.2,28.01,-6.56,-44.75,-11.43,-10.01,17.49,-29.16,-16.0,-30.59,12.54,-3.16,10.66
17.32,32.16,-6.54,-53.11,-16.78,-11.04,26.75,-18.1,0.89,-23.47,16.08,-8.71,14.44
17.11,29.21,-6.43,-51.82,-18.12,-4.47,30.29,-20.63,-8.09,-23.2,23.55,-5.99,8.13
17.21,22.51,-7.92,-38.03,-13.31,-4.65,18.72,-14.41,-6.84,-17.5,14.11,-0.3,10.14
17.24,31.99,-6.02,-42.43,-7.49,2.62,37.49,-3.31,10.97,-15.29,17.39,-14.16,3.5
17.44,27.89,-2.92,-41.06,-14.37,-1.42,32.98,-7.23,-3.38,-25.16,11.84,-5.48,12.07
17.24,23.72,-9.49,-37.32,-10.93,2.76,29.97,-0.55,6.32,-13.11,11.66,-9.18,4.98
17.97,20.72,-9.01,-39.17,-14.05,1.62,31.46,0.28,4.16,-11.73,16.77,0.44,9.15
18.1,24.73,-7.67,-44.46,-20.35,-7.51,28.26,-4.25,4.66,-16.19,16.96,1.75,21.46
18.3,18.07,-10.35,-39.78,-16.02,-3.83,21.29,-14.72,-11.72,-22.31,15.74,7.53,20.74
17.99,29.17,-2.07,-41.47,-16.83,-4.87,25.45,-17.53,-10.16,-22.72,22.62,3.46,15.85
