3.06,-44.72,-21.3,-9.37,-18.74,-0.04,-15.95,-5.76,-13.59,0.46,-3.37,-0.93,-13.81
6.81,0.14,-1.08,-28.88,-16.03,27.39,29.34,1.88,-14.43,-4.61,14.07,20.46,2.83
11.96,29.39,4.97,-40.73,-16.12,9.91,34.78,-2.61,-2.82,-26.0,4.14,-12.65,5.64
12.74,30.31,-2.05,-39.03,-11.82,-4.51,23.11,-5.09,9.42,-10.72,16.96,-7.52,5.7
13.96,20.34,-8.14,-39.39,-26.7,-15.29,12.32,-7.33,-3.46,-19.01,2.75,-10.28,0.94
14.42,24.08,-8.0,-45.33,-32.15,-23.79,10.5,-9.42,1.61,-18.07,8.43,-3.48,22.06
14.57,38.41,3.35,-59.22,-30.71,-15.16,31.02,-22.8,-5.24,-30.28,15.49,-2.62,17.58
15.68,27.12,-3.52,-44.64,-29.39,-16.7,26.11,0.34,8.97,-19.24,5.6,-13.1,8.19
15.44,38.77,6.48,-49.04,-25.57,-13.29,33.59,-8.54,3.77,-21.63,21.44,-9.94,7.89
16.04,26.43,-2.84,-45.99,-30.85,-21.47,17.54,-13.31,-10.66,-42.51,-13.85,-24.83,1.97
16.31,18.43,-11.24,-39.95,-16.79,-3.32,22.13,-8.14,-3.64,-17.49,9.11,-4.98,4.76
16.79,12.98,-17.02,-38.05,-24.65,-12.11,9.65,-3.83,0.17,-9.24,8.22,0.33,8.89
17.29,42.82,-5.8,-61.87,-9.18,-23.79,36.6,-20.22,6.59,-23.14,19.06,-6.41,17.05
18.01,20.34,-11.8,-42.09,-24.46,-12.66,16.02,-8.31,-1.8,-22.6,-1.81,-20.89,-4.75
17.4,18.12,-8.46,-33.25,-19.01,-8.32,19.22,3.84,5.87,-12.15,3.23,-5.9,4.09
17.12,34.65,4.57,-52.26,-30.98,-14.82,33.33,-6.62,6.92,-20.34,15.66,-12.54,5.6
17.44,31.43,-4.51,-56.03,-30.33,-17.53,26.73,-12.52,2.0,-23.13,14.1,-17.29,2.05
17.4,24.8,-3.54,-35.65,-23.54,-13.48,16.72,-5.09,-0.6,-18.91,5.1,-7.55,5.94
17.39,21.93,-5.58,-37.94,-28.41,-20.41,11.58,-2.72,4.19,-15.13,3.54,-5.98,11.5
17.67,25.09,-6.11,-34.8,-13.61,-5.78,25.44,4.23,11.08,-13.18,2.74,-13.76,2.77
17.98,29.01,-8.35,-51.37,-21.97,-19.59,25.28,-3.57,14.65,-13.25,18.1,1.5,26.62
17.56,42.13,0.22,-56.46,-22.58,-23.9,25.54,-23.24,0.33,-30.38,12.78,-18.9,5.62
17.39,38.33,-3.6,-60.55,-23.3,-18.79,25.63,-26.72,-1.37,-24.56,22.06,-12.43,11.26
17.88,23.42,-5.44,-38.42,-22.24,-12.91,15.8,-11.94,-6.27,-22.22,8.83,-0.45,16.33
17.87,28.35,-5.63,-49.76,-22.56,-9.46,26.33,-16.19,-6.26,-26.66,14.01,-6.99,11.7
17.46,33.16,-2.85,-40.58,-4.43,-5.6,31.59,-10.8,-0.58,-28.98,1.48,-16.27,7.03
17.74,34.59,3.12,-44.31,-22.76,-11.03,30.13,-8.75,0.17,-25.55,12.33,-7.99,13.49
17.98,28.56,-1.37,-35.44,-17.13,-7.24,21.24,-10.61,-5.29,-24.29,6.76,-7.2,12.02
17.74,29.06,2.75,-34.6,-24.53,-16.42,20.52,0.2,5.28,-20.22,2.03,-9.91,11.06
17.86,28.22,-7.24,-50.74,-37.71,-31.74,4.26,-24.07,-11.54,-36.64,-3.71,-21.7,2.79
17.94,27.68,-4.95,-44.05,-20.72,-12.58,21.06,-11.83,-2.83,-24.69,7.68,-6.53,14.65
17.92,44.76,-0.87,-57.47,-23.14,-18.77,26.43,-29.94,-2.56,-31.65,20.25,-20.49,13.92
17.64,35.82,-3.24,-37.29,-0.98,-15.74,22.12,-13.1,6.58,-14.0,8.73,-8.87,5.61
17.86,31.36,-5.44,-49.87,-27.17,-18.48,18.42,-19.5,-3.54,-27.22,11.32,-14.42,8.73
18.51,55.14,3.51,-70.99,-8.66,-17.76,53.79,-41.47,-6.48,-32.1,13.39,-20.35,11.31
18.57,35.78,-8.28,-59.91,-18.73,-18.51,29.0,-20.58,2.54,-31.18,8.67,-23.25,3.4
18.23,34.55,-1.38,-41.31,-10.36,-12.54,30.26,-1.92,11.5,-19.78,7.95,-11.61,8.99
18.74,28.86,1.35,-36.5,-23.42,-16.41,25.17,5.62,13.75,-16.73,2.15,-18.01,0.78
18.32,28.2,-4.5,-46.56,-25.47,-15.26,20.52,-11.92,-2.14,-26.59,0.38,-21.4,-3.13
18.83,37.77,1.64,-54.19,-25.48,-18.31,28.2,-19.0,-4.27,-31.83,9.42,-16.89,11.89
18.89,40.72,-2.83,-57.7,-17.04,-22.98,36.94,-7.71,19.34,-14.99,17.37,-16.25,5.97
18.57,34.25,0.28,-37.77,-14.64,-17.37,22.57,-2.6,13.31,-11.17,14.94,-2.55,15.04
19.04,25.3,-4.65,-42.3,-26.53,-18.42,20.47,0.48,9.34,-16.42,6.33,-7.83,12.92
18.78,28.54,-2.31,-44.65,-29.69,-17.41,23.09,-4.56,6.28,-12.59,20.67,0.71,16.61
19.11,27.22,-4.18,-46.47,-26.64,-16.41,28.44,2.75,11.26,-20.56,6.87,-10.25,13.87
19.05,26.91,-2.34,-37.73,-23.67,-15.81,20.83,-0.2,7.71,-13.9,10.56,-5.47,7.02
19.24,40.93,-0.36,-70.24,-40.59,-32.17,29.27,-24.24,2.33,-34.1,11.13,-29.3,0.83
18.22,22.21,-4.51,-31.62,-22.38,-13.22,14.23,-1.65,0.14,-18.19,0.79,-5.17,10.4
18.62,37.77,-0.98,-53.97,-22.51,-19.76,24.89,-16.64,4.46,-21.22,20.44,-10.18,9.51
18.57,21.22,-9.51,-40.06,-25.56,-13.5,15.3,-5.82,1.15,-14.98,6.77,-10.78,0.08
18.42,35.34,-3.32,-57.93,-23.44,-12.29,27.45,-25.3,-6.24,-28.47,16.62,-16.48,4.05
19.24,32.27,-5.35,-54.56,-24.03,-8.78,32.95,-15.08,-1.81,-26.84,16.07,-16.1,7.64
19.83,23.62,-9.46,-55.99,-29.25,-11.09,29.44,-19.0,-13.65,-34.93,7.9,-17.77,0.66
18.95,25.39,-7.18,-41.34,-14.07,-8.27,26.25,-5.58,0.45,-23.98,5.72,-6.92,9.67
18.96,19.59,-10.31,-43.92,-23.09,-8.13,29.8,5.51,6.8,-23.05,-2.33,-15.14,6.01
19.76,19.4,-12.05,-41.3,-24.24,-10.62,21.79,2.95,9.38,-12.32,7.24,-7.78,8.89
18.91,16.4,-15.27,-44.13,-18.48,-7.4,17.46,-14.13,-9.93,-26.77,-0.3,-11.12,5.38
18.71,24.28,-11.69,-48.61,-16.35,-9.62,26.06,-12.66,-3.28,-26.41,10.33,-3.54,16.98
18.15,29.24,3.93,-36.99,-21.99,-3.85,35.92,-1.49,-3.81,-25.07,13.9,-1.51,13.16
18.45,20.64,-10.39,-41.92,-24.35,-9.93,23.33,-1.55,1.72,-20.25,5.74,-7.14,11.45
18.8,18.6,-11.94,-44.21,-23.24,-10.82,18.16,-11.39,-5.3,-20.32,8.09,-6.77,4.33
