O:,111.76,-5.26,-48.44,
O:,113.34,-6.44,-47.67,
L:,9.55,
L:,9.05,
L:,9.0,
O:,115.82,-34.61,5.82,
L:,10.81,
L:,12.81,
L:,12.55,
L:,12.05,
O:,125.37,-67.16,-2.18,
L:,12.0,
L:,11.55,
L:,11.05,
O:,68.22,-143.64,-23.16,
L:,11.9,
L:,12.9,
L:,13.45,
L:,13.95,
O:,65.81,-141.08,-18.15,
L:,14.45,
L:,14.95,
L:,15.45,
L:,15.95,
O:,76.98,-129.45,-4.31,
L:,15.55,
L:,15.05,
L:,14.55,
L:,14.05,
O:,70.13,-118.63,7.3,
L:,14.0,
O:,47.76,-102.56,5.83,
O:,36.88,-92.35,10.15,
O:,28.95,-91.21,12.93,
L:,13.55,
L:,13.05,
L:,13.0,
O:,22.03,-93.13,11.36,
O:,18.86,-93.09,11.68,
O:,20.31,-90.78,12.32,
L:,13.45,
L:,13.95,
O:,23.72,-87.91,13.3,
L:,14.0,
L:,14.45,
L:,14.95,
O:,28.77,-85.64,14.61,
L:,15.0,
L:,14.55,
L:,14.05,
O:,34.22,-85.42,13.42,
L:,14.0,
L:,14.45,
L:,14.95,
O:,38.58,-85.89,9.29,
L:,14.55,
L:,14.05,
L:,14.0,
O:,43.4,-82.62,7.03,
O:,46.55,-78.65,6.29,
L:,14.45,
L:,14.95,
O:,49.03,-75.89,5.21,
L:,15.0,
O:,79.04,-60.46,1.44,
O:,96.38,-52.32,-0.76,
O:,104.33,-48.1,-0.73,
O:,108.54,-44.99,-1.22,
O:,109.52,-43.22,-2.04,
O:,108.36,-42.46,-2.87,
O:,108.17,-41.62,-2.82,
O:,106.81,-41.21,-3.11,
O:,104.72,-40.21,-3.43,
O:,102.15,-39.62,-3.26,
L:,15.45,
L:,15.95,
L:,16.0,
O:,98.63,-39.43,-3.41,
L:,15.55,
L:,15.05,
L:,15.45,
L:,15.95,
O:,97.74,-38.99,-2.97,
L:,16.0,
O:,96.12,-39.83,-3.0,
O:,97.54,-39.53,-2.66,
L:,16.45,
L:,16.95,
O:,96.92,-39.74,-2.46,
L:,17.0,
O:,97.17,-36.78,-1.24,
L:,16.55,
L:,16.05,
O:,95.22,-34.28,1.38,
L:,15.55,
L:,15.05,
O:,93.69,-33.73,3.75,
L:,14.55,
L:,14.05,
L:,14.0,
O:,92.15,-33.97,5.08,
L:,13.55,
L:,13.05,
L:,13.0,
O:,90.68,-33.85,5.88,
O:,90.3,-33.9,5.86,
O:,92.01,-32.68,5.71,
O:,92.51,-32.14,5.98,
O:,92.58,-31.66,6.23,
O:,92.71,-31.17,6.33,
O:,92.9,-31.08,6.48,
O:,93.51,-30.61,6.53,
O:,92.76,-30.69,6.66,
O:,92.65,-30.78,6.77,
O:,94.13,-31.09,6.95,
O:,95.13,-31.01,6.46,
O:,94.24,-30.87,6.25,
O:,94.05,-30.88,6.43,
O:,95.0,-31.23,6.17,
O:,95.66,-31.43,5.85,
O:,94.88,-31.12,5.69,
O:,93.22,-30.75,5.66,
O:,92.35,-30.73,5.77,
O:,91.84,-30.86,5.66,
O:,92.18,-30.95,5.47,
O:,92.35,-31.05,5.45,
O:,92.22,-30.95,5.28,
L:,13.45,
L:,13.95,
O:,91.78,-30.38,4.65,
L:,14.0,
O:,91.05,-29.95,3.3,
L:,14.45,
L:,14.95,
O:,92.8,-29.71,0.93,
L:,14.55,
L:,14.05,
L:,14.0,
O:,93.71,-32.3,-1.6,
O:,95.53,-35.71,-4.4,
L:,13.55,
L:,13.05,
L:,13.0,
O:,98.06,-37.63,-6.04,
O:,99.46,-37.85,-6.43,
O:,103.44,-36.91,-6.49,
L:,13.45,
L:,13.95,
L:,14.45,
L:,14.95,
O:,105.9,-37.57,-5.12,
L:,15.45,
L:,15.95,
L:,16.45,
L:,16.95,
O:,111.66,-36.86,-1.79,
L:,17.0,
O:,114.09,-35.9,0.35,
O:,112.69,-34.8,0.58,
O:,110.88,-34.25,0.62,
O:,109.92,-34.37,0.85,
O:,108.39,-34.32,0.91,
O:,105.06,-33.95,0.79,
O:,103.09,-33.66,0.41,
O:,101.66,-33.7,0.48,
L:,17.45,
L:,17.95,
L:,17.55,
L:,17.05,
O:,100.56,-33.71,-0.14,
L:,17.0,
O:,99.03,-34.29,-0.29,
O:,98.5,-34.4,-0.91,
O:,98.18,-34.72,-1.77,
O:,96.57,-34.2,-1.76,
L:,16.55,
L:,16.05,
L:,16.45,
L:,16.95,
O:,98.5,-34.2,-1.76,
L:,17.0,
O:,99.18,-36.85,-1.15,
O:,100.46,-37.52,-1.02,
L:,16.55,
L:,16.05,
O:,100.7,-36.98,-1.4,
L:,16.45,
L:,16.95,
L:,17.0,
O:,100.29,-35.82,-2.01,
L:,16.55,
L:,16.05,
O:,100.3,-34.95,-2.27,
L:,16.0,
L:,16.45,
L:,16.95,
O:,97.54,-34.48,-2.41,
L:,17.0,
L:,17.45,
L:,17.95,
O:,96.95,-34.52,-2.27,
L:,18.0,
O:,96.67,-35.79,-1.64,
O:,96.57,-35.17,0.28,
L:,17.1,
L:,16.1,
L:,15.55,
L:,15.05,
O:,95.72,-34.98,1.99,
L:,14.55,
L:,14.05,
L:,13.55,
L:,13.05,
O:,91.99,-34.84,1.94,
L:,13.0,
L:,12.55,
L:,12.05,
O:,88.42,-35.43,1.13,
L:,12.0,
L:,14.0,
L:,14.0,
S:,498.0,
O:,19.51,-0.61,47.15,
O:,20.22,-0.67,47.11,
O:,20.3,-0.65,47.12,
O:,20.35,-0.59,47.1,
O:,20.45,-0.56,47.07,
O:,20.21,-0.59,47.03,
O:,20.5,-0.64,47.0,
O:,20.49,-0.56,46.96,
O:,20.89,-0.54,46.93,
O:,20.59,-0.63,47.02,
L:,13.55,
L:,13.05,
L:,13.0,
O:,20.41,-0.66,47.07,
L:,13.45,
L:,13.95,
L:,14.0,
O:,20.71,-0.57,47.33,
O:,20.82,-0.66,47.9,
O:,22.16,-0.64,47.89,
O:,22.66,-0.71,47.64,
O:,22.66,-0.66,47.47,
O:,22.72,-0.73,47.32,
O:,22.98,-0.75,47.17,
O:,22.56,-0.78,47.22,
O:,21.69,-0.69,46.92,
O:,20.96,-0.63,46.29,
O:,19.68,-0.62,46.42,
O:,19.19,-0.57,47.43,
O:,20.54,-0.55,47.49,
O:,21.84,-0.55,47.68,
O:,22.62,-0.53,47.29,
O:,22.39,-0.52,47.15,
O:,22.29,-0.46,46.96,
O:,22.05,-0.54,46.43,
O:,21.53,-0.7,46.43,
O:,21.03,-0.66,46.65,
O:,20.67,-0.66,46.81,
O:,20.57,-0.66,46.95,
O:,20.88,-0.72,46.96,
O:,20.12,-0.84,46.96,
O:,20.09,-0.86,46.5,
O:,18.63,-0.77,45.88,
O:,17.18,-0.7,46.34,
O:,14.58,-0.6,45.54,
O:,12.74,-0.61,45.51,
O:,12.56,-0.62,46.13,
O:,13.87,-0.66,46.14,
O:,13.57,-0.59,46.17,
O:,13.65,-0.68,46.56,
O:,13.89,-0.44,46.78,
O:,14.35,-0.54,46.81,
O:,15.1,-0.54,46.92,
O:,15.74,-0.62,46.65,
O:,15.05,-0.61,46.11,
O:,14.2,-0.58,46.54,
O:,14.91,-0.62,46.83,
O:,15.66,-0.59,46.92,
O:,16.29,-0.55,46.99,
O:,17.1,-0.56,47.03,
L:,13.55,
L:,13.05,
L:,13.0,
L:,13.45,
L:,13.95,
O:,17.91,-0.59,47.01,
L:,13.55,
L:,13.05,
O:,18.7,-0.57,46.98,
L:,13.0,
O:,19.06,-0.57,47.0,
L:,13.37,
L:,13.77,
L:,14.0,
O:,19.04,-0.56,47.0,
O:,19.1,-0.67,47.06,
O:,19.39,-0.62,47.13,
O:,20.02,-0.58,47.08,
O:,19.89,-0.71,47.15,
O:,19.89,-0.72,47.16,
O:,20.22,-0.69,47.14,
O:,20.43,-0.71,47.19,
O:,20.56,-0.68,47.15,
O:,20.52,-0.58,47.09,
O:,20.58,-0.66,47.07,
O:,20.58,-0.7,47.08,
O:,20.69,-0.6,46.99,
O:,20.62,-0.56,47.02,
O:,20.61,-0.63,47.05,
O:,20.5,-0.68,47.12,
O:,20.57,-0.75,47.09,
O:,20.6,-0.71,47.06,
O:,20.46,-0.74,47.15,
L:,19.0,
L:,19.0,
S:,502.0,
O:,75.49,-2.89,46.34,
O:,75.45,-2.82,46.34,
O:,75.58,-2.8,46.35,
O:,75.45,-2.91,46.44,
O:,75.59,-2.88,46.45,
O:,75.96,-2.87,46.41,
O:,76.02,-2.92,46.43,
O:,76.74,-2.8,46.42,
O:,76.72,-2.85,46.41,
O:,76.61,-2.76,46.52,
O:,76.78,-2.73,46.5,
O:,76.96,-2.65,46.57,
O:,77.15,-2.65,46.57,
O:,77.6,-2.68,46.43,
O:,77.75,-2.67,46.48,
O:,77.84,-2.67,46.54,
O:,77.85,-2.71,46.46,
O:,77.76,-2.86,46.42,
O:,77.82,-2.79,46.39,
O:,77.76,-2.78,46.53,
O:,77.84,-2.72,46.45,
O:,77.76,-2.8,46.5,
O:,77.8,-2.77,46.45,
O:,77.83,-2.75,46.44,
O:,77.9,-2.65,46.45,
O:,77.87,-2.65,46.5,
O:,77.85,-2.68,46.49,
L:,18.55,
L:,18.05,
L:,18.0,
O:,77.85,-2.67,46.53,
O:,77.78,-2.61,46.7,
O:,77.85,-2.59,46.71,
L:,18.45,
L:,18.95,
O:,78.14,-2.6,46.45,
L:,19.0,
O:,78.13,-2.62,46.52,
O:,77.71,-2.59,46.6,
O:,77.64,-2.62,46.63,
O:,77.59,-2.65,46.58,
O:,77.68,-2.68,46.51,
O:,77.43,-2.7,46.52,
O:,77.45,-2.67,46.53,
O:,77.46,-2.56,46.41,
O:,77.34,-2.61,46.5,
O:,77.49,-2.66,46.46,
O:,77.37,-2.62,46.43,
O:,77.5,-2.62,46.44,
O:,77.55,-2.6,46.49,
O:,77.19,-2.59,46.57,
O:,76.76,-2.66,46.52,
O:,76.79,-2.71,46.52,
O:,76.85,-2.63,46.49,
O:,76.82,-2.64,46.53,
O:,76.84,-2.62,46.53,
O:,76.84,-2.63,46.5,
O:,76.87,-2.57,46.55,
O:,76.87,-2.59,46.5,
O:,76.92,-2.56,46.45,
O:,76.89,-2.61,46.43,
O:,76.9,-2.57,46.48,
O:,76.95,-2.54,46.42,
O:,76.85,-2.62,46.49,
O:,76.81,-2.67,46.5,
O:,76.79,-2.68,46.52,
O:,76.78,-2.73,46.48,
O:,76.82,-2.67,46.48,
O:,76.79,-2.75,46.41,
O:,76.78,-2.73,46.47,
O:,76.75,-2.72,46.55,
O:,76.73,-2.73,46.56,
O:,76.73,-2.73,46.56,
O:,76.87,-2.65,46.43,
O:,76.95,-2.57,46.37,
O:,76.89,-2.64,46.39,
O:,76.85,-2.64,46.46,
O:,76.87,-2.63,46.45,
O:,76.77,-2.78,46.42,
O:,76.78,-2.79,46.39,
O:,76.85,-2.66,46.44,
O:,76.83,-2.62,46.53,
O:,76.74,-2.74,46.55,
0160402_021147.443,,,,
L:,7.83,20160402_021147.542,,
L:,4.33,20160402_021147.542,,
O:,2.97,20160402_021147.577,-74.75,22.54
L:,3.1,20160402_021147.642,,
L:,2.1,20160402_021147.643,,
L:,1.55,20160402_021147.743,,
L:,1.05,20160402_021147.743,,
O:,71.78,20160402_021147.777,-96.19,23.73
L:,1,20160402_021147.844,,
O:,131.45,20160402_021147.977,-105.12,14.92
L:,1.45,20160402_021148.050,,
L:,1.95,20160402_021148.050,,
L:,2,20160402_021148.146,,
O:,184.82,20160402_021148.175,-98.77,4.88
L:,1.55,20160402_021148.247,,
L:,1.05,20160402_021148.247,,
L:,1,20160402_021148.348,,
O:,230.3,20160402_021148.376,-93.55,1.53
L:,1.45,20160402_021148.560,,
L:,1.95,20160402_021148.563,,
O:,269.88,20160402_021148.587,-85.48,0.37
L:,2,20160402_021148.652,,
L:,4.71,20160402_021148.759,,
L:,7.71,20160402_021148.762,,
O:,297.45,20160402_021148.786,-75.61,-0.72
L:,8.45,20160402_021148.929,,
L:,8.95,20160402_021148.929,,
L:,8.1,20160402_021148.952,,
L:,7.1,20160402_021148.952,,
O:,304.01,20160402_021148.975,-70.55,-1.52
L:,4.74,20160402_021149.052,,
L:,2.24,20160402_021149.053,,
L:,2,20160402_021149.153,,
O:,276.61,20160402_021149.173,-68.16,-7.57
L:,1.55,20160402_021149.256,,
L:,1.05,20160402_021149.259,,
L:,1.45,20160402_021149.360,,
L:,1.95,20160402_021149.362,,
O:,243.7,20160402_021149.384,-62.56,-16.2
L:,2,20160402_021149.464,,
O:,221.94,20160402_021149.619,-57.62,-37.33
L:,1.55,20160402_021149.658,,
L:,1.05,20160402_021149.658,,
L:,1,20160402_021149.757,,
O:,195.06,20160402_021149.771,-71.42,-67.82
L:,0.55,20160402_021149.859,,
L:,0.05,20160402_021149.860,,
L:,0,20160402_021149.963,,
O:,110.9,20160402_021149.983,-150.06,-73.68
O:,93.57,20160402_021150.184,-165.63,-56.08
O:,88.55,20160402_021150.369,-168.82,-45.86
O:,83.23,20160402_021150.580,-168.92,-37.41
O:,79.32,20160402_021150.832,-163.28,-12.43
20160402_021146.437,,,,
L:,2,20160402_021146.544,,
O:,17.58,20160402_021146.587,-79.45,15.81
L:,2.9,20160402_021146.642,,
L:,3.89,20160402_021146.645,,
L:,6.25,20160402_021146.741,,
L:,8.76,20160402_021146.743,,
O:,328.81,20160402_021146.860,-77.5,14.91
L:,13.51,20160402_021146.860,,
L:,18.51,20160402_021146.861,,
L:,22.16,20160402_021146.983,,
L:,25.66,20160402_021146.984,,
O:,300.4,20160402_021146.992,-79.98,16.54
L:,27.81,20160402_021147.040,,
L:,29.81,20160402_021147.041,,
L:,30.45,20160402_021147.139,,
L:,30.95,20160402_021147.140,,
O:,292.47,20160402_021147.179,-78.04,15.53
L:,31,20160402_021147.240,,
L:,26.93,20160402_021147.342,,
L:,22.43,20160402_021147.342,,
O:,310.38,20160402_021147.378,-71.12,14.9
L:,17.02,20160402_021147.442,,
L:,11.53,20160402_021147.443,,
L:,7.83,20160402_021147.542,,
L:,4.33,20160402_021147.542,,
O:,2.97,20160402_021147.577,-74.75,22.54
L:,3.1,20160402_021147.642,,
L:,2.1,20160402_021147.643,,
L:,1.55,20160402_021147.743,,
L:,1.05,20160402_021147.743,,
O:,71.78,20160402_021147.777,-96.19,23.73
L:,1,20160402_021147.844,,
O:,131.45,20160402_021147.977,-105.12,14.92
L:,1.45,20160402_021148.050,,
L:,1.95,20160402_021148.050,,
L:,2,20160402_021148.146,,
O:,184.82,20160402_021148.175,-98.77,4.88
L:,1.55,20160402_021148.247,,
L:,1.05,20160402_021148.247,,
L:,1,20160402_021148.348,,
O:,230.3,20160402_021148.376,-93.55,1.53
L:,1.45,20160402_021148.560,,
L:,1.95,20160402_021148.563,,
O:,269.88,20160402_021148.587,-85.48,0.37
L:,2,20160402_021148.652,,
L:,4.71,20160402_021148.759,,
L:,7.71,20160402_021148.762,,
O:,297.45,20160402_021148.786,-75.61,-0.72
L:,8.45,20160402_021148.929,,
L:,8.95,20160402_021148.929,,
L:,8.1,20160402_021148.952,,
L:,7.1,20160402_021148.952,,
O:,304.01,20160402_021148.975,-70.55,-1.52
L:,4.74,20160402_021149.052,,
L:,2.24,20160402_021149.053,,
L:,2,20160402_021149.153,,
O:,276.61,20160402_021149.173,-68.16,-7.57
L:,1.55,20160402_021149.256,,
L:,1.05,20160402_021149.259,,
L:,1.45,20160402_021149.360,,
L:,1.95,20160402_021149.362,,
O:,243.7,20160402_021149.384,-62.56,-16.2
L:,2,20160402_021149.464,,
O:,221.94,20160402_021149.619,-57.62,-37.33
L:,1.55,20160402_021149.658,,
L:,1.05,20160402_021149.658,,
L:,1,20160402_021149.757,,
O:,195.06,20160402_021149.771,-71.42,-67.82
L:,0.55,20160402_021149.859,,
L:,0.05,20160402_021149.860,,
L:,0,20160402_021149.963,,
O:,110.9,20160402_021149.983,-150.06,-73.68
O:,93.57,20160402_021150.184,-165.63,-56.08
O:,88.55,20160402_021150.369,-168.82,-45.86
O:,83.23,20160402_021150.580,-168.92,-37.41
O:,79.32,20160402_021150.832,-163.28,-12.43
O:,69.8,20160402_021150.975,-156.21,15.54
L:,0.44,20160402_021151.067,,
L:,0.95,20160402_021151.067,,
L:,1.9,20160402_021151.176,,
L:,2.9,20160402_021151.180,,
O:,51.38,20160402_021151.186,-143.2,47.37
L:,11.54,20160402_021151.271,,
L:,21.03,20160402_021151.274,,
O:,334.78,20160402_021151.376,-73.25,64.37
L:,24.25,20160402_021151.379,,
L:,26.76,20160402_021151.387,,
L:,23.4,20160402_021151.472,,
L:,19.41,20160402_021151.475,,
O:,316.47,20160402_021151.573,-55.61,57.65
L:,21.24,20160402_021151.577,,
L:,23.74,20160402_021151.580,,
L:,24.45,20160402_021151.740,,
L:,24.95,20160402_021151.741,,
O:,14.52,20160402_021151.767,-109.07,49.73
L:,16.46,20160402_021151.773,,
L:,6.95,20160402_021151.775,,
L:,3.75,20160402_021151.872,,
L:,1.25,20160402_021151.873,,
O:,40.35,20160402_021151.968,-141.02,6.79
L:,0.55,20160402_021151.973,,
L:,0.05,20160402_021151.974,,
L:,0,20160402_021152.077,,
O:,74.71,20160402_021152.165,-137.83,-38.07
L:,0.45,20160402_021152.275,,
L:,0.95,20160402_021152.275,,
O:,134.17,20160402_021152.375,-89.58,-35.57
L:,1.45,20160402_021152.406,,
L:,1.95,20160402_021152.407,,
L:,7.88,20160402_021152.480,,
L:,14.38,20160402_021152.480,,
O:,150.22,20160402_021152.564,-59.9,-2.19
L:,21.33,20160402_021152.577,,
L:,28.33,20160402_021152.578,,
L:,27.64,20160402_021152.688,,
L:,26.14,20160402_021152.691,,
O:,143.41,20160402_021152.788,-39.6,12.24
L:,24.65,20160402_021152.791,,
L:,23.15,20160402_021152.793,,
L:,22.1,20160402_021152.888,,
L:,21.1,20160402_021152.891,,
O:,136.58,20160402_021152.972,-35.47,6.4
L:,20.1,20160402_021152.987,,
L:,19.1,20160402_021152.989,,
L:,16.74,20160402_021153.171,,
L:,14.24,20160402_021153.171,,
O:,129.26,20160402_021153.171,-32.85,-4.14
L:,13.1,20160402_021153.186,,
L:,12.1,20160402_021153.187,,
L:,12.45,20160402_021153.282,,
L:,12.95,20160402_021153.283,,
O:,121.04,20160402_021153.362,-29.47,-15.49
L:,13,20160402_021153.384,,
L:,12.1,20160402_021153.486,,
L:,11.1,20160402_021153.487,,
O:,113.79,20160402_021153.569,-28.65,-26.85
L:,8.29,20160402_021153.589,,
L:,5.29,20160402_021153.592,,
L:,4.55,20160402_021153.688,,
L:,4.05,20160402_021153.691,,
O:,109.64,20160402_021153.773,-28.8,-33.46
L:,4,20160402_021153.789,,
O:,107.2,20160402_021153.972,-26.39,-34.43
O:,101.63,20160402_021154.185,-24.96,-35.69
S:,194,20160402_021154.188,,
O:,97.78,20160402_021154.360,-23.81,-37.09
O:,94.95,20160402_021154.570,-22.63,-38.03
O:,89.1,20160402_021154.791,-21.32,-38.37
O:,95.62,20160402_021154.957,-13.6,-40.74
O:,98.9,20160402_021155.163,-8.84,-41.7
O:,100.06,20160402_021155.367,-5.95,-42.23
O:,100.44,20160402_021155.569,-4.14,-42.46
O:,100.28,20160402_021155.770,-2.93,-42.69
O:,100.07,20160402_021155.968,-2.13,-42.89
O:,99.42,20160402_021156.176,-1.6,-42.88
O:,98.83,20160402_021156.528,-1.32,-42.96
O:,98.37,20160402_021156.733,-1.2,-42.91
O:,97.91,20160402_021156.933,-1.04,-42.87
O:,97.38,20160402_021157.125,-0.87,-43.06
O:,97.02,20160402_021157.331,-0.72,-43.14
O:,96.87,20160402_021157.532,-0.62,-43.18
O:,96.71,20160402_021157.723,-0.6,-43.18
O:,96.31,20160402_021157.922,-0.7,-43.07
O:,95.75,20160402_021158.126,-0.81,-43.09
O:,95.26,20160402_021158.331,-0.94,-43
O:,95.31,20160402_021158.520,-0.91,-43
O:,95.49,20160402_021158.731,-0.8,-43
O:,95.56,20160402_021158.926,-0.76,-43
O:,95.69,20160402_021159.133,-0.68,-42.94
O:,95.65,20160402_021159.332,-0.7,-43
O:,95.52,20160402_021159.531,-0.78,-43
O:,95.67,20160402_021159.734,-0.69,-42.93
O:,95.61,20160402_021159.915,-0.73,-42.9
O:,95.5,20160402_021200.129,-0.8,-42.99
O:,95.57,20160402_021200.559,-0.75,-43
O:,95.58,20160402_021200.764,-0.75,-42.91
O:,95.72,20160402_021200.970,-0.67,-42.79
O:,95.63,20160402_021201.158,-0.74,-42.69
O:,95.64,20160402_021201.365,-0.73,-42.78
O:,95.03,20160402_021201.627,-0.71,-42.87
O:,94.89,20160402_021201.828,-0.7,-42.82
O:,94.79,20160402_021202.027,-0.67,-42.86
O:,94.74,20160402_021202.263,-0.63,-42.92
O:,94.68,20160402_021202.413,-0.62,-42.99
O:,94.65,20160402_021202.612,-0.64,-43.07
O:,94.37,20160402_021202.812,-0.62,-42.98
O:,94.1,20160402_021203.012,-0.63,-42.98
O:,94.16,20160402_021203.217,-0.66,-43
O:,94.09,20160402_021203.450,-0.66,-42.98
O:,94.1,20160402_021203.779,-0.65,-42.95
O:,94.46,20160402_021203.987,-0.65,-42.96
O:,94.23,20160402_021204.182,-0.68,-42.97
O:,94.08,20160402_021204.393,-0.67,-43.07
O:,94.16,20160402_021204.584,-0.64,-43.02
O:,94.36,20160402_021204.791,-0.65,-43.02
O:,94.23,20160402_021205.017,-0.65,-42.98
O:,94.18,20160402_021205.179,-0.68,-42.99
