18.83,3.78,-14.99,-30.88,-32.86,-12.5,-2.51,-10.18,-15.41,-13.6,4.65,8.67,10.6
18.5,26.66,-13.3,-53.58,-19.59,-7.57,28.46,-17.36,-0.23,-21.6,22.96,-5.44,16.1
19.15,17.9,-15.04,-48.88,-23.03,-10.68,18.12,-15.46,-5.78,-16.91,19.89,6.72,18.9
19.08,26.89,-9.77,-48.46,-12.09,-5.41,30.91,-12.57,-2.87,-29.52,8.6,-10.81,8.49
19.3,34.84,-8.95,-58.41,-10.96,-12.49,35.18,-21.32,-0.8,-29.19,15.72,-13.15,9.45
19.23,31.67,-8.52,-53.42,-18.04,-15.52,20.62,-26.52,-5.43,-22.56,23.36,-1.84,17.36
19.32,28.98,-10.24,-60.89,-27.27,-17.87,17.55,-32.47,-12.5,-29.77,16.73,-13.58,4.82
19.18,30.18,-6.02,-53.73,-18.37,-2.74,44.24,-2.99,9.86,-20.74,18.16,-20.38,-6.62
19.11,22.95,-10.15,-44.71,-16.37,-8.87,21.48,-13.45,-2.72,-19.33,16.89,4.58,20.13
19.31,35.85,-5.45,-56.11,-13.41,-5.97,33.37,-27.71,-7.73,-32.48,20.74,-13.23,8.99
18.7,41.36,-0.35,-66.06,-19.39,3.71,23.34,-41.68,0.58,-26.46,15.41,-20.84,22.78
19.04,26.11,-8.14,-46.88,-21.78,-11.46,15.99,-26.78,-16.03,-29.2,15.36,-2.15,18.57
18.48,31.09,-4.08,-54.07,-30.59,-21.27,21.32,-20.24,-8.13,-30.31,13.1,-9.7,6.33
18.05,45.6,3.8,-60.76,-19.85,-10.43,41.27,-34.22,-10.98,-37.37,28.32,-6.2,26.77
18.89,40.3,2.33,-48.85,-12.5,-12.05,34.93,-18.97,-0.42,-18.63,30.58,-4.14,5.83
18.66,28.62,-11.73,-53.94,-23.21,-25.17,13.26,-20.52,-2.14,-28.73,2.09,-16.39,4.14
18.55,19.67,-8.28,-37.61,-21.5,-10.65,16.09,-9.41,-9.37,-27.48,-3.89,-11.52,2.75
18.44,37.31,7.14,-45.09,-24.37,-12.24,32.78,-11.17,-7.23,-37.45,3.93,-18.18,6.81
