2.53,-44.47,-22.0,-11.88,-22.22,-8.84,-17.08,-7.74,-11.49,-3.09,-6.71,-2.23,0.34
3.34,-45.79,-21.8,-10.19,-24.24,-4.02,-15.97,4.27,-2.33,11.27,1.38,9.59,2.81
12.68,17.54,-5.36,-21.04,-8.58,-0.53,13.11,-1.49,2.88,-0.72,15.29,7.44,7.19
14.35,29.91,2.01,-29.1,-17.63,-11.99,11.35,-13.5,-6.18,-18.19,10.9,0.03,12.77
14.36,34.85,7.29,-26.38,-10.01,-8.6,11.72,-13.46,-1.68,-11.59,13.43,-6.89,-1.0
14.89,45.94,20.48,-31.49,-16.71,-9.34,23.2,-18.36,-6.86,-23.28,17.28,-5.54,11.58
15.01,46.95,18.06,-38.55,-13.32,-4.81,27.54,-20.71,-0.73,-7.84,38.31,2.38,16.28
15.38,35.86,9.35,-27.85,-13.11,-14.7,9.56,-21.57,-14.22,-30.03,3.8,-4.09,11.5
15.39,32.27,7.8,-21.47,-11.23,-11.25,10.38,-14.11,-13.0,-31.35,-7.52,-10.64,8.19
15.98,36.93,14.17,-23.72,-16.8,-13.2,14.63,-17.77,-18.04,-38.86,-3.99,-10.3,6.75
15.15,52.85,23.37,-36.37,-12.32,-10.03,32.91,-17.86,1.01,-28.66,10.24,-13.27,16.21
15.39,36.63,14.24,-18.34,-12.5,-7.46,15.65,-15.36,-14.14,-24.22,11.44,4.78,17.75
15.65,45.69,6.5,-29.62,15.72,-11.77,26.43,-24.0,-6.86,-21.9,9.75,-0.85,15.29
16.92,31.64,8.55,-13.13,0.99,5.27,16.69,-15.19,-14.97,-25.99,-0.04,-9.13,1.52
17.77,34.38,9.98,-23.59,-2.09,3.71,23.41,-22.65,-15.98,-21.82,23.74,5.25,8.55
18.83,35.04,6.15,-30.12,0.86,5.55,30.63,-20.01,-9.65,-28.38,15.84,-7.76,4.29
18.32,41.27,15.92,-39.3,-16.1,6.13,42.99,-30.48,-26.45,-29.64,39.57,2.36,8.68
18.6,28.73,4.57,-27.82,-11.53,-2.27,21.89,-14.01,-10.35,-20.04,15.57,-1.95,-1.02
18.75,27.97,2.44,-32.4,-18.9,-13.89,8.99,-25.56,-15.24,-18.92,20.54,0.87,0.59
18.1,45.55,0.09,-39.47,0.04,-7.87,20.9,-37.59,-1.85,-21.69,31.36,-11.43,11.78
17.55,32.87,6.88,-24.77,-5.66,-5.67,9.68,-27.99,-13.26,-15.74,21.64,2.71,6.94
16.53,34.5,5.26,-25.33,-4.69,-0.11,19.16,-18.48,-8.37,-20.38,15.47,-4.14,7.22
16.85,26.66,4.93,-15.74,-6.3,-3.89,9.15,-11.08,-6.34,-9.86,13.9,9.48,13.92
17.38,52.7,13.15,-47.29,-7.72,-16.67,26.44,-34.31,-5.45,-25.83,22.15,-13.42,3.7
17.01,29.02,5.79,-22.72,-12.38,-6.04,13.86,-12.5,-7.8,-15.34,12.87,-1.03,2.07
16.46,18.7,-3.06,-15.23,-6.74,-0.23,6.3,-10.17,-11.74,-12.47,5.13,5.63,11.32
16.49,43.61,12.54,-34.19,-6.22,0.65,19.87,-32.96,-18.47,-32.71,12.29,-11.1,14.85
16.38,36.82,12.56,-40.17,-19.78,-4.23,27.8,-29.46,-25.56,-30.03,21.25,-6.21,4.79
16.13,37.53,11.14,-31.63,-15.79,-7.71,21.69,-22.31,-20.01,-32.87,13.04,-4.38,6.61
16.62,27.18,2.26,-21.34,-2.24,5.78,23.11,-11.16,-8.95,-22.09,6.2,-9.48,-1.29
16.54,34.43,7.97,-30.48,-14.19,-9.58,16.67,-20.04,-14.28,-29.9,9.25,-2.53,12.26
15.62,31.67,3.95,-24.95,-9.34,-7.75,9.58,-22.52,-11.11,-16.71,21.2,11.13,21.79
16.41,29.72,8.08,-12.94,-4.58,-4.04,5.72,-15.66,-12.01,-18.68,-1.47,-7.15,0.44
16.51,30.44,10.11,-11.96,-7.41,-5.52,9.76,-9.07,-8.86,-19.07,3.88,3.98,14.8
16.71,48.96,15.17,-24.0,8.31,-12.48,27.58,-12.85,-0.9,-29.67,-0.55,-14.24,12.08
15.93,27.85,8.96,-11.22,-6.62,-0.3,18.16,3.88,-1.01,-15.31,0.77,2.59,14.15
16.43,39.09,10.23,-29.15,-6.94,-6.92,16.24,-27.87,-16.94,-30.86,11.11,-8.12,6.0
16.25,34.36,9.19,-19.75,-4.91,1.43,23.33,-7.28,-0.8,-14.01,18.87,8.25,21.08
15.53,52.25,20.04,-40.89,-4.1,11.82,32.78,-36.82,-5.71,-18.55,21.22,-15.42,15.23
15.95,38.09,13.56,-30.2,-10.72,0.02,28.87,-19.68,-16.05,-28.72,12.27,-7.57,4.44
15.86,28.44,8.36,-9.49,-1.6,0.66,10.98,-7.5,-5.95,-11.51,0.79,-6.99,-4.62
16.13,45.22,13.99,-25.13,1.35,5.65,32.84,-10.51,-0.87,-28.31,7.71,-18.4,8.16
15.4,38.91,15.58,-29.87,-19.71,-8.29,28.42,-14.11,-17.59,-34.2,11.46,-3.6,8.24
15.69,28.19,9.89,-13.54,-13.76,-8.24,14.52,1.33,-5.55,-22.28,-6.88,-6.9,1.89
16.0,53.29,17.58,-34.28,-1.19,-18.12,27.51,-22.99,-8.63,-36.72,0.43,-17.61,9.55
15.85,42.44,11.08,-34.24,-11.53,-5.24,26.76,-19.76,-8.56,-31.76,9.4,-10.34,10.26
15.66,27.32,-1.11,-32.55,-15.23,-11.62,11.61,-17.83,-14.33,-30.32,-0.71,-7.45,9.25
15.64,31.53,5.25,-33.56,-16.83,-8.38,15.74,-29.39,-29.41,-43.62,-4.04,-18.33,-4.16
15.44,30.29,8.54,-19.46,-9.6,-2.63,19.22,-8.01,-13.37,-29.92,-2.65,-4.79,11.63
15.54,37.93,0.25,-39.78,-3.72,-6.99,25.12,-27.65,-10.93,-35.23,7.34,-10.14,17.8
14.9,28.47,5.56,-23.93,-12.9,-3.55,20.54,-10.17,-14.75,-32.01,-0.81,-4.05,10.91
15.15,45.21,19.0,-34.47,-15.96,-6.13,31.69,-19.11,-12.7,-33.76,7.45,-14.57,8.82
16.65,35.83,12.16,-27.73,-17.74,-12.65,21.66,-7.72,-6.08,-36.68,-10.64,-23.73,2.38
