18.64,16.73,-11.86,-44.96,-24.55,-3.61,26.86,-3.3,-3.87,-24.62,5.45,-5.03,12.42
18.61,19.92,-13.34,-44.28,-20.45,-6.67,25.3,-3.91,3.63,-14.44,17.76,3.71,20.29
18.4,19.53,-12.27,-48.75,-26.49,-9.56,29.4,1.58,7.27,-10.9,21.9,6.27,17.52
18.63,26.01,-11.54,-46.99,-15.26,-0.32,32.63,-9.46,-0.78,-24.69,12.12,-11.58,12.7
18.69,26.83,-9.04,-55.44,-26.77,-14.55,19.71,-26.46,-11.21,-24.26,19.36,-10.97,3.42
18.67,23.0,-12.96,-43.05,-16.85,-3.68,25.1,-4.3,8.08,-11.41,14.79,-9.13,8.17
19.1,8.25,-21.7,-42.4,-13.28,3.58,25.5,-6.17,-7.82,-22.18,1.34,-8.74,3.83
18.98,10.17,-20.4,-40.31,-18.35,-1.93,20.02,-5.18,-5.14,-19.08,4.31,-4.05,8.87
18.73,40.88,-9.44,-65.72,-4.95,-21.32,56.56,-14.01,10.6,-30.58,12.69,-7.87,25.82
18.98,13.48,-15.44,-42.86,-20.47,-4.69,26.51,-5.81,-8.75,-32.28,1.22,-2.06,20.32
19.03,16.11,-16.34,-50.31,-19.7,-4.61,31.04,-6.14,-3.48,-27.39,9.24,1.15,23.5
19.33,24.0,-13.66,-60.56,-28.22,-11.46,40.87,-3.45,3.44,-39.24,3.61,-15.83,23.36
18.48,28.78,-12.5,-52.34,-5.78,-7.59,39.72,-7.36,5.96,-24.76,13.22,-2.81,20.14
18.87,20.12,-12.71,-59.78,-32.43,-8.71,38.1,-3.66,2.65,-17.96,23.31,-0.73,16.62
18.61,26.35,-12.65,-47.82,-4.66,-5.69,30.77,-12.8,0.77,-25.28,8.08,-7.45,17.17
19.03,24.75,-17.22,-58.52,-16.66,-4.93,34.43,-17.45,-0.74,-28.14,20.8,-3.33,26.55
19.83,34.05,-17.56,-63.87,3.29,-13.09,59.01,-14.92,5.87,-32.45,2.78,-11.67,13.29
19.32,20.57,-9.73,-42.32,-19.01,-2.28,37.0,7.05,5.32,-27.44,-1.31,-12.79,14.04
19.23,19.84,-14.04,-49.87,-20.29,-4.96,31.46,-1.5,5.34,-20.19,7.2,-7.87,15.83
19.57,27.0,-8.51,-51.02,-17.22,-2.07,39.77,-6.71,0.08,-29.15,12.27,-9.03,13.52
19.15,9.68,-19.96,-40.73,-13.56,3.48,27.82,1.91,2.24,-12.23,9.04,0.49,12.88
18.4,18.97,-13.63,-40.52,-12.31,0.32,29.23,-1.42,2.24,-18.97,6.32,-6.49,10.46
19.24,28.99,-12.84,-57.64,-7.7,-6.73,36.51,-22.75,-3.93,-27.52,24.99,3.14,23.73
19.27,17.37,-17.02,-45.29,-15.09,-0.1,25.76,-14.93,-9.3,-28.08,7.7,-9.38,10.63
19.07,39.45,-12.56,-69.45,-4.41,-20.59,52.21,-18.57,8.78,-33.44,10.35,-7.22,21.91
