17.45,6.46,-9.29,-20.34,-18.41,2.65,14.09,3.85,-13.26,-29.37,-21.55,-10.53,8.44
17.12,37.72,-0.67,-46.47,-9.0,-9.97,36.32,-8.44,4.2,-36.94,-8.33,-31.66,-1.01
17.22,24.55,-7.29,-47.05,-24.9,-12.33,29.24,-1.49,1.75,-30.99,-4.67,-21.99,-1.53
17.91,25.04,-6.72,-45.1,-18.81,-6.84,35.94,0.57,-0.14,-44.25,-20.65,-36.19,0.34
16.4,29.24,-0.85,-39.74,-18.58,-10.5,27.43,-4.72,-2.74,-38.62,-15.86,-31.79,-6.82
17.23,32.92,-5.06,-51.57,-25.45,-15.38,22.08,-22.33,-15.31,-51.87,-17.01,-43.15,-9.98
17.46,31.97,-2.55,-48.6,-14.88,-1.5,41.97,-1.72,5.07,-31.77,0.78,-23.59,4.67
17.8,37.1,0.38,-53.93,-15.93,-12.06,36.26,-12.42,-0.39,-40.53,-4.38,-28.81,10.33
17.12,39.91,-1.2,-51.81,-8.7,-14.58,34.72,-15.66,-2.51,-48.55,-12.34,-35.07,3.9
17.47,36.82,0.6,-44.62,-5.92,-3.68,45.4,-3.92,3.35,-34.11,5.09,-18.16,5.47
17.06,32.35,-5.4,-54.48,-18.96,-10.53,30.98,-17.41,-4.77,-34.25,8.0,-20.04,-2.22
17.1,29.6,-7.9,-47.4,-16.86,-2.79,30.91,-11.23,2.06,-22.39,15.51,-12.99,8.04
16.77,21.77,-8.7,-37.45,-7.88,5.49,32.04,-1.83,4.11,-10.98,15.23,-4.8,5.36
17.86,37.39,-4.98,-53.7,-10.6,6.01,51.72,-6.09,10.27,-25.18,21.37,-17.68,11.55
17.1,33.67,-4.03,-44.59,-5.41,-4.82,41.7,4.76,20.35,-14.52,12.37,-10.78,11.78
16.9,36.18,2.95,-46.13,-14.29,4.03,50.17,5.21,14.68,-19.1,17.41,-14.58,11.99
17.13,45.64,1.35,-53.38,0.04,-5.38,48.63,-16.19,5.43,-35.51,7.28,-22.96,4.8
17.68,21.83,-6.18,-28.55,-10.32,1.83,27.31,5.28,6.21,-18.56,-3.92,-15.9,6.48
17.09,50.97,5.69,-72.54,-16.09,-8.05,40.86,-33.33,0.24,-39.41,-1.06,-40.19,8.18
16.87,18.01,-7.98,-25.1,-9.19,2.22,18.45,-5.42,-13.02,-32.78,-16.44,-17.8,1.74
17.13,30.56,0.85,-41.18,-19.35,-7.65,31.99,-6.5,-4.62,-35.86,-2.88,-19.41,6.91
17.46,31.01,2.06,-40.82,-19.83,-3.23,41.27,5.62,8.05,-23.38,9.09,-12.78,8.31
16.65,20.07,-4.56,-32.84,-23.19,-13.29,18.62,3.05,2.04,-19.76,3.1,4.27,23.7
17.23,28.34,-2.4,-38.88,-10.46,-0.18,43.0,11.53,15.4,-24.49,0.4,-15.38,16.1
17.54,22.38,-9.59,-46.4,-24.85,-18.3,18.3,-7.93,-1.32,-32.23,-7.38,-18.2,9.27
17.03,22.27,-1.72,-29.37,-17.54,-4.74,27.09,6.78,1.78,-22.5,-0.08,-1.72,18.69
17.09,26.41,-5.12,-42.93,-20.12,-7.54,26.49,-3.57,4.48,-17.62,8.77,-12.0,3.89
