19.98,32.87,11.44,-41.8,-27.44,8.96,37.68,-24.44,-22.25,-29.98,22.47,-8.13,13.1
19.8,25.24,-9.45,-45.36,-21.27,-15.43,13.67,-22.16,-12.56,-33.64,2.29,-11.21,10.66
19.54,33.64,-4.45,-43.65,-6.06,-8.33,29.43,-12.22,5.1,-16.07,18.58,-5.95,5.76
22.31,20.89,-15.66,-54.45,-16.21,-3.49,25.19,-30.02,-16.33,-27.11,26.74,2.81,18.17
21.85,27.81,-4.62,-54.1,-20.38,-0.3,37.92,-26.97,-20.18,-35.26,25.46,0.21,23.02
20.32,21.97,-13.47,-46.77,-25.36,-15.11,14.55,-14.13,-2.31,-19.44,14.99,1.96,24.04
20.84,24.01,-6.0,-37.08,-1.81,4.99,25.52,-26.49,-17.03,-24.89,25.5,12.84,25.42
20.86,19.03,-16.77,-50.79,-19.58,-6.93,20.78,-24.18,-14.0,-28.7,17.53,-1.69,13.92
19.94,27.23,-2.89,-46.05,-15.85,1.13,39.97,-13.19,-13.58,-40.66,8.59,-4.48,21.24
20.62,34.49,-6.76,-60.95,-15.14,-3.92,42.58,-29.0,-7.57,-33.24,30.49,-5.39,23.79
19.19,18.47,-10.77,-37.02,-14.0,-3.15,21.75,-4.64,-0.42,-15.9,8.63,-0.75,13.26
20.03,42.19,-3.12,-61.75,-18.07,-16.49,40.17,-21.24,3.36,-36.28,14.23,-16.44,20.96
20.11,32.87,-3.91,-53.02,-19.12,-15.8,35.11,-7.5,5.59,-31.45,11.95,-5.13,24.44
19.79,17.2,-12.22,-44.47,-29.44,-17.0,18.6,-4.74,-3.72,-29.44,-0.82,-4.43,20.83
19.67,23.66,-8.4,-49.15,-25.84,-12.18,25.19,-11.81,-8.7,-35.19,-1.27,-15.53,8.71
20.9,26.83,-8.6,-51.52,-26.66,-13.08,29.63,-7.74,0.56,-30.45,6.14,-13.57,17.98
21.97,31.85,-12.46,-68.81,-12.8,-0.79,50.54,-24.08,-7.5,-41.73,14.27,-16.38,20.46
21.61,29.46,-11.27,-57.04,-11.7,-8.0,43.22,-7.89,4.64,-32.09,8.9,-9.35,23.44
20.84,36.75,-4.16,-53.05,-5.78,-6.22,45.31,-10.47,3.73,-38.81,1.36,-16.59,19.24
20.58,46.22,-3.52,-71.45,-10.74,-10.15,51.39,-35.55,-3.89,-34.45,17.78,-16.68,14.26
20.71,31.31,-10.47,-58.28,-12.71,-12.3,32.57,-23.12,-4.65,-33.44,11.19,-14.77,9.52
19.73,26.99,-2.53,-35.73,-7.82,4.87,35.3,-6.75,-7.27,-35.69,-4.41,-20.34,1.49
19.81,44.67,-4.26,-44.86,23.06,-8.54,65.97,-17.32,6.1,-29.91,-5.42,-7.25,0.08
19.28,52.28,10.01,-48.77,7.0,7.39,56.55,-21.62,-2.56,-38.07,12.75,-28.33,2.92
18.99,27.25,4.85,-23.82,-12.7,-2.08,28.23,5.78,-0.52,-30.34,-15.78,-25.6,-7.33
19.5,31.1,0.57,-34.2,-9.87,-0.24,34.64,1.35,4.35,-29.5,-5.78,-25.91,-4.55
19.67,33.13,-1.48,-40.15,-2.07,6.58,40.3,-5.32,4.18,-25.68,5.26,-16.73,8.63
19.92,24.4,-5.14,-34.4,-15.75,-8.14,14.35,-20.72,-20.95,-42.73,-11.25,-18.23,4.83
19.69,31.69,1.57,-35.49,-12.61,-5.77,25.18,-8.94,-1.31,-22.94,7.83,-10.44,4.4
19.63,24.05,-0.36,-22.29,-9.91,-1.58,16.57,-6.68,-8.28,-22.12,0.43,-3.21,10.29
20.59,33.02,2.82,-39.49,-6.1,7.51,42.56,-10.88,-4.92,-31.33,12.65,-8.37,15.85
19.72,26.81,-3.24,-30.55,-7.64,-2.52,24.2,-3.81,1.31,-22.97,3.63,-4.02,16.97
19.21,34.62,5.06,-41.5,-17.94,-7.4,26.71,-23.56,-16.11,-35.97,11.62,-10.02,11.14
18.74,38.4,1.3,-38.49,-11.85,-5.44,28.4,-9.93,6.83,-21.49,12.76,-18.41,3.12
18.44,31.76,4.74,-29.99,-8.96,-4.22,23.76,-12.4,-7.22,-27.56,9.63,0.58,19.06
19.87,31.4,1.43,-41.09,-21.0,-9.7,34.22,0.65,7.15,-28.46,2.97,-14.99,14.58
19.6,24.78,-1.14,-28.31,-15.64,-11.27,11.58,-10.17,-8.65,-25.59,-3.35,-6.66,8.84
19.48,28.05,4.29,-26.1,-15.3,-7.55,23.22,0.49,-2.6,-29.08,-5.63,-10.21,9.07
18.95,24.94,-0.68,-26.87,-12.38,-7.98,13.93,-11.06,-10.15,-24.78,0.77,-3.28,7.8
18.71,21.88,-3.12,-23.45,-10.66,-0.76,20.82,2.24,0.62,-18.23,-1.37,-5.49,10.87
19.61,27.48,0.9,-32.54,-10.33,1.77,36.07,2.44,2.29,-25.16,4.75,-4.76,17.46
19.37,24.78,-2.51,-24.9,-4.45,7.59,31.08,4.6,4.09,-15.2,7.67,-2.49,11.37
19.26,30.31,0.79,-37.71,-14.82,-5.85,29.44,-8.29,-7.05,-36.45,-5.79,-21.48,-1.88
18.72,31.57,4.85,-24.58,-7.69,1.45,26.47,-1.83,1.09,-16.96,9.25,-4.29,9.1
19.0,29.82,4.12,-30.84,-6.75,5.07,39.54,-1.66,-7.29,-41.6,-11.16,-22.96,1.63
18.65,25.09,0.4,-20.61,-3.42,8.33,31.1,5.37,0.14,-21.54,-0.65,-6.93,7.8
18.43,34.51,5.65,-30.41,-6.69,0.61,30.16,-7.53,-3.0,-27.23,0.73,-15.36,5.14
19.27,22.38,-1.02,-25.56,-18.22,-8.83,21.1,10.63,10.1,-15.65,-5.96,-12.74,6.99
19.09,21.0,-3.23,-25.29,-18.29,-12.53,5.83,-6.25,-3.59,-14.19,-2.72,-9.72,-3.19
19.04,32.17,0.79,-37.69,-20.01,-12.27,25.84,-1.14,8.58,-19.21,8.07,-11.86,10.43
18.86,33.25,3.94,-36.5,-19.09,-11.8,27.21,0.93,9.67,-19.39,5.08,-15.01,3.46
