18.23,30.58,-11.12,-54.19,-14.92,-15.94,19.75,-25.01,-1.99,-19.7,18.62,-5.4,13.58
18.34,34.87,-0.73,-57.07,-26.81,-11.19,35.3,-16.18,-1.52,-24.11,24.0,-4.0,20.99
18.33,25.38,-10.34,-47.32,-10.22,-1.79,25.25,-21.89,-7.53,-21.06,20.06,-1.52,14.87
17.93,28.21,-11.06,-57.88,-29.63,-18.24,14.73,-35.75,-19.16,-34.23,12.51,-20.7,-5.2
18.07,15.7,-17.18,-45.53,-17.88,-6.27,18.76,-11.2,-1.19,-11.32,18.34,6.15,18.64
18.13,30.76,-6.48,-50.42,-19.39,-5.68,32.22,-14.49,-0.92,-21.36,25.03,-0.97,19.68
17.66,29.65,-2.5,-47.48,-20.38,-5.81,31.95,-15.03,-6.47,-21.59,28.53,6.59,17.93
17.9,27.42,-12.87,-52.59,-17.35,-5.44,24.32,-27.25,-11.29,-28.37,22.3,-6.04,17.97
17.83,23.24,-9.47,-47.33,-21.97,-11.4,18.93,-17.94,-6.64,-19.21,17.22,-2.9,8.41
20.8,35.58,-9.39,-82.03,-33.92,-14.45,46.42,-28.65,-2.48,-33.25,25.36,-11.91,23.36
19.5,3.52,-23.46,-36.92,-19.24,-7.14,8.09,-6.97,-6.73,-12.96,2.0,1.45,9.63
20.97,48.02,-3.52,-91.79,-24.28,-22.46,84.19,-39.94,2.34,-23.18,10.05,-1.78,21.02
19.87,13.87,-15.72,-43.26,-23.37,-9.84,21.35,0.1,1.71,-19.19,2.35,-2.61,17.14
20.44,14.47,-16.83,-52.87,-33.34,-16.82,26.41,-0.28,0.61,-30.58,0.88,-5.85,22.4
20.28,20.15,-5.1,-40.26,-26.66,-18.63,22.62,-0.07,0.4,-33.33,-2.68,-0.46,33.36
19.23,34.88,-2.06,-60.71,-27.08,-20.97,24.68,-28.72,-11.3,-40.03,8.84,-10.89,24.22
19.24,24.48,-0.63,-37.48,-24.63,-18.82,19.75,-4.79,-0.11,-28.76,2.88,-0.79,28.19
19.38,21.13,-8.43,-46.63,-31.89,-22.78,14.21,-14.29,-11.87,-37.78,-1.87,-4.95,21.57
18.24,28.47,-1.67,-40.71,-23.12,-18.66,18.15,-10.71,-3.31,-27.6,7.16,2.29,26.93
18.53,27.94,-10.27,-56.59,-29.13,-16.55,25.58,-17.84,-1.88,-29.56,19.62,2.36,34.17
18.21,8.75,-14.59,-26.23,-13.82,-4.33,8.76,-2.97,-5.0,-12.5,-1.99,-0.72,7.47
19.38,25.66,-11.9,-59.23,-25.64,-8.94,32.33,-20.01,-9.35,-34.76,14.81,-8.39,18.91
18.86,35.67,-10.71,-50.8,6.61,-15.14,51.37,-11.33,6.31,-31.67,-1.35,-6.9,14.5
19.49,8.75,-22.2,-51.07,-27.99,-11.69,25.69,-2.75,-6.92,-39.01,-8.0,-8.4,22.24
18.92,37.73,-13.18,-63.94,-4.99,-28.21,51.43,-12.57,12.64,-23.41,9.76,-2.17,21.01
19.09,17.8,-14.93,-50.34,-23.92,-7.54,33.46,1.15,5.61,-23.41,10.36,-3.55,17.37
18.63,33.45,-5.9,-50.78,-9.72,-8.43,39.27,-8.47,4.98,-26.87,13.06,-6.94,18.95
18.97,18.28,-10.68,-39.57,-16.41,-3.09,33.9,6.03,3.06,-34.33,-11.94,-18.33,13.25
19.01,26.9,3.34,-26.42,-3.24,10.43,44.6,8.93,0.33,-34.72,-8.1,-15.12,9.28
19.16,36.18,7.73,-21.69,-4.18,0.22,27.41,-6.34,-6.09,-38.32,-10.2,-20.91,6.68
18.74,25.45,5.47,-15.14,-2.18,6.42,26.91,0.22,-11.98,-36.6,-18.17,-16.31,3.34
18.2,23.15,-4.78,-30.26,-12.0,0.29,25.25,-2.28,-3.84,-25.6,-4.31,-14.14,4.73
18.11,32.67,5.51,-31.39,-12.74,-1.65,29.65,-6.14,-5.92,-29.84,-1.41,-19.09,-2.03
18.54,40.72,10.94,-31.39,-11.96,-4.98,27.58,-16.74,-12.24,-37.89,-0.23,-22.26,-0.25
18.23,25.09,3.82,-18.89,-10.4,-1.93,20.18,1.83,-3.97,-24.03,-9.98,-14.21,-1.55
17.92,35.25,5.3,-44.36,-19.89,-7.39,30.82,-24.73,-24.46,-48.65,0.07,-19.27,2.72
19.26,38.13,-0.79,-52.67,-14.92,-9.33,31.3,-20.37,-3.74,-36.63,4.91,-22.68,7.25
