2.05,-41.56,-19.78,-12.11,-23.46,-11.28,-15.44,-8.07,-13.5,-12.65,-12.25,-5.05,-7.31
2.68,-21.51,-7.31,-3.28,-7.95,8.65,-3.16,-1.32,-3.06,0.02,-8.34,1.61,-1.16
7.28,9.04,-7.92,-21.38,-3.05,13.0,6.29,-5.11,-0.58,-4.89,-2.98,-0.74,-6.58
13.5,45.15,32.39,-37.86,-21.95,11.36,36.35,-22.73,-25.75,-27.34,20.56,-3.21,-5.97
13.05,37.61,14.83,-28.52,-7.58,9.7,29.33,-16.87,-7.99,-21.36,18.56,-7.02,-0.25
13.33,31.42,6.94,-20.94,-10.4,-2.67,17.69,-7.33,0.92,-8.76,14.07,-4.57,-1.0
14.47,40.87,14.96,-25.73,-1.59,0.27,22.56,-23.38,-16.27,-24.41,17.03,-1.22,4.41
14.1,41.4,11.13,-33.45,-4.17,-1.32,23.78,-20.94,-4.42,-14.0,23.25,0.23,6.1
14.55,29.08,8.71,-14.12,-12.04,-11.25,2.34,-9.76,-3.23,-8.5,6.46,-4.0,-1.57
14.44,37.08,12.07,-33.58,-16.84,-7.12,18.78,-32.07,-18.77,-19.86,28.33,1.35,1.61
15.0,28.9,1.43,-30.44,-12.22,-6.28,16.3,-13.72,-5.75,-16.97,11.51,-9.06,-7.02
15.06,28.5,2.84,-18.4,-5.49,-1.6,8.83,-18.89,-10.86,-14.18,12.74,0.05,3.22
15.01,20.9,1.95,-11.77,1.13,4.29,11.15,-13.98,-15.58,-21.09,-0.43,-2.62,2.8
15.02,34.31,3.05,-27.13,-0.38,-0.5,21.79,-13.94,-4.04,-21.83,10.86,-6.43,7.07
15.45,30.42,5.87,-26.14,-10.95,-6.14,13.23,-23.53,-20.62,-33.61,-0.12,-11.28,0.27
15.12,36.5,9.69,-26.92,-7.72,-4.1,17.08,-22.98,-17.11,-31.42,6.08,-10.1,2.8
15.09,31.73,7.9,-28.31,-24.32,-23.57,0.04,-28.94,-24.27,-34.37,-2.5,-15.34,-11.56
15.18,33.93,9.09,-24.16,-11.12,-5.56,15.56,-19.85,-11.79,-22.57,13.57,-0.62,4.41
15.35,32.66,12.8,-17.12,-14.12,-10.67,13.97,-4.08,-3.02,-17.8,6.74,1.93,10.73
15.79,44.19,15.91,-25.15,-7.81,-5.4,18.28,-24.06,-11.63,-23.71,23.77,-1.74,7.89
14.8,38.11,14.38,-29.1,-18.71,-8.53,17.5,-25.74,-21.14,-26.17,21.57,4.02,15.49
15.12,28.5,9.59,-11.0,-8.98,-9.36,0.59,-18.07,-14.92,-19.18,3.29,1.69,6.87
15.1,28.77,9.38,-12.77,-12.76,-13.58,-0.34,-12.18,-4.38,-5.72,13.71,9.57,10.69
15.51,37.03,11.24,-20.92,-8.09,-4.43,15.34,-21.13,-14.91,-28.0,10.72,-0.62,14.4
16.15,20.2,2.63,-8.56,-4.65,-1.33,6.11,-5.92,-9.82,-15.05,-5.22,-3.26,0.59
17.02,26.76,2.43,-27.28,-28.4,-33.66,-20.83,-43.49,-39.73,-47.23,-16.47,-14.55,1.61
16.71,35.4,14.79,-18.77,-15.51,-15.36,4.77,-26.93,-24.04,-30.6,7.21,1.53,10.45
16.85,34.89,17.8,-13.79,-14.21,-12.93,10.01,-11.75,-11.52,-24.09,3.97,0.17,8.46
16.25,46.7,20.73,-29.6,-20.01,-17.49,9.13,-40.31,-20.7,-34.15,16.92,-8.64,4.77
15.61,37.04,12.72,-23.16,-16.93,-17.63,5.33,-21.65,-15.14,-28.13,4.48,-2.12,10.36
15.62,52.75,19.89,-36.23,-8.01,-15.16,16.88,-28.99,-4.1,-24.11,9.34,-15.25,6.48
15.54,26.28,7.38,-14.3,-16.71,-15.49,-0.21,-12.55,-15.43,-28.59,-11.64,-5.31,6.65
16.07,33.32,11.48,-21.72,-21.37,-21.63,0.43,-17.54,-9.58,-16.85,7.44,-4.97,0.12
16.48,43.68,13.85,-28.69,-17.39,-18.13,8.41,-27.16,-3.33,-17.41,21.9,-4.93,10.12
17.41,38.31,19.45,-18.85,-21.26,-24.8,7.11,-11.26,0.94,-14.81,12.77,0.82,17.38
18.14,23.64,3.31,-18.16,-22.83,-28.19,-15.06,-19.25,-6.24,-6.78,9.78,5.07,10.17
18.05,24.88,9.4,-11.89,-17.68,-26.05,-6.31,-2.76,17.8,12.29,21.31,6.48,8.24
17.65,26.9,10.57,-14.56,-25.59,-32.7,-12.97,-14.55,-8.56,-22.88,-13.3,-15.82,-4.88
17.21,37.15,16.4,-18.17,-17.56,-22.97,-2.63,-25.61,-16.56,-26.69,4.92,-2.53,6.32
17.67,30.8,14.84,-8.11,-12.39,-19.74,-8.62,-23.06,-16.18,-18.84,6.41,6.09,12.61
17.63,32.26,16.27,-12.24,-20.97,-25.92,-7.44,-21.54,-21.55,-32.76,-7.63,-5.41,7.94
17.88,37.28,13.25,-27.96,-25.24,-29.71,-4.34,-32.82,-22.38,-34.39,3.39,-6.01,8.19
17.2,33.48,9.29,-25.03,-17.3,-14.93,9.23,-16.14,-7.51,-15.53,16.18,2.32,7.12
17.38,34.4,13.03,-21.08,-13.61,-8.38,18.38,-7.45,-7.26,-26.1,-5.23,-16.67,-4.13
17.38,28.22,7.87,-15.68,-15.27,-14.4,0.34,-13.65,-10.53,-15.15,3.95,-0.3,2.98
17.76,40.57,11.76,-20.82,-2.57,-6.19,10.32,-27.92,-17.42,-28.91,8.89,-4.78,12.4
17.66,29.9,6.2,-20.25,-8.2,-3.73,16.05,-7.48,-6.1,-21.74,-1.02,-8.09,3.62
17.92,40.32,12.0,-33.73,-14.36,-6.32,24.14,-21.5,-12.85,-28.73,13.58,-9.27,5.45
17.28,25.73,3.44,-19.18,-8.73,-3.34,11.05,-14.7,-18.79,-29.94,-4.72,-3.42,9.99
18.16,29.22,9.39,-15.95,-9.89,-5.65,13.9,-10.59,-14.08,-28.32,-0.93,-0.07,13.77
18.31,29.57,4.85,-26.8,-13.07,-6.77,17.15,-14.37,-15.56,-35.07,-4.86,-9.42,9.35
18.07,25.32,3.3,-21.07,-13.76,-3.55,22.2,5.72,-0.76,-21.43,-5.59,-10.45,-2.11
17.96,31.86,7.78,-23.37,-10.29,-6.27,23.3,1.51,6.92,-15.82,7.07,-1.02,15.06
18.1,25.46,6.84,-17.83,-6.76,3.4,29.73,3.9,-4.48,-25.28,1.43,0.97,12.53
17.57,31.28,14.14,-10.57,-2.63,4.21,25.04,-4.12,-11.48,-27.0,3.48,2.73,12.36
17.71,39.76,13.51,-23.07,-10.31,-6.29,20.38,-13.36,-7.24,-25.97,8.43,-6.54,10.61
17.45,26.15,5.51,-17.18,-3.86,2.38,21.49,-5.44,-7.9,-21.78,5.99,4.35,14.21
16.49,24.45,4.29,-9.99,-0.89,4.91,14.06,-5.35,-8.2,-15.02,2.57,2.16,11.11
16.9,56.68,25.6,-53.83,-21.92,1.94,47.44,-40.45,-17.61,-22.68,25.17,-27.14,14.92
16.84,29.75,5.28,-21.57,-9.34,-3.87,18.22,-8.26,-6.43,-22.54,8.0,5.63,23.67
17.05,39.49,13.55,-27.87,-10.06,-5.11,27.76,-10.63,-5.31,-29.35,8.77,-3.86,18.29
17.23,52.38,19.22,-31.21,-3.83,-9.06,28.92,-23.08,-8.82,-33.45,14.19,-9.14,11.85
16.88,36.5,13.13,-20.49,-4.96,1.78,30.54,-0.01,1.88,-17.78,9.61,-3.51,9.88
17.25,32.78,8.18,-20.97,-7.89,-3.72,15.04,-17.52,-15.33,-29.28,2.85,-3.79,11.12
17.48,36.22,9.85,-19.65,9.16,10.33,27.06,-16.41,-5.5,-15.17,21.79,2.09,7.37
17.24,47.73,19.73,-27.73,-7.21,-0.28,32.73,-16.26,-6.79,-23.35,20.83,-6.82,12.81
16.34,22.55,0.78,-17.12,-9.07,-5.59,4.37,-15.54,-17.62,-25.3,-8.63,-8.15,2.15
17.1,43.55,16.9,-27.88,-8.24,-2.76,26.49,-20.23,-12.35,-27.52,15.35,-5.48,9.48
15.97,49.7,14.88,-33.09,-0.01,-9.19,27.12,-15.94,1.1,-25.63,17.17,-4.62,12.6
15.94,40.34,11.77,-25.74,-7.79,-6.09,16.29,-18.81,-4.76,-14.1,21.65,1.29,12.15
16.59,58.93,24.21,-43.3,-6.48,-15.47,26.55,-23.7,-3.12,-22.27,16.75,-18.1,11.4
16.34,35.62,12.78,-14.14,-3.77,0.75,20.15,-5.01,-5.22,-22.31,-0.17,-8.2,5.82
16.54,30.85,8.64,-17.25,-5.49,-0.98,17.43,-9.64,-12.4,-29.89,-9.72,-17.12,-5.25
15.97,39.3,14.36,-27.76,-8.26,1.68,34.48,-8.96,-3.19,-21.92,17.19,-3.58,9.05
16.65,29.08,6.3,-18.75,0.49,7.93,23.66,-14.5,-15.98,-25.78,5.97,-6.29,-0.59
17.31,33.06,-1.47,-40.19,-14.9,-8.08,17.86,-31.57,-20.88,-37.02,9.61,-17.04,-3.37
19.4,31.45,1.33,-39.1,3.61,15.54,40.92,-27.33,-13.4,-23.29,33.81,-0.85,8.46
19.13,19.68,-8.25,-28.08,-4.1,3.68,14.56,-25.45,-21.72,-26.59,11.36,-0.31,7.94
18.39,36.53,-0.19,-40.74,0.56,-5.63,22.07,-32.75,-11.81,-26.98,22.59,-1.08,12.28
19.45,31.94,0.58,-30.63,1.12,4.45,20.29,-34.78,-19.4,-28.47,22.85,-1.27,12.47
18.65,40.75,-7.82,-43.12,15.9,-25.78,35.08,-35.69,-3.84,-19.69,11.94,16.06,17.2
18.75,21.7,-4.41,-23.29,2.04,10.29,21.35,-17.84,-13.28,-16.53,22.03,10.71,16.62
18.0,31.14,5.8,-25.08,-3.04,2.54,20.37,-22.07,-14.56,-19.1,23.69,6.94,8.89
17.78,32.52,-0.61,-39.7,-12.91,-14.15,9.46,-36.27,-22.52,-33.25,14.03,-1.65,11.84
17.99,43.12,10.76,-38.21,-5.79,0.73,30.56,-31.02,-13.96,-23.85,33.38,6.66,23.08
17.77,26.87,4.4,-17.36,-7.93,-5.91,3.34,-21.25,-14.49,-12.5,15.26,4.97,3.06
17.6,29.99,5.32,-23.24,-1.21,1.74,17.64,-24.64,-20.84,-29.77,9.35,0.14,10.22
17.38,28.11,2.57,-27.52,-12.25,-5.32,15.38,-17.28,-14.21,-23.66,10.89,1.67,9.71
18.0,54.52,3.91,-56.7,11.56,-10.95,44.75,-41.11,-7.43,-32.86,20.63,-12.54,7.11
17.74,43.17,5.54,-52.57,6.15,4.7,29.61,-45.81,-16.11,-36.69,23.09,-12.37,4.84
17.34,26.22,3.45,-16.46,5.65,8.77,20.55,-13.33,-10.16,-18.35,12.73,7.87,18.21
17.41,31.7,12.17,-17.05,-6.54,1.48,22.63,-10.35,-14.17,-24.32,9.75,4.36,10.62
17.51,26.99,4.07,-20.02,2.49,10.21,26.55,-13.25,-14.07,-25.5,7.66,-1.93,7.49
17.07,31.01,4.24,-23.86,-2.45,2.05,19.96,-15.89,-11.63,-24.09,10.03,-0.29,13.66
17.22,37.27,12.19,-24.87,-5.6,0.51,23.68,-20.62,-17.36,-33.12,7.64,-5.38,12.8
17.09,29.74,5.81,-13.93,2.05,4.59,13.07,-17.72,-11.71,-13.65,19.57,10.37,16.36
16.8,33.02,7.7,-26.52,-5.78,1.18,22.6,-21.18,-15.89,-26.48,14.02,-2.28,6.98
16.18,46.93,9.54,-37.69,-2.93,-7.9,29.56,-18.59,3.02,-19.42,22.67,-7.67,10.82
17.38,26.77,4.14,-18.55,-2.85,0.34,10.61,-24.43,-24.94,-30.13,2.51,-0.19,10.17
17.04,36.17,11.62,-21.94,-2.13,2.66,20.9,-22.41,-19.49,-32.01,4.86,-7.23,5.98
16.78,31.53,12.4,-12.79,-4.1,1.82,17.3,-14.37,-16.53,-22.68,8.43,0.17,2.79
17.25,56.12,18.47,-39.67,-1.76,-8.63,31.48,-39.18,-20.72,-39.11,13.23,-20.89,7.79
17.01,25.3,7.01,-7.29,-0.67,-3.08,-2.25,-23.8,-20.37,-16.14,6.31,4.99,7.65
17.79,28.23,11.16,-6.0,-3.19,-1.64,5.69,-15.76,-22.75,-28.66,-6.59,-1.33,6.7
17.14,23.11,3.96,-13.86,-9.21,-8.9,-1.9,-23.01,-22.98,-23.96,-0.53,-1.04,2.95
16.74,42.85,15.6,-27.93,-0.88,3.54,27.13,-28.96,-19.14,-31.3,15.17,-10.56,6.34
16.17,36.61,12.65,-19.29,-1.4,5.23,25.84,-12.22,-10.24,-25.81,6.09,-7.9,3.48
16.68,50.29,21.9,-34.36,-5.53,5.49,38.91,-30.86,-22.2,-39.31,15.25,-14.74,9.66
17.05,29.5,11.07,-4.68,4.96,8.17,16.04,-7.6,-13.06,-23.58,-9.53,-12.83,-3.3
17.25,48.55,14.93,-25.25,3.29,-2.66,23.47,-24.77,-10.07,-28.58,12.0,-11.48,11.6
16.7,27.72,12.49,-1.18,-0.92,1.44,9.82,-4.27,-11.0,-18.76,-5.63,-1.02,7.3
16.69,25.9,11.06,-4.26,-8.63,-9.59,1.33,-5.27,-7.11,-13.04,1.86,11.22,22.71
16.66,29.6,13.09,-4.27,-5.7,-6.88,3.77,-6.59,-7.37,-16.75,-7.37,-10.14,-4.76
16.54,56.96,27.43,-34.56,-7.79,-3.95,37.31,-29.28,-17.96,-26.06,27.02,-8.11,11.18
16.18,38.67,12.75,-21.34,-8.96,-13.79,8.76,-16.84,-8.12,-23.55,1.73,-9.43,5.4
16.47,32.88,12.43,-19.5,-20.07,-19.21,3.49,-13.04,-9.61,-21.28,2.49,-1.35,12.51
15.6,30.54,10.31,-12.43,-6.43,-4.38,10.77,-6.67,-4.63,-12.6,5.99,0.49,6.58
15.93,38.06,16.78,-18.65,-13.37,-9.24,18.15,-6.4,-4.92,-24.22,6.39,-0.1,15.66
16.71,57.02,21.32,-41.64,-5.47,-4.13,40.03,-17.15,3.93,-24.5,31.38,-7.58,21.42
16.63,29.71,9.45,-12.8,-5.83,1.25,20.71,3.03,2.43,-10.37,8.74,4.86,15.56
16.74,48.72,6.63,-30.99,14.09,-20.52,40.84,-11.75,10.92,-21.14,-2.37,-6.91,6.43
16.75,26.08,7.07,-11.97,-11.93,-9.38,7.84,1.61,4.27,-8.62,-2.18,-7.88,3.03
16.74,36.77,14.61,-19.25,-9.18,-3.98,23.45,-6.68,-7.57,-29.63,-0.08,-6.32,11.61
16.74,38.55,21.27,-22.04,-17.59,-7.97,33.7,2.43,-2.73,-31.71,0.22,-9.36,12.62
16.4,32.89,10.44,-17.82,-6.44,-1.91,22.15,-2.38,-3.73,-24.58,-4.14,-9.94,8.66
16.16,29.33,2.43,-23.21,-10.32,-4.11,13.84,-13.1,-12.02,-27.86,-5.53,-14.57,2.66
16.98,31.34,3.88,-27.53,-3.33,1.91,22.45,-17.52,-17.24,-39.86,-9.18,-17.48,5.58
16.69,45.95,14.32,-39.92,-6.79,7.86,40.42,-28.45,-15.62,-30.75,25.56,-13.05,7.29
17.39,23.09,-2.68,-30.33,-15.17,-6.87,13.13,-17.9,-17.8,-27.21,5.12,-1.15,6.45
17.69,21.89,-2.79,-16.71,-4.68,2.84,9.78,-10.06,-9.91,-13.31,2.23,-5.55,-3.12
17.37,34.08,4.98,-31.71,-8.52,-4.18,21.1,-18.23,-10.76,-26.51,11.9,-2.21,11.73
17.02,34.06,7.09,-31.32,-21.49,-16.32,15.14,-7.7,3.47,-12.4,16.7,-0.85,7.66
16.75,45.47,8.63,-43.47,-13.21,-16.32,20.9,-28.51,-7.94,-30.01,10.28,-21.59,-3.98
17.22,33.04,4.83,-32.98,-21.94,-14.16,16.46,-10.49,-4.06,-22.54,7.18,-7.8,9.33
17.62,47.55,13.09,-41.83,-14.28,-12.57,22.9,-32.28,-13.83,-30.93,15.89,-18.24,-2.39
17.34,31.4,2.67,-30.27,-14.82,-12.09,11.04,-19.46,-12.94,-29.0,2.08,-6.71,12.26
16.57,25.87,1.62,-21.76,-11.65,-6.89,11.42,-6.47,-4.41,-17.4,-3.31,-11.32,-1.63
17.0,50.38,15.28,-45.02,-13.71,-8.47,36.56,-24.03,-6.98,-29.66,17.06,-17.61,5.61
17.24,42.75,13.26,-32.83,-11.36,-4.77,26.98,-16.8,-3.66,-18.39,22.69,-0.68,13.88
17.39,26.26,3.11,-18.61,-9.59,-1.59,17.96,0.52,-0.37,-15.91,-2.1,-9.7,2.3
17.32,36.35,12.43,-24.27,-16.05,-13.23,18.75,-5.1,-2.13,-27.48,-1.84,-11.33,8.34
16.18,40.37,10.6,-37.77,-9.11,-4.98,23.12,-20.29,-5.89,-30.54,-3.15,-25.34,-5.68
18.25,52.3,13.72,-55.3,-11.64,-2.41,52.5,-28.78,-7.34,-43.79,13.62,-22.38,13.29
18.39,31.55,-1.35,-40.63,-19.24,-10.74,22.86,-17.37,-12.23,-42.95,-5.88,-20.96,8.15
19.21,40.46,-6.83,-51.1,1.4,-30.33,44.17,-16.96,6.53,-30.92,-0.47,-0.9,23.04
19.2,30.76,-3.91,-43.0,-10.55,-6.14,35.94,-4.97,3.39,-33.49,1.34,-16.28,11.17
19.25,26.97,-3.32,-44.14,-21.81,-9.13,32.09,-1.52,1.4,-30.52,0.38,-14.93,8.53
19.05,37.09,-2.37,-53.74,-21.76,-22.03,28.98,-11.05,9.42,-19.05,18.87,-8.71,15.59
19.35,34.51,0.64,-46.76,-19.3,-9.5,31.61,-9.57,1.01,-28.59,8.41,-14.39,11.42
19.0,37.0,14.45,-38.31,-19.16,1.53,51.24,-0.19,-4.29,-30.68,11.51,-14.34,2.37
19.51,37.0,3.69,-41.83,-15.59,-10.34,28.04,-12.73,-2.5,-29.94,6.6,-13.76,8.29
19.6,30.07,3.99,-30.02,-17.22,-10.03,17.22,-8.54,-0.64,-13.54,17.1,4.91,13.94
