16.97,24.8,3.53,-29.72,-35.01,-29.33,-4.66,-12.58,-4.72,-15.86,2.77,-6.12,5.71
17.37,29.02,3.29,-37.81,-39.42,-44.26,-10.05,-22.44,-2.89,-23.31,-2.56,-24.32,-6.02
16.83,25.25,2.85,-23.39,-24.49,-24.85,-2.01,-6.07,4.21,-6.25,6.98,1.82,12.65
16.23,39.27,11.4,-32.9,-19.02,-22.11,17.52,-3.0,11.29,-18.08,7.09,-15.35,5.36
16.47,34.08,9.36,-25.2,-18.52,-19.82,8.94,-7.18,5.42,-13.72,2.55,-13.42,2.09
16.56,29.1,1.85,-34.48,-31.49,-33.01,-1.49,-15.01,-0.1,-20.44,-2.03,-20.54,-3.23
16.28,54.74,19.05,-44.68,-10.29,-11.13,35.01,-30.94,-1.12,-30.74,13.15,-11.12,23.46
16.19,46.42,13.91,-37.97,-12.52,-18.22,31.85,-5.91,12.14,-17.32,14.3,-8.84,12.41
17.68,44.59,9.26,-52.08,-26.95,-39.75,19.57,-17.9,17.17,-10.03,25.92,-8.09,13.01
17.91,25.28,4.09,-28.41,-29.99,-35.12,0.22,0.58,23.21,2.47,11.51,-13.27,-2.7
18.01,20.58,0.92,-24.35,-27.14,-31.56,-5.12,-3.72,13.81,-0.28,4.16,-16.23,-13.34
16.63,27.97,2.71,-29.54,-26.87,-26.88,2.23,-5.89,11.73,-0.63,18.98,1.77,9.7
16.39,30.06,6.81,-30.94,-29.09,-28.79,5.35,-8.88,4.25,-11.54,12.74,-5.51,2.57
17.14,26.08,5.41,-20.89,-24.2,-27.78,-3.72,-3.97,11.78,-0.11,8.14,-8.74,-2.06
17.02,27.42,3.9,-28.8,-28.36,-33.12,-8.16,-16.3,3.57,-4.77,15.11,-0.66,6.41
16.82,31.62,10.62,-24.94,-24.55,-23.19,6.65,-11.24,-8.28,-25.87,-0.34,-7.17,4.61
16.91,26.59,6.1,-19.37,-20.29,-18.6,0.67,-13.69,-15.89,-29.94,-11.47,-9.87,4.79
16.67,31.81,6.09,-26.55,-21.25,-25.54,-2.38,-17.43,-2.07,-17.48,3.46,-10.36,2.97
16.85,26.07,3.47,-25.07,-23.08,-22.7,1.54,-9.08,1.16,-9.5,6.36,-8.72,-4.55
16.44,33.06,8.59,-25.26,-20.74,-18.13,7.77,-12.86,-2.43,-17.96,6.34,-10.7,-0.72
16.16,31.74,10.21,-24.45,-21.66,-17.65,13.04,-5.69,1.98,-11.95,11.0,-8.83,-7.5
16.43,31.23,9.11,-25.57,-22.88,-20.98,8.53,-10.75,-2.62,-15.25,11.9,-2.55,3.21
17.1,45.92,20.28,-40.65,-30.7,-9.37,28.51,-29.09,-12.48,-15.16,27.59,-28.19,-11.59
16.5,34.23,9.1,-32.1,-23.35,-17.01,18.54,-7.73,-2.31,-20.8,10.75,-4.01,8.72
16.0,24.59,2.21,-22.04,-16.71,-11.42,10.33,-2.73,-2.61,-15.79,1.58,-0.36,11.89
16.03,27.36,5.55,-19.63,-20.69,-20.88,0.01,-7.34,-3.66,-18.94,-5.5,-5.72,11.62
