2.27,-40.7,-24.84,-11.3,-23.64,-13.24,-23.61,-11.78,-15.93,-2.61,-12.08,-1.66,3.12
6.04,1.51,-8.74,-28.47,-25.35,8.38,12.7,12.32,-5.93,-12.08,-2.72,-3.01,-2.7
13.92,35.37,7.07,-41.09,-8.86,9.09,45.83,-14.63,-12.66,-34.77,7.42,-14.25,11.34
14.54,17.65,-5.93,-19.67,0.94,14.12,29.27,4.08,-0.16,-11.09,10.66,5.47,13.39
15.44,15.43,-9.69,-29.41,-4.87,6.46,27.17,-4.53,-7.24,-21.15,8.63,7.74,21.58
16.17,43.04,4.05,-52.92,-1.93,2.62,46.1,-20.07,-2.0,-36.95,24.86,-5.06,31.38
15.29,30.61,-3.45,-33.27,-0.59,-10.12,20.55,-14.2,-3.59,-25.84,5.82,0.87,23.55
15.84,29.34,-1.47,-43.13,-19.06,-8.42,27.5,-20.72,-14.39,-40.33,7.26,-6.0,23.18
15.69,37.95,-6.02,-42.14,11.34,-18.21,40.2,-14.62,2.0,-22.61,3.32,5.97,25.29
17.32,20.06,-9.36,-36.46,-9.35,4.36,30.99,-8.04,-7.95,-27.42,8.92,-2.08,13.9
16.93,25.34,-10.41,-52.55,-18.03,-9.47,26.28,-20.22,-8.75,-34.16,7.92,-11.65,10.56
16.36,24.04,-9.67,-41.92,-17.73,-5.94,21.55,-14.63,-6.82,-25.22,13.53,1.9,27.53
16.25,23.43,-5.39,-35.23,-10.91,-1.87,26.33,-3.84,2.34,-16.61,11.07,-0.69,14.06
16.64,36.22,2.69,-51.34,-8.87,9.01,45.79,-23.04,-8.77,-24.65,28.21,-7.65,12.36
16.67,18.1,-7.3,-28.4,-11.25,0.47,23.79,3.87,2.43,-15.07,1.41,-3.45,10.17
16.73,22.32,-10.52,-41.03,-16.74,-5.02,22.32,-12.44,-0.77,-14.38,24.11,7.81,22.65
17.23,31.27,-2.19,-48.52,-18.77,-5.18,35.91,-9.48,2.21,-17.81,27.93,2.91,17.76
17.31,28.7,-7.59,-41.13,-8.67,-11.94,22.74,-7.16,5.96,-19.09,4.99,-6.29,13.96
17.7,22.77,-7.78,-39.37,-11.88,-3.4,22.18,-15.37,-8.36,-23.89,10.33,-3.43,12.11
17.55,44.52,-1.6,-71.1,-18.71,-3.12,41.72,-38.77,-5.04,-28.03,35.66,-9.58,23.94
17.08,20.39,-7.8,-39.28,-18.27,-4.42,25.03,-9.47,-11.33,-30.33,2.99,-1.45,18.78
18.49,27.96,-8.18,-54.76,-19.69,-5.85,28.73,-31.02,-18.48,-36.19,22.84,-0.34,22.76
18.1,13.01,-13.22,-32.23,-9.97,3.28,23.79,-2.22,-6.23,-22.06,-1.29,-4.13,9.92
17.9,29.14,-13.24,-62.56,-23.75,-16.23,27.02,-23.76,-5.98,-31.67,18.54,-5.97,21.8
17.39,21.15,-9.57,-46.55,-25.36,-13.41,18.48,-16.04,-10.51,-26.47,13.35,6.13,24.58
18.03,27.29,-4.87,-37.83,-6.64,-0.87,25.01,-17.83,-7.33,-20.28,22.38,8.45,21.19
17.29,16.65,-13.99,-41.79,-22.68,-12.3,11.1,-12.91,-5.93,-14.43,11.49,2.3,13.67
17.91,31.94,-4.95,-48.43,-13.05,-7.55,25.35,-25.51,-6.64,-22.98,25.19,-2.07,11.81
