17.41,7.01,7.22,15.93,1.5,12.64,3.9,12.01,1.61,8.55,3.69,12.07,8.38
17.97,31.06,19.53,8.77,8.78,11.84,21.46,11.38,2.64,-8.48,-2.17,0.91,7.33
17.66,24.75,12.66,6.45,4.26,3.35,5.75,0.33,-2.43,-6.6,-7.03,-9.94,-11.32
17.65,39.18,22.63,1.89,8.24,11.99,31.12,9.27,6.53,-6.55,11.19,5.67,13.35
17.68,22.64,11.93,10.08,10.65,11.59,12.86,8.26,3.56,-0.83,-1.16,0.47,4.49
16.94,22.55,12.21,9.72,7.74,5.31,4.93,2.5,2.37,2.96,4.56,4.43,3.96
16.87,33.94,24.93,13.64,13.4,15.24,22.75,6.06,-6.83,-20.15,-4.93,6.13,18.33
18.28,26.93,18.04,16.63,16.01,12.68,8.99,1.47,-0.6,0.44,3.56,3.17,2.52
18.01,22.58,11.03,8.6,10.97,13.73,17.4,12.38,8.3,5.2,5.96,5.35,6.02
17.7,24.49,13.08,10.65,10.46,10.58,10.35,6.8,5.59,7.41,9.92,9.53,6.56
17.09,21.73,10.14,6.66,4.95,3.86,4.78,1.58,0.21,0.15,3.2,6.91,9.5
18.31,30.71,19.61,13.26,11.26,8.7,9.26,4.28,6.73,7.57,11.24,6.15,2.68
16.22,20.4,8.11,5.77,8.45,7.65,5.3,-2.14,-2.12,0.13,3.4,0.35,-2.37
18.38,51.96,30.32,-5.95,13.53,4.46,35.96,-1.0,5.96,-3.55,22.87,2.92,16.69
17.34,23.57,11.98,7.28,5.2,4.36,6.12,2.54,-0.03,-2.67,-1.54,0.16,3.15
16.43,30.8,17.99,6.97,3.79,1.81,6.91,-0.13,0.49,-0.54,7.04,8.1,8.95
16.65,47.58,36.1,-1.79,-0.48,4.31,34.01,7.17,2.41,-10.98,16.44,4.38,11.03
16.47,27.67,16.96,9.07,3.87,0.82,5.3,4.89,6.73,4.07,5.55,4.92,6.68
16.97,40.11,27.42,9.43,9.19,5.45,15.67,3.57,7.74,-1.99,7.99,0.5,5.64
15.29,26.34,14.22,6.64,3.96,-0.38,1.85,-3.6,-1.5,-1.44,3.88,3.27,4.04
17.27,33.79,21.77,8.29,8.67,11.63,26.17,18.39,17.85,8.83,15.89,9.96,9.12
16.82,25.52,15.91,12.82,11.38,6.38,4.25,-0.49,2.8,6.05,9.55,6.61,3.62
16.54,22.09,10.95,6.9,2.62,-0.69,-1.49,-4.86,-7.97,-11.11,-12.47,-10.01,-4.99
17.35,27.49,15.64,9.24,7.86,10.56,17.28,16.87,17.01,13.61,13.2,8.72,2.98
17.94,33.21,20.12,6.69,6.61,9.69,24.1,19.38,19.74,10.79,16.8,11.03,13.09
17.63,28.45,17.99,12.94,11.75,8.83,8.44,1.88,2.94,4.7,11.18,10.3,9.2
16.52,34.0,20.49,4.51,1.31,-0.24,8.34,-2.71,-4.16,-12.06,0.68,-1.39,5.55
17.96,39.83,25.05,7.32,13.09,11.06,20.27,3.3,5.27,-2.65,13.27,8.71,16.79
16.41,25.8,13.82,6.84,3.17,-0.87,-0.11,-6.54,-8.39,-11.23,-9.52,-7.79,-1.0
17.56,46.59,30.79,-1.44,-0.6,-7.64,18.93,-2.34,-0.33,-25.53,-4.38,-12.04,10.88
