1.76,-38.81,-21.66,-7.86,-16.68,0.35,-5.14,5.59,-6.35,0.83,-3.55,3.25,-4.9
1.99,-26.65,-5.96,2.39,-3.44,4.45,-8.9,4.07,-5.29,3.49,-3.97,4.63,-7.89
2.17,-42.66,-25.26,-14.13,-25.45,-15.68,-24.0,-14.83,-21.84,-10.3,-20.07,-12.22,-7.58
2.17,-41.57,-18.65,-7.11,-17.72,-11.47,-18.25,-3.55,-7.15,-0.8,-15.84,-7.36,-5.19
3.01,-40.53,-19.49,-11.69,-18.4,-2.51,-12.12,-0.14,-9.35,0.23,-5.14,6.78,-0.62
7.08,6.97,0.12,-27.52,-32.59,8.33,25.91,1.09,-16.15,-5.99,16.6,19.78,14.41
6.78,5.36,-2.38,-21.92,-20.48,9.24,7.54,-7.47,-16.4,-6.72,3.16,16.7,8.92
14.31,31.01,10.17,-12.42,-11.39,-11.19,0.47,-13.59,-10.47,-17.87,-4.78,-12.22,-6.66
15.49,30.22,13.11,-5.34,-4.54,-4.37,5.56,-10.09,-11.89,-18.23,-2.16,-3.61,-0.0
16.71,28.63,12.25,-1.63,-2.05,0.16,10.33,2.91,1.18,-7.97,-3.82,-7.78,-2.01
17.41,54.0,30.04,-20.65,-3.3,1.02,42.93,0.0,7.24,-22.88,16.24,-9.92,18.03
16.94,44.08,26.99,-7.96,-0.99,3.46,30.09,-1.8,-4.59,-22.38,9.61,2.93,18.5
17.75,28.31,14.07,-0.1,-2.36,0.53,14.7,8.36,2.51,-10.49,-3.77,0.05,10.66
18.43,48.97,26.53,-18.3,-6.08,-5.9,30.2,-6.77,-4.47,-32.86,0.79,-13.48,10.53
17.93,40.66,20.43,-15.05,-8.47,-4.64,26.08,-2.42,-2.29,-25.02,6.72,2.2,25.07
16.81,31.54,11.78,-5.0,1.83,5.98,16.37,-3.89,-5.65,-15.51,2.1,0.88,12.85
17.91,23.86,6.85,-5.18,-2.13,-0.54,4.99,-7.76,-9.55,-11.86,1.49,6.03,14.7
18.14,28.76,10.04,-6.64,-1.11,2.97,13.43,-5.6,-12.09,-23.24,-7.67,-5.58,6.32
17.12,33.33,13.56,-8.09,-3.4,-5.0,7.64,-8.6,-5.3,-14.85,0.48,-3.3,8.31
18.59,51.34,30.06,-13.39,-4.09,-3.49,33.31,-8.7,-4.98,-26.94,9.9,-13.58,7.69
17.8,51.07,27.3,-18.25,-6.78,-10.89,23.74,-16.6,-6.43,-30.08,-0.3,-18.86,5.24
18.06,41.3,26.6,-8.49,-13.14,-15.71,14.33,-1.83,-1.67,-22.47,-0.77,-6.95,7.68
18.1,42.89,23.93,-9.49,-2.87,-4.65,25.11,2.17,4.42,-24.72,-2.55,-9.19,13.99
18.58,31.76,15.84,-2.59,-4.56,-5.02,6.41,-4.41,-7.47,-16.75,-4.83,-3.52,5.54
19.12,43.79,22.71,-11.19,-1.47,-0.32,25.05,-4.71,-2.01,-20.83,7.99,-0.99,16.4
18.66,36.1,20.74,1.43,0.45,-1.03,9.4,-6.68,-10.32,-19.52,-0.95,0.63,9.14
18.0,32.34,15.98,-4.08,-6.02,-7.61,7.14,-2.94,-4.05,-18.27,-7.4,-6.33,5.82
18.25,43.44,18.8,-14.36,-1.7,-2.19,20.74,-11.89,-8.9,-29.67,5.62,-3.33,17.22
18.78,34.42,16.35,-6.36,-2.42,-1.28,13.58,-6.42,-8.96,-23.46,-4.77,-6.61,4.91
18.02,42.9,12.86,-19.37,2.14,6.89,31.57,-6.08,3.16,-19.49,12.62,-11.33,6.01
18.64,34.14,16.42,-7.99,-2.57,2.41,22.0,-3.66,-12.44,-30.41,-8.96,-8.39,6.37
18.73,45.92,18.01,-16.37,4.95,-0.22,23.42,-16.97,-4.01,-24.95,13.17,-3.14,13.79
