18.64,31.96,10.76,-39.95,-34.69,-1.21,23.4,-23.74,-20.98,-33.0,-0.13,-25.84,1.26
18.94,32.22,4.13,-34.27,-19.41,-11.46,16.12,-21.29,-18.82,-38.55,-3.35,-14.46,8.12
19.14,23.76,-2.7,-35.04,-23.82,-15.94,7.77,-22.81,-24.61,-38.44,-6.19,-11.3,2.88
18.99,38.82,-1.19,-51.9,-23.23,-17.14,17.35,-31.41,-10.1,-31.77,14.61,-19.69,2.47
19.15,25.24,-3.18,-45.98,-31.98,-15.1,19.59,-20.72,-21.81,-35.02,9.14,-6.01,9.7
19.42,30.37,0.3,-42.44,-16.58,-4.04,28.95,-16.43,-10.75,-27.18,13.82,-9.25,4.12
19.15,28.88,-0.04,-31.29,-10.3,-4.69,15.93,-19.28,-15.62,-32.37,-4.76,-14.71,4.81
19.26,37.5,6.67,-47.95,-18.92,-3.18,39.27,-20.15,-15.75,-41.97,9.26,-17.56,5.31
19.38,26.57,-0.14,-31.06,-15.22,-8.51,13.69,-18.21,-16.51,-30.97,0.27,-6.42,8.58
19.16,22.45,-4.45,-30.91,-13.62,-1.54,20.61,-10.38,-15.27,-33.86,-9.01,-17.11,-1.47
19.31,28.9,-2.18,-38.11,-12.11,-6.1,16.44,-28.97,-25.15,-41.72,-1.75,-13.8,5.66
19.1,27.37,-3.54,-45.25,-21.89,-13.01,15.73,-32.85,-30.61,-46.5,2.57,-8.75,6.89
18.9,54.31,0.85,-62.85,1.12,-26.06,43.3,-51.4,-20.97,-46.5,7.3,-15.02,18.07
19.37,19.94,-5.99,-30.52,-13.93,-1.93,18.71,-11.59,-14.62,-27.05,2.69,-3.14,7.7
19.17,43.44,0.91,-54.35,-8.25,-9.33,30.56,-35.39,-14.1,-37.31,17.25,-14.49,12.25
18.89,26.18,-3.24,-29.96,-12.14,-4.8,13.96,-19.75,-17.53,-32.83,-1.37,-10.18,9.01
19.73,27.63,-7.21,-46.15,-13.87,-10.28,16.91,-28.13,-13.9,-28.97,12.8,-8.86,6.33
19.56,41.04,-3.98,-54.2,-1.69,-9.75,25.82,-42.47,-17.29,-44.99,6.58,-21.19,9.21
18.45,30.38,-0.45,-37.36,-10.21,-2.08,23.3,-20.62,-11.11,-22.94,17.04,-5.03,4.07
19.11,20.91,-12.14,-36.3,-11.22,-1.93,13.68,-24.13,-17.15,-28.59,4.49,-10.8,6.45
19.6,23.52,-7.13,-33.78,-1.88,3.26,24.12,-15.46,-8.49,-21.98,11.81,1.2,15.08
20.4,25.57,-12.92,-46.28,-3.21,8.46,33.1,-27.83,-16.29,-38.76,10.74,-15.97,12.31
19.68,26.87,-7.62,-49.29,-15.08,-3.24,28.41,-22.1,-11.19,-28.11,16.93,-6.4,10.9
19.36,34.18,-4.61,-50.91,-10.21,1.58,34.99,-30.12,-15.59,-35.75,20.11,-10.58,14.54
19.14,21.96,-4.66,-32.61,-15.49,-4.86,19.48,-10.01,-11.91,-28.5,-1.15,-6.17,9.73
19.05,30.06,-5.3,-43.49,-9.73,-6.54,28.48,-15.09,-4.71,-28.04,12.06,-6.43,10.02
19.94,35.71,1.09,-46.04,-8.05,1.89,34.27,-25.88,-13.16,-33.99,17.67,-9.66,14.14
18.87,30.56,-5.66,-41.89,-10.91,-3.76,26.96,-13.68,-0.07,-22.48,16.04,-4.13,17.89
19.7,32.7,-2.99,-46.96,-8.22,-2.18,27.41,-32.07,-18.8,-35.06,17.35,-6.38,10.6
19.99,18.47,-14.4,-36.77,-11.95,-0.8,15.56,-16.7,-8.59,-19.42,6.72,-12.98,-1.99
20.18,34.25,1.02,-48.38,-16.44,1.57,39.56,-16.63,-6.26,-23.31,26.52,-6.37,5.84
