16.35,8.21,1.76,-0.61,-18.75,-7.04,-7.6,3.16,-6.62,-8.21,-17.14,-10.63,-6.27
16.14,39.69,13.31,-27.24,-17.56,-14.04,20.52,-7.91,-0.13,-31.05,-2.94,-21.65,1.2
15.97,43.9,19.32,-38.88,-33.04,-19.12,23.89,-19.38,-12.58,-33.11,11.56,-17.52,5.23
16.18,41.8,15.38,-30.49,-24.62,-27.5,12.66,-9.25,10.58,-22.89,2.8,-20.27,8.43
15.66,27.82,7.27,-16.2,-11.59,-7.6,13.88,-0.62,-2.71,-21.34,-6.22,-6.56,8.87
16.28,42.34,8.14,-32.38,-12.23,-16.02,15.67,-19.48,-2.55,-30.62,1.85,-17.56,10.99
15.42,25.79,3.78,-20.01,-15.38,-9.66,11.37,-1.73,-1.64,-16.91,-1.64,-4.77,8.72
15.69,42.19,13.5,-38.02,-24.55,-16.98,25.28,-12.46,0.38,-27.55,7.77,-13.71,12.34
16.58,39.1,11.04,-34.62,-21.21,-17.72,18.9,-13.55,-5.65,-32.66,2.21,-12.91,11.32
16.63,25.42,3.88,-18.58,-18.81,-16.72,0.41,-9.65,-11.29,-28.31,-20.69,-24.37,-9.4
15.78,33.5,10.27,-18.47,-7.62,-3.22,16.98,-10.11,-9.49,-23.06,2.2,-4.44,10.9
15.79,46.62,19.62,-41.78,-26.55,-10.47,37.21,-17.04,-7.14,-24.49,25.53,-11.5,1.75
15.85,39.53,12.86,-36.59,-23.66,-18.48,29.62,-2.62,5.45,-29.46,2.55,-15.66,8.76
15.41,40.49,8.62,-34.86,-12.35,-10.38,27.53,-11.9,-3.97,-32.52,6.76,-11.4,15.41
15.71,19.4,-5.28,-28.55,-17.73,-10.59,9.71,-9.39,-10.97,-26.84,-11.08,-16.79,-4.23
16.04,24.15,-0.12,-28.26,-15.54,-5.09,26.5,3.74,-0.63,-30.94,-11.03,-16.44,6.67
16.14,34.02,4.58,-38.76,-20.91,-13.77,27.59,-6.67,-1.82,-33.84,-3.23,-19.08,2.36
16.34,27.73,3.26,-25.19,-13.65,-6.05,20.34,-2.16,-3.65,-25.54,-4.81,-11.18,5.96
16.29,40.71,11.77,-40.55,-24.07,-14.02,23.93,-24.96,-13.97,-35.81,5.15,-23.25,0.34
16.03,39.68,7.82,-37.12,-14.06,-13.58,22.69,-15.87,-4.13,-32.67,3.41,-14.19,9.19
16.09,28.75,3.97,-23.97,-11.9,-6.78,18.83,0.01,3.56,-14.89,3.35,-3.68,12.5
15.55,32.17,6.69,-23.3,-12.0,-4.46,24.67,-1.34,-2.82,-31.11,-9.77,-20.75,-0.61
15.4,23.93,3.82,-14.49,-7.48,-0.8,16.96,1.79,-3.58,-21.65,-10.89,-9.88,5.94
15.72,41.1,13.75,-31.05,-16.94,-10.53,29.84,-0.87,9.32,-20.66,8.99,-10.23,17.82
