5.68,2.71,-10.52,-27.78,-18.15,8.69,2.64,-6.21,-8.24,-5.17,2.39,4.23,-3.38
7.97,2.99,-10.8,-39.37,-25.13,9.9,11.89,-10.16,-11.69,-10.34,20.98,29.25,22.42
9.24,12.72,-11.66,-23.46,2.08,5.41,6.11,-10.07,-1.07,-4.27,7.3,-1.12,3.08
14.43,39.42,14.7,-30.89,-7.22,2.81,37.38,-7.79,-5.58,-21.83,16.2,1.41,19.01
13.97,40.99,10.47,-48.67,-17.84,-6.22,30.98,-16.18,-2.27,-19.83,27.66,4.93,24.34
13.29,33.59,10.94,-30.94,-20.74,-9.04,23.24,-6.39,-4.45,-20.76,13.21,7.07,22.52
13.94,37.72,11.72,-32.33,-16.21,-11.2,20.66,-12.98,-12.37,-31.08,4.32,-10.47,15.29
18.11,50.39,21.25,-39.56,-26.04,-31.26,15.92,-27.07,-10.23,-38.04,7.65,-15.34,12.72
16.83,51.34,11.52,-41.05,-2.59,-28.79,24.92,-27.45,-5.55,-40.96,-5.93,-13.67,15.66
17.39,22.32,-2.22,-25.1,-23.77,-19.98,-2.76,-13.38,-12.45,-23.85,-7.45,-5.13,9.62
16.66,29.3,7.2,-23.69,-18.81,-14.53,12.33,-7.99,-10.05,-29.81,-2.69,-0.86,19.52
16.26,42.69,11.01,-31.82,-17.64,-15.98,20.16,-15.07,0.91,-21.19,16.45,-2.28,19.01
16.18,28.65,5.85,-27.17,-18.84,-11.41,19.39,-4.96,-5.63,-27.52,3.32,3.3,22.93
16.42,31.69,4.35,-29.43,-17.68,-15.36,11.98,-13.45,-7.57,-28.17,0.88,-4.15,19.78
16.41,34.58,7.32,-28.64,-10.86,-6.62,18.14,-18.81,-15.81,-36.17,-3.95,-14.23,7.28
16.03,46.72,5.55,-39.26,-4.84,-4.45,29.32,-19.82,-1.21,-26.29,21.04,-10.66,22.06
15.89,45.31,5.11,-44.09,1.42,-13.77,32.79,-19.6,-4.58,-32.9,5.94,-5.66,19.09
16.15,34.4,0.64,-35.89,-20.1,-20.62,4.49,-30.52,-19.29,-40.83,-7.89,-20.85,4.05
16.07,31.9,7.41,-33.96,-24.25,-15.68,19.73,-12.86,-14.69,-44.31,-7.12,-11.68,16.38
16.17,31.0,2.8,-27.0,-15.74,-12.61,10.59,-13.48,-8.09,-27.76,-1.42,-8.59,16.02
15.41,37.64,12.0,-33.34,-17.19,-6.11,34.05,-6.43,-4.78,-32.55,8.18,-6.25,17.54
14.9,39.85,7.94,-36.16,-9.82,-7.99,25.85,-18.08,-10.02,-35.72,4.49,-13.15,9.17
15.02,28.15,6.34,-23.59,-16.82,-10.65,20.03,-0.3,-3.09,-29.09,-9.35,-11.15,13.03
15.48,30.31,4.51,-29.57,-15.89,-8.87,23.58,-4.03,-2.22,-28.68,1.49,-7.45,13.66
15.37,47.36,6.95,-46.2,-6.41,-23.4,19.36,-23.65,-6.4,-38.83,2.62,-20.21,11.65
15.18,29.61,-0.32,-37.03,-25.75,-23.07,1.19,-30.66,-25.91,-45.47,-9.84,-15.25,11.47
14.18,30.27,3.21,-25.9,-6.67,-4.42,15.23,-14.71,-8.7,-22.0,3.85,-5.53,9.91
13.89,29.21,6.69,-27.37,-13.96,-2.1,25.66,-8.06,-9.32,-23.99,7.26,-6.57,2.86
15.15,34.24,1.48,-35.42,-4.69,-4.93,22.79,-19.09,-8.17,-30.99,4.85,-9.31,14.7
15.66,24.65,-4.15,-30.81,-10.93,-0.74,19.85,-12.8,-11.12,-26.55,2.87,-4.91,12.94
16.0,29.85,-3.29,-45.65,-12.6,-1.25,30.28,-16.34,-8.56,-30.19,7.33,-16.28,4.31
15.58,25.65,-5.38,-33.08,-6.96,1.65,21.74,-14.8,-10.14,-25.66,5.25,-10.43,6.76
14.98,42.59,0.85,-55.96,1.49,-0.53,34.23,-25.09,-8.51,-37.45,6.88,-19.49,13.46
14.41,29.05,2.89,-41.29,-21.72,-6.38,31.19,-12.45,-12.08,-34.01,4.31,-9.91,7.07
13.32,21.61,-1.53,-21.38,-8.14,-0.44,17.09,-4.57,-7.14,-21.03,-4.67,-5.09,7.75
13.45,26.59,2.77,-25.35,-13.68,-6.01,16.57,-9.77,-9.88,-28.51,2.35,3.99,24.97
13.21,35.75,9.95,-36.04,-20.57,-9.39,13.44,-15.38,-10.26,-35.04,6.66,-6.57,21.07
12.96,29.37,-0.12,-32.09,-12.64,-7.76,14.76,-16.86,-14.26,-29.63,2.36,-3.79,20.12
13.35,37.61,13.42,-31.58,-13.12,-4.26,36.0,-7.03,-7.19,-36.75,4.92,-6.72,21.14
12.62,33.66,7.12,-31.25,-7.1,0.84,30.47,-4.12,-10.57,-34.64,-3.8,-13.72,17.03
11.7,35.57,17.1,-25.7,-17.33,4.49,28.38,-10.62,-6.48,-20.51,4.19,-4.83,13.08
11.55,26.56,6.81,-13.9,-3.44,6.23,21.02,-1.45,-7.74,-21.16,-1.05,0.49,19.42
11.68,34.73,13.55,-32.31,-14.25,10.76,35.98,-13.46,-7.6,-19.34,8.16,-3.78,8.88
11.46,27.6,1.15,-20.87,-3.97,4.26,17.54,-12.64,-2.75,-9.58,17.18,-0.46,3.96
11.17,32.0,15.78,-25.12,-19.4,4.9,27.79,-14.41,-14.96,-16.99,8.38,-0.51,6.45
10.67,30.02,17.89,-28.32,-28.45,1.79,29.84,-2.37,-9.94,-15.4,9.42,-4.17,7.13
10.65,19.43,-1.29,-22.5,-11.3,-1.26,17.35,-4.69,-9.24,-17.22,4.13,7.9,17.58
10.26,27.58,9.79,-23.13,-16.17,2.28,15.73,-4.57,-9.61,-19.42,5.98,6.39,13.72
10.16,25.54,9.34,-28.96,-22.96,0.95,17.6,-8.08,-10.61,-21.06,-1.8,2.65,12.57
9.71,23.34,12.15,-17.23,-13.9,8.24,28.48,8.26,-9.07,-25.45,-4.6,4.02,12.11
9.24,19.86,7.19,-24.74,-16.08,8.51,25.71,0.48,-14.2,-18.87,2.03,3.55,15.34
8.98,16.8,3.65,-30.23,-19.11,4.98,11.39,-8.24,-16.67,-16.94,4.76,14.24,22.36
8.62,15.66,2.5,-20.41,-21.36,-6.51,4.12,-1.68,-17.35,-22.78,-5.67,4.57,12.21
10.69,21.69,-2.14,-27.85,-13.94,-1.86,11.63,-4.41,-5.56,-9.84,9.3,1.13,6.98
13.3,27.3,-4.2,-50.1,-18.58,1.43,38.08,-3.98,3.82,-25.93,12.1,-6.66,16.49
13.43,17.91,-6.8,-24.54,-15.58,-6.47,11.49,-3.26,-4.97,-15.89,1.34,3.31,19.45
13.42,25.83,-6.11,-39.26,-10.32,-7.29,21.24,-16.13,-15.52,-39.31,-4.95,-12.43,14.23
13.3,34.32,3.5,-41.68,-22.21,-7.55,25.42,-18.89,-11.57,-34.71,12.25,-7.94,16.38
14.55,19.81,-8.51,-38.19,-23.93,-14.72,14.27,-4.54,-1.85,-22.21,1.86,-0.72,20.52
16.17,41.5,5.29,-50.85,-17.81,-9.4,34.65,-17.53,-5.72,-35.25,13.39,-14.48,15.47
16.98,43.83,0.05,-57.15,-9.78,-19.4,35.07,-17.41,4.62,-38.53,6.98,-16.61,25.63
16.01,32.9,4.01,-24.84,-4.93,-5.54,19.78,-3.96,7.75,-11.29,8.9,-7.1,4.53
19.06,23.79,-2.33,-34.69,-22.55,-15.56,14.24,-9.33,-7.94,-30.4,-4.73,-7.01,18.84
19.0,28.59,-4.28,-44.33,-23.75,-17.39,14.38,-28.03,-24.39,-49.3,-4.36,-13.87,15.09
17.33,28.91,-1.69,-34.62,-8.64,-9.68,9.53,-31.02,-19.9,-32.28,7.43,-2.27,16.98
17.39,19.03,-5.7,-26.3,-19.8,-14.37,1.16,-15.38,-16.85,-27.45,-5.56,0.86,16.26
18.16,34.63,5.27,-41.28,-21.17,-13.88,24.28,-19.39,-12.65,-39.12,6.32,-5.95,21.64
18.66,18.29,-9.17,-39.73,-27.56,-22.89,5.19,-20.83,-20.38,-45.46,-13.89,-10.75,18.32
18.18,34.62,-1.31,-42.26,-6.65,-15.46,31.66,-9.83,1.64,-32.2,6.34,-4.38,26.35
16.94,30.94,-0.23,-38.51,-12.57,-7.09,23.64,-19.74,-14.01,-41.52,-0.79,-12.34,19.48
17.42,31.29,3.66,-35.54,-10.59,-0.94,29.28,-20.4,-21.73,-44.9,3.05,-4.36,21.84
16.48,36.21,6.21,-35.17,-2.46,-1.53,30.53,-13.07,-6.16,-32.72,3.52,-9.87,17.52
16.88,27.7,-0.1,-37.27,-14.86,-6.84,19.42,-25.65,-22.83,-41.0,2.09,-8.95,10.52
16.32,36.12,5.47,-31.03,-2.82,-5.09,25.6,-21.13,-15.26,-41.06,4.81,1.35,30.99
16.11,33.26,9.9,-26.62,-19.12,-13.59,13.9,-17.68,-19.19,-35.82,-2.15,-4.64,15.97
16.2,44.68,7.47,-41.52,-7.31,-7.35,31.57,-26.84,-7.55,-37.8,16.51,-3.86,33.67
15.46,40.48,-0.8,-46.41,-0.97,-21.4,24.37,-28.32,-11.64,-37.52,9.83,2.52,28.79
14.91,45.37,9.95,-48.59,-9.5,-7.3,29.82,-31.93,-15.63,-36.99,20.71,-6.58,21.18
15.08,23.63,1.41,-20.15,-5.26,-0.5,13.68,-15.82,-20.0,-33.82,-3.61,2.91,23.17
14.72,46.19,14.69,-38.22,-10.32,-10.63,20.18,-29.82,-6.32,-37.04,13.61,5.36,34.56
13.71,40.99,10.54,-40.59,-16.88,-8.84,21.18,-23.27,0.3,-29.04,15.02,2.47,25.91
13.89,27.77,8.18,-21.59,-18.66,-13.05,16.59,-3.58,-4.87,-30.15,-4.32,0.67,22.04
13.73,30.0,8.91,-21.69,-17.12,-16.82,7.73,-9.38,-9.12,-28.54,-6.02,-2.97,23.21
13.97,40.13,13.23,-30.57,-17.43,-18.34,14.29,-15.44,-2.7,-33.96,-2.44,-12.2,15.48
13.89,23.94,-0.03,-25.39,-16.63,-10.63,12.28,-5.66,-2.62,-17.04,4.48,1.78,12.55
14.37,41.99,11.38,-40.14,-18.58,-15.13,18.5,-17.3,1.19,-11.62,30.72,11.78,25.62
14.05,46.64,19.97,-46.99,-19.14,-3.52,28.72,-19.46,3.01,-13.0,26.53,3.69,20.35
13.55,26.34,1.27,-23.82,-16.41,-11.27,8.55,-8.63,-4.14,-14.68,6.52,1.23,12.16
13.26,27.23,4.38,-20.17,-9.34,-3.46,14.21,-4.9,-0.52,-10.09,12.04,6.09,14.35
13.2,40.75,14.54,-38.48,-22.55,-3.78,26.3,-15.61,-2.92,-16.64,28.08,2.08,18.29
13.48,27.86,1.22,-31.33,-15.92,-8.56,15.11,-9.9,-3.45,-18.08,10.96,5.86,24.07
13.05,35.06,10.42,-41.33,-22.65,-7.75,28.84,-3.99,3.61,-9.52,26.96,9.72,26.01
13.07,35.24,12.3,-30.93,-19.96,-13.55,23.23,2.54,8.49,-16.77,5.69,-1.93,18.54
12.67,29.83,3.31,-27.53,-14.57,-4.44,20.47,-6.37,1.33,-18.82,9.55,0.17,17.14
13.2,34.84,9.87,-25.46,-9.44,-5.09,18.86,-10.0,-4.1,-14.54,12.91,3.87,15.59
13.34,31.75,6.05,-24.78,-13.81,-5.5,18.78,-7.96,1.77,-8.2,26.32,19.15,32.33
12.92,42.98,22.85,-32.52,-19.21,-6.48,22.24,-17.01,-7.48,-11.61,16.95,1.06,7.71
12.71,38.02,20.28,-33.55,-24.57,-8.05,26.61,-10.25,-14.2,-21.97,11.96,0.25,16.24
11.97,35.86,14.56,-27.45,-12.97,-4.01,22.47,3.58,6.63,-11.54,9.41,1.16,16.34
12.94,33.45,10.63,-27.35,-18.79,-9.98,14.85,-13.06,-4.51,-12.46,21.47,15.92,22.72
12.52,24.74,4.31,-21.92,-20.98,-15.09,5.46,-6.46,-7.89,-18.07,3.85,3.69,9.34
12.27,36.97,14.53,-27.43,-13.94,-3.76,22.63,-2.16,2.45,-15.14,15.62,-0.1,19.06
12.09,35.19,15.75,-29.92,-19.01,-0.79,19.91,-13.7,-5.65,-21.82,11.19,1.23,19.72
12.09,23.09,1.26,-15.28,-8.58,-1.99,8.56,-4.59,-6.14,-10.67,1.56,-1.06,6.85
12.51,28.34,6.25,-24.21,-16.19,-11.01,13.78,-4.13,-6.07,-20.0,0.78,0.7,16.4
12.36,40.2,24.44,-32.49,-20.71,6.2,37.54,-6.04,1.85,-14.14,8.95,-6.25,2.62
11.88,26.69,3.79,-19.96,-12.1,-8.67,11.04,-4.31,-2.13,-15.29,-5.18,-12.0,0.37
11.93,36.86,17.88,-32.52,-17.63,1.86,24.42,-11.91,-7.1,-17.2,4.81,-6.36,10.68
11.84,30.7,9.56,-28.98,-20.66,-11.25,22.09,0.19,-3.28,-10.96,12.93,6.37,20.59
13.19,39.12,17.59,-33.91,-17.6,-8.33,27.58,4.45,12.0,-9.63,16.5,2.62,11.44
13.44,33.1,15.08,-20.41,-19.95,-12.24,21.62,5.83,4.49,-15.89,11.4,8.47,20.61
14.19,45.7,19.79,-34.49,-10.62,-4.06,28.01,-5.03,6.73,-7.04,26.73,5.34,19.55
14.29,43.31,17.82,-32.37,-11.41,-8.64,25.55,2.69,17.27,-10.39,16.15,4.27,20.93
14.55,25.02,3.88,-14.47,-12.66,-7.58,10.12,4.27,6.76,-2.54,8.91,7.34,16.62
13.72,41.3,17.78,-29.04,-12.77,-4.11,26.47,-0.46,7.14,-13.75,11.08,-0.99,16.42
13.41,36.99,9.8,-27.57,-9.17,-2.56,21.37,-12.8,-1.35,-10.11,25.99,10.73,19.21
13.88,33.7,8.89,-26.94,-14.57,-10.53,15.34,-10.81,-2.63,-18.29,17.51,9.94,22.82
13.72,34.4,6.99,-24.22,-6.9,-1.68,23.3,-3.75,3.34,-11.98,18.51,7.73,25.74
14.31,48.04,20.19,-38.35,-6.95,3.85,34.0,-17.45,-3.61,-23.25,24.21,-2.07,21.95
15.39,34.32,9.03,-20.57,-3.77,1.54,24.08,-3.61,6.12,-0.21,37.18,26.52,35.97
14.97,47.2,19.58,-26.2,-0.82,-1.21,25.49,-4.33,13.4,-2.94,18.7,-5.12,6.4
14.38,29.77,10.77,-13.33,-7.8,0.13,21.67,5.93,2.28,-13.75,3.85,-0.7,10.24
14.53,38.48,18.8,-18.15,-10.39,-0.87,32.08,6.42,8.12,-16.78,10.87,0.13,13.66
14.61,38.46,11.97,-17.81,-1.02,-0.2,24.99,2.24,13.29,-5.7,14.49,-2.45,10.76
14.17,39.59,16.47,-24.15,-7.37,2.44,36.01,-0.34,0.07,-21.83,8.75,-8.31,9.51
14.16,25.47,7.5,-5.81,-3.97,0.46,9.58,-0.11,-4.19,-13.29,-5.4,-3.93,3.19
14.53,29.01,9.37,-12.3,-1.38,6.39,26.34,2.12,-2.49,-16.86,4.52,4.28,14.58
13.63,41.81,13.4,-29.91,2.19,10.7,32.86,-9.28,0.29,-25.22,13.89,-5.73,14.31
14.36,26.37,7.81,-8.23,-4.68,-1.81,7.65,-7.65,-10.52,-17.29,-3.82,-6.58,-2.92
15.73,17.58,-0.71,-6.71,-2.66,1.51,2.44,-6.61,-7.82,-6.63,-0.74,-2.17,-2.97
19.71,41.48,15.92,-11.51,3.4,-17.15,10.59,-13.9,-4.45,-33.89,-16.89,-2.51,0.67
19.58,32.92,17.73,0.72,-2.73,-5.34,8.02,-7.25,-13.6,-26.95,-16.19,-9.62,-1.3
19.53,29.39,14.88,2.98,3.01,0.26,8.22,0.05,0.45,-10.5,-10.9,-12.64,-1.44
19.22,50.5,33.32,-7.85,-2.51,-4.24,31.91,-3.22,-3.51,-26.8,2.27,-10.26,6.21
18.79,33.18,21.22,9.71,9.32,6.73,11.94,0.17,-3.55,-14.07,-9.42,-11.69,-3.91
18.42,25.74,14.23,7.74,6.64,4.63,5.48,-4.03,-9.9,-15.17,-9.9,-6.26,-0.93
18.04,37.16,22.49,5.95,7.6,4.14,11.97,-3.71,-3.42,-11.67,-0.99,-6.36,0.97
17.42,31.12,18.88,7.64,5.03,2.12,4.13,-9.9,-14.56,-18.76,-6.85,-1.63,4.21
17.48,42.62,27.48,-0.88,0.13,-5.2,12.9,-12.58,-14.38,-30.22,-3.53,-3.57,13.69
17.24,39.67,18.63,-7.99,-0.72,-3.93,13.18,-13.34,-9.04,-23.97,1.73,0.36,18.71
17.57,32.68,18.17,2.55,2.33,0.98,11.04,-1.09,-3.43,-14.02,-3.8,-2.2,10.24
16.25,31.83,16.19,1.96,1.19,3.67,12.42,1.75,-3.39,-12.34,-3.52,1.56,10.24
15.88,37.12,20.09,-3.73,0.01,-1.06,10.72,-13.92,-12.88,-21.45,3.08,1.61,14.46
16.32,29.29,12.03,-0.5,3.66,6.46,12.66,-1.69,-4.07,-9.33,3.04,2.4,6.4
15.68,27.87,10.18,-11.83,-10.6,-6.32,10.22,-8.74,-13.15,-21.27,5.54,12.96,21.36
16.06,50.94,21.15,-22.57,-1.25,-2.31,26.32,-17.01,-3.67,-28.5,13.94,-2.48,20.66
15.36,27.26,8.81,-13.64,-7.48,0.41,22.88,2.2,-5.48,-23.29,0.1,5.81,22.37
15.24,39.23,9.24,-20.76,7.18,4.02,28.07,-17.21,-12.95,-39.93,-3.12,-14.69,12.99
16.34,54.23,15.53,-40.67,15.07,6.49,50.64,-30.63,-10.81,-37.87,21.71,-1.99,22.52
