15.99,13.03,-0.66,-12.6,-17.21,-1.56,6.16,-1.32,-15.55,-25.44,-16.15,-4.38,10.1
16.84,42.85,7.78,-46.72,-14.71,-7.0,38.14,-18.22,-6.01,-45.09,5.53,-17.94,13.64
16.56,40.95,0.46,-41.39,8.04,-6.47,46.93,-6.96,6.14,-29.56,12.64,-1.62,22.92
15.77,27.67,2.06,-25.21,-4.9,5.12,28.93,-2.86,-3.03,-20.96,7.43,-3.06,9.42
15.66,47.28,5.04,-39.68,8.96,-13.34,34.24,-17.0,4.63,-23.05,11.83,-6.84,13.79
15.66,37.28,7.07,-40.45,-7.97,1.73,37.2,-10.47,-2.36,-27.12,11.05,-8.67,13.42
16.08,36.35,0.9,-44.11,-5.35,2.13,37.57,-14.4,-2.98,-33.43,3.88,-16.26,10.62
16.7,41.07,2.24,-55.45,-16.11,-14.11,32.77,-23.44,-10.54,-53.0,-7.25,-32.83,7.81
15.88,15.64,-6.54,-24.45,-10.22,1.45,23.89,5.06,-4.54,-29.78,-17.23,-14.9,7.23
17.21,39.86,7.48,-54.28,-11.51,-0.41,52.35,-10.53,-0.11,-41.94,3.63,-22.86,18.48
16.8,20.06,-8.33,-32.98,-5.87,6.18,31.1,0.2,1.03,-18.85,4.59,-4.86,11.59
16.89,17.25,-11.64,-34.49,-15.62,-2.87,19.7,-7.04,-6.49,-19.62,8.81,1.27,12.23
16.05,19.27,-11.39,-40.26,-18.79,-11.11,11.72,-16.8,-13.23,-28.33,-2.49,-9.97,6.32
15.67,29.99,-1.69,-38.24,-12.13,0.09,28.84,-16.07,-8.95,-25.68,15.97,-6.69,8.6
17.08,19.04,-6.56,-29.91,-12.85,-2.2,23.16,2.97,0.79,-22.32,-7.58,-12.12,7.95
17.38,23.98,-3.64,-31.68,-11.22,1.22,33.41,6.26,5.96,-26.48,-9.54,-24.86,-0.54
16.54,26.41,0.35,-31.81,-12.85,-2.01,28.78,-4.9,-8.06,-31.75,-0.09,-5.5,13.69
16.83,30.95,3.3,-28.04,-9.68,-0.21,25.05,-10.9,-11.59,-33.31,-0.81,-10.28,10.93
16.65,41.38,12.1,-33.64,-4.68,7.65,40.71,-16.83,-11.17,-34.66,12.63,-6.97,16.9
15.76,28.81,3.42,-18.19,-4.64,-0.05,15.24,-10.95,-12.93,-30.08,-10.93,-16.28,3.7
16.69,32.16,8.23,-26.09,-6.57,4.41,38.51,1.34,-3.27,-33.74,-1.02,-7.27,19.2
15.58,47.42,12.49,-43.16,-5.88,1.18,40.6,-17.38,-8.88,-41.26,9.68,-18.81,20.66
15.74,27.79,2.61,-22.72,-7.36,-1.22,18.05,-7.12,-6.66,-22.02,-3.01,-10.94,4.25
16.02,28.76,3.33,-26.29,-13.1,-4.41,21.14,-5.77,-8.95,-30.95,-6.36,-12.88,5.68
15.68,40.15,4.74,-38.85,-8.17,-9.66,25.03,-19.98,-3.41,-30.8,7.57,-8.94,15.48
15.47,33.56,6.02,-24.19,-3.34,2.1,24.0,-13.49,-11.77,-30.87,2.17,-8.11,9.91
16.98,26.46,-5.04,-39.33,-11.31,-6.99,28.88,-4.14,1.68,-26.45,6.37,1.63,29.58
17.04,29.24,0.38,-30.97,-6.88,2.45,34.95,-1.55,0.93,-26.53,6.65,-4.9,17.52
16.14,50.04,11.86,-44.89,-1.02,-2.3,47.59,-12.71,3.65,-31.13,8.59,-22.7,7.84
16.12,28.06,2.05,-29.15,-11.19,-0.11,35.64,6.24,4.32,-29.38,-1.78,-8.29,22.73
17.23,15.31,-11.51,-34.87,-14.36,-2.01,25.18,0.39,-5.71,-32.61,-14.79,-17.31,3.65
17.53,37.02,-2.55,-58.4,-11.83,5.44,48.16,-23.06,-11.39,-37.53,22.39,-14.38,16.69
16.6,35.44,-0.28,-52.14,-22.91,-17.15,22.82,-27.29,-15.86,-48.21,-4.79,-23.64,7.89
17.75,37.48,-0.16,-45.12,-1.96,7.19,47.67,-15.7,-10.22,-52.93,-2.36,-22.5,22.91
16.52,29.07,1.98,-38.67,-21.06,-10.62,23.75,-18.86,-24.71,-54.33,-15.24,-21.68,8.9
15.97,44.47,10.2,-40.54,-6.33,-5.31,31.19,-25.01,-16.43,-43.86,1.09,-22.83,5.58
16.01,49.32,4.31,-52.83,0.06,-10.22,43.31,-26.93,-2.39,-39.35,8.17,-20.25,10.54
16.67,39.98,8.44,-48.36,-18.82,-6.3,40.56,-16.15,-9.05,-41.21,6.62,-17.05,11.5
16.84,39.93,2.24,-51.54,-18.09,-15.16,28.27,-21.38,-4.36,-44.23,-5.42,-28.27,8.4
16.03,39.94,5.92,-48.56,-8.82,2.69,41.55,-19.2,-8.14,-36.78,11.7,-13.89,10.54
15.78,32.27,1.99,-40.93,-24.16,-18.08,17.7,-12.76,-6.36,-32.91,0.33,-12.63,15.45
17.16,23.23,-3.72,-30.63,-12.97,-1.94,29.23,4.59,3.19,-28.96,-10.67,-19.95,7.96
17.62,26.87,-3.91,-44.45,-18.28,-12.26,33.98,2.57,9.61,-32.43,-3.59,-16.16,18.62
16.1,47.25,13.28,-55.36,-17.94,1.33,54.87,-19.56,-8.86,-34.9,20.58,-21.15,10.62
16.31,24.28,-2.18,-36.18,-16.42,-4.76,25.8,-10.96,-15.27,-39.79,-6.23,-12.96,8.54
16.47,19.06,-7.09,-28.31,-10.95,1.13,23.18,-1.16,-3.6,-21.49,0.21,-5.52,9.49
16.32,42.86,2.91,-48.04,-4.38,-8.15,38.34,-13.11,0.57,-35.54,6.58,-19.57,8.86
15.86,37.25,2.65,-34.84,-10.64,-7.94,16.72,-21.21,-7.93,-30.39,4.68,-16.25,6.53
17.01,46.43,8.25,-43.03,-3.1,-4.97,33.29,-22.55,-4.07,-34.48,5.54,-20.16,11.35
17.19,35.38,3.03,-32.85,-11.85,-19.1,8.1,-21.0,-8.16,-26.14,1.71,-7.58,15.3
17.2,28.78,7.37,-22.52,-23.53,-22.27,-0.49,-18.31,-19.15,-31.95,-8.27,-5.15,13.26
17.11,34.0,8.7,-16.76,-8.61,-10.26,1.75,-21.23,-15.73,-25.37,-3.58,-11.53,3.39
17.51,37.61,12.45,-32.57,-28.17,-22.51,10.21,-23.09,-19.51,-36.28,3.57,-9.13,7.85
16.73,37.86,3.69,-35.64,-14.81,-12.01,16.43,-18.7,-6.29,-27.01,9.93,-10.88,14.61
17.24,31.27,8.96,-25.63,-18.31,-10.22,19.92,-9.36,-13.68,-35.07,-3.74,-6.52,13.5
17.78,34.07,10.09,-29.14,-13.19,-5.28,35.81,0.55,-1.77,-41.29,-9.37,-16.73,18.48
16.81,30.37,3.86,-30.58,-13.43,-6.27,24.92,-5.42,-5.01,-30.42,-4.47,-13.56,9.53
15.8,39.39,8.31,-33.83,-11.35,-4.36,30.07,-10.9,-0.85,-25.78,8.27,-16.88,-0.18
17.3,39.88,3.32,-41.57,-4.08,-4.21,31.16,-19.13,-2.13,-28.05,14.75,-8.57,15.83
16.63,32.34,6.63,-40.56,-18.32,0.46,38.86,-8.56,-9.95,-29.15,9.88,-13.99,-0.37
18.66,38.22,-7.75,-63.79,-9.77,-11.65,45.5,-9.89,16.96,-23.31,11.67,-23.55,11.1
17.53,26.2,-5.24,-39.31,-20.82,-11.26,16.84,-14.1,-4.79,-23.25,4.12,-16.65,-0.67
16.81,40.32,8.34,-44.15,-17.46,-2.71,39.15,-11.21,-1.8,-28.23,14.53,-16.61,4.13
16.77,36.55,-3.38,-49.71,-23.62,-15.76,23.3,-19.73,1.06,-24.23,22.35,-4.26,26.77
16.87,17.58,-14.01,-44.44,-23.19,-10.97,18.25,-4.26,5.62,-7.6,14.19,-3.32,7.15
17.02,32.5,-1.46,-40.61,-15.45,-15.67,23.62,-1.97,14.08,-12.89,10.64,-9.42,8.99
18.12,34.08,3.15,-45.86,-22.87,-9.23,34.17,-8.42,-0.31,-24.84,19.84,-0.17,23.51
18.44,42.22,4.46,-44.72,-22.32,-18.34,18.64,-23.5,-3.21,-24.88,19.52,-13.25,7.86
17.83,37.03,9.3,-40.32,-25.1,-12.2,30.66,-9.7,0.58,-20.07,21.43,-1.84,17.6
17.44,31.86,4.04,-34.64,-25.14,-18.92,12.09,-14.4,-7.75,-24.89,6.92,-6.32,6.31
17.04,38.63,9.35,-40.06,-21.58,-8.76,31.44,-11.32,-3.85,-26.13,15.38,-7.55,14.14
17.63,27.63,-0.46,-35.62,-24.57,-15.03,20.85,0.73,5.84,-18.75,5.96,-5.98,12.9
16.96,33.81,6.56,-35.38,-20.74,-9.04,25.57,-10.21,-6.61,-21.9,18.3,-1.68,5.7
16.82,39.86,3.23,-40.58,-8.92,2.8,45.36,-3.88,9.34,-25.97,16.82,-12.03,19.27
16.09,39.06,6.6,-45.54,-17.36,-5.07,34.79,-13.57,-0.44,-24.17,21.15,-4.3,20.34
16.65,45.8,6.08,-50.87,-11.47,-11.51,38.71,-17.79,0.87,-29.52,21.02,-9.34,18.33
16.62,37.88,4.63,-40.43,-13.78,-12.09,25.14,-14.15,-0.78,-28.49,8.47,-6.14,22.43
16.44,24.92,1.51,-19.06,-10.08,-2.04,14.73,-4.47,-6.76,-18.88,-0.19,-3.13,7.26
16.34,24.72,3.92,-18.61,-8.91,2.23,28.06,11.42,5.98,-14.5,1.18,-3.53,5.88
17.0,25.71,-5.96,-42.74,-19.14,-7.8,18.51,-24.92,-21.3,-37.74,0.11,-18.8,-3.87
16.33,26.79,0.19,-27.94,-12.45,-6.46,17.18,-7.13,-5.37,-26.27,-8.62,-18.14,-0.41
16.7,45.58,11.87,-45.9,-9.09,4.42,43.51,-23.17,-3.47,-23.66,22.71,-15.8,2.33
17.72,33.48,0.72,-41.67,-13.41,-7.37,33.31,-7.06,-1.5,-33.41,-1.06,-19.09,6.61
18.16,33.54,-2.27,-41.55,-10.97,-12.73,24.8,-13.63,-3.78,-37.42,-8.87,-27.1,3.74
16.61,43.53,-2.03,-51.85,1.94,-19.95,41.3,-22.91,-10.32,-52.58,-19.25,-33.9,-5.03
16.16,43.96,11.04,-41.41,-12.31,-12.26,34.13,-10.21,-1.63,-40.63,-3.07,-30.66,2.94
16.62,32.94,0.55,-43.05,-21.36,-15.02,18.56,-18.64,-10.46,-36.5,-4.98,-25.0,-5.47
17.1,33.38,-1.95,-42.47,-14.08,-0.73,39.63,1.75,12.13,-21.52,7.13,-22.53,2.73
16.54,28.28,-2.15,-34.65,-11.5,-5.56,27.27,1.58,7.84,-17.76,3.5,-11.33,7.24
