18.94,0.08,1.17,14.76,4.18,16.27,6.03,14.13,3.73,9.55,0.57,5.82,1.28
17.39,23.16,11.28,5.72,3.02,2.02,4.9,1.59,-1.78,-7.3,-7.36,-5.05,0.63
17.79,30.44,18.58,7.84,3.38,1.66,9.62,6.14,4.11,-4.31,-2.39,-3.01,4.01
17.73,54.23,35.17,-19.35,-5.7,-4.56,45.31,3.83,5.42,-16.64,18.64,-2.83,21.33
18.31,29.88,16.55,1.46,-0.07,2.22,20.17,17.79,17.11,-0.08,-0.77,-6.2,6.19
18.26,30.49,16.7,3.15,4.09,6.46,20.79,15.58,15.28,1.85,2.43,-4.2,4.57
17.58,42.54,21.99,-11.49,2.27,7.64,38.21,14.14,17.12,-7.21,9.92,-7.98,6.35
18.38,40.13,27.04,1.03,-2.05,-2.99,22.2,14.1,15.73,-6.99,3.64,0.51,16.95
18.18,27.9,14.06,2.12,-1.66,-2.92,5.39,2.61,5.09,2.75,11.67,14.68,21.79
17.76,32.09,14.8,-4.39,-0.43,3.61,25.37,15.58,13.67,-9.98,-4.54,-11.3,3.96
17.68,28.8,12.74,-4.46,-5.94,-4.89,12.51,8.89,10.27,-4.87,-0.73,-1.57,15.09
17.91,35.34,24.71,-3.28,-9.58,-9.53,26.25,25.92,24.78,-7.45,-3.02,-7.52,11.37
18.35,29.03,17.42,8.18,4.5,2.94,10.68,10.0,12.3,6.24,3.77,-3.92,-2.89
17.75,37.21,22.34,-2.58,-4.8,-4.33,20.25,10.97,10.27,-11.84,-1.35,-3.02,16.72
17.95,32.36,17.01,-0.75,0.7,5.29,24.1,15.38,12.72,-2.53,5.56,3.72,12.92
17.37,23.54,10.05,0.18,-3.03,-5.3,1.12,-2.01,-0.33,-5.41,-3.07,-5.25,1.73
17.8,34.71,19.55,-3.02,-4.36,-2.48,20.81,13.75,13.22,-6.4,2.81,-3.4,6.7
18.36,36.28,21.5,0.97,-1.58,-2.77,13.56,4.93,5.68,-8.0,1.86,-1.97,7.56
17.77,32.35,20.89,5.01,-4.55,-8.82,3.86,3.52,4.6,-6.72,-2.71,-4.4,4.69
