18.31,5.36,3.11,9.65,-3.77,9.51,4.27,13.75,2.99,5.67,-3.8,0.58,-3.1
17.01,26.58,9.63,-6.23,-8.15,-5.79,6.49,-0.73,-6.38,-19.36,-13.73,-9.66,2.77
17.12,28.96,10.09,-13.12,-9.96,-7.23,12.06,-4.37,-9.32,-28.12,-12.51,-9.45,11.53
18.16,51.51,29.01,-18.2,-6.95,-10.8,28.04,-6.42,-2.71,-39.6,-9.06,-27.37,3.46
17.27,26.94,10.62,-5.09,-4.78,-1.53,13.71,5.95,0.49,-18.68,-18.28,-20.82,-8.13
17.2,33.43,14.77,-6.3,-1.49,2.56,23.57,9.09,6.39,-15.81,-4.24,-7.25,10.24
17.54,33.51,16.58,-7.28,-3.98,-1.67,23.06,10.7,8.63,-18.18,-8.56,-12.5,8.76
17.02,27.15,10.91,-4.65,-4.58,-1.65,12.53,4.91,1.03,-13.39,-7.07,-4.84,9.84
17.92,52.71,27.0,-24.02,-4.86,-3.13,45.04,7.88,21.37,-15.06,17.63,-8.44,20.6
17.78,40.5,21.26,-13.23,-6.98,-1.8,33.3,11.09,14.86,-16.09,5.25,-8.27,14.02
18.09,30.88,15.25,-0.46,0.25,1.26,14.88,6.37,4.19,-9.32,-4.04,-7.05,0.29
18.76,61.57,35.0,-27.61,7.55,-7.89,44.19,-8.97,-1.46,-29.07,-4.29,-27.28,9.24
17.64,20.32,6.11,-1.38,-0.48,4.25,14.36,12.1,7.98,-0.81,0.33,3.63,10.84
17.56,37.02,18.84,-10.72,-2.07,2.59,35.46,17.98,19.19,-12.24,2.25,-7.13,16.14
17.83,42.99,24.95,-12.01,-5.19,0.15,36.62,9.82,6.71,-25.36,0.17,-10.16,10.48
17.8,32.52,16.67,-6.63,-5.49,-1.95,24.19,15.67,14.36,-10.33,-2.08,-6.19,9.18
18.5,33.15,17.19,-6.94,-5.61,-2.27,27.15,21.16,21.66,-6.06,1.06,-5.31,11.89
17.57,46.81,20.2,-17.52,-4.64,-5.39,36.05,7.94,20.1,-18.5,4.07,-20.43,6.1
17.19,25.75,10.17,-2.54,-1.93,0.02,10.25,0.99,-4.94,-17.49,-12.65,-9.31,2.78
18.26,50.15,29.62,-16.62,-6.88,-4.14,41.19,8.15,16.25,-23.52,4.67,-13.7,17.81
18.51,27.91,12.46,-2.54,-3.79,-1.55,13.05,9.27,7.21,-5.86,-2.36,-2.28,8.52
18.31,42.65,29.95,-4.79,-5.77,-5.06,25.9,6.53,3.2,-17.82,2.4,-3.58,10.25
18.07,30.47,16.2,3.18,3.36,4.78,14.46,4.54,-0.27,-11.94,-8.6,-8.81,0.92
17.67,37.07,20.11,-7.03,-6.75,-6.42,16.54,-0.24,-0.8,-20.42,-4.44,-7.35,11.44
17.99,32.29,18.51,5.25,4.86,3.59,12.36,2.15,-1.4,-12.0,-5.72,-4.98,3.91
18.31,33.69,17.91,-0.08,3.5,7.54,25.78,12.68,9.2,-8.03,3.42,1.56,15.31
18.01,26.2,12.0,2.67,4.75,8.65,19.07,13.36,9.38,-1.73,-1.02,-2.38,4.3
17.65,25.2,14.02,7.13,3.7,1.05,5.25,2.74,1.29,-5.09,-5.83,-6.54,-0.74
18.07,50.04,33.98,-7.45,-2.3,2.84,42.96,7.08,5.15,-23.67,2.86,-16.97,6.34
17.17,36.55,18.94,-7.54,-6.5,-4.58,22.01,7.09,8.69,-18.83,-6.74,-11.66,11.26
17.43,44.53,20.84,-17.14,-2.73,-3.87,27.67,-0.75,6.35,-20.33,5.24,-6.18,22.06
17.62,44.28,24.47,-11.16,-4.81,-5.09,25.59,0.8,4.97,-20.57,4.23,-7.3,17.65
17.36,40.14,22.38,-10.81,-8.04,-2.16,28.75,8.8,6.25,-18.3,4.34,-7.43,6.7
17.45,53.87,30.71,-23.48,-8.69,-3.85,41.01,-2.26,7.07,-20.13,16.13,-10.69,14.27
17.46,37.01,17.7,-9.36,-5.14,-4.15,20.34,4.05,5.8,-14.42,0.75,-5.43,8.5
17.04,43.98,18.99,-18.02,-1.21,-2.19,28.21,-4.74,-2.07,-28.9,1.36,-10.76,9.73
17.51,45.09,20.12,-13.76,4.05,1.81,28.62,-1.01,7.09,-18.62,3.41,-13.02,3.01
17.48,36.6,19.99,-4.05,0.55,4.18,25.52,5.14,-2.13,-26.51,-9.51,-9.72,9.9
16.96,57.2,32.88,-28.23,-9.93,-0.18,45.42,-6.34,15.71,-11.19,15.35,-9.89,21.37
17.74,42.41,20.66,-11.71,-0.04,4.01,29.26,-0.24,0.92,-20.07,4.52,-7.2,11.84
17.47,25.54,12.8,2.96,0.02,2.1,12.96,11.31,6.11,-8.47,-12.87,-14.29,-4.39
18.05,26.74,12.68,3.81,2.72,5.94,13.73,10.41,5.58,-3.26,-4.92,-6.6,-2.61
18.48,24.93,11.81,3.57,1.96,3.15,10.5,7.91,4.72,-5.61,-10.7,-15.21,-10.0
18.42,40.86,21.39,-6.84,-0.48,2.08,33.3,18.45,24.32,-3.22,9.26,-4.24,14.33
17.78,28.2,14.38,0.3,-2.01,-0.48,11.29,2.46,-4.88,-19.71,-14.97,-11.68,3.35
18.35,37.1,21.17,-5.29,-4.12,-3.18,25.39,16.3,19.85,-4.26,6.69,1.18,19.32
17.49,30.6,12.45,-7.39,-5.83,-5.78,9.75,0.5,2.65,-11.28,-3.17,-7.09,5.99
18.16,53.86,28.47,-18.15,-1.52,-15.13,28.08,-4.58,10.12,-26.18,8.13,-9.76,22.89
18.16,35.46,20.64,-2.76,-5.9,-6.04,15.02,4.39,1.41,-18.62,-7.87,-7.36,9.72
16.94,34.23,15.5,-9.29,-10.88,-12.58,6.19,-5.51,-3.14,-19.98,-7.71,-9.99,4.99
17.51,28.17,13.91,1.83,-0.65,-3.58,0.65,-8.71,-10.01,-13.43,-3.39,-0.59,4.73
17.95,33.12,17.68,-0.8,-0.85,-1.82,9.71,-6.09,-12.33,-27.48,-13.74,-8.48,7.77
18.5,31.61,17.44,-1.38,-4.82,-5.23,13.18,6.55,3.41,-16.36,-10.63,-8.44,10.57
18.55,31.78,17.11,5.24,7.55,6.58,9.97,-6.51,-10.6,-16.55,-1.98,1.67,11.48
16.91,29.38,12.63,-5.6,-4.09,0.86,18.31,8.14,4.95,-9.04,-0.59,-2.3,8.79
17.96,31.47,17.57,-3.88,-7.73,-8.26,13.63,9.89,12.02,-5.0,0.83,-3.13,9.71
18.11,42.25,23.47,-8.05,-0.57,-2.89,28.64,6.63,10.75,-20.56,-2.97,-11.05,15.46
17.49,29.37,12.15,-5.43,-2.76,0.52,16.32,5.2,1.67,-13.69,-3.94,-3.37,8.61
17.49,47.61,23.96,-18.94,-7.29,-11.29,26.58,-2.69,4.61,-29.64,-1.67,-15.2,12.94
18.72,32.99,16.77,-3.39,-0.77,5.28,31.78,26.54,24.89,-1.76,-2.6,-13.09,-0.13
18.15,26.34,11.16,-3.93,-9.7,-11.42,-1.64,-5.54,-4.92,-9.05,0.83,7.05,20.5
18.55,52.97,28.82,-19.57,-4.31,-6.89,42.17,12.21,27.23,-7.27,20.81,-6.99,20.09
17.69,37.66,23.65,-1.98,-5.46,-7.16,17.44,8.77,9.58,-16.19,-8.62,-14.33,8.29
17.75,35.09,21.46,1.63,-1.94,-4.13,14.19,7.6,5.44,-14.79,-9.88,-11.14,4.82
17.74,40.81,22.28,-5.37,3.41,3.16,26.45,2.26,0.95,-23.63,-1.98,-3.9,18.7
17.68,40.8,23.4,-0.06,0.61,-2.35,12.67,-4.34,1.18,-9.67,9.53,3.22,14.6
17.33,58.78,29.92,-25.54,-5.54,-20.07,29.5,-17.88,0.0,-34.84,0.48,-22.31,15.49
17.53,48.54,28.44,-15.47,-11.92,-13.51,25.32,-3.0,3.55,-27.92,-2.07,-21.38,5.48
17.5,32.84,18.21,-3.94,-6.13,-2.56,21.61,13.32,8.65,-13.6,-5.14,-5.47,10.32
18.14,31.63,16.2,-3.22,-7.6,-8.88,7.22,1.81,1.77,-14.32,-9.6,-11.16,3.17
18.12,33.75,19.15,-0.92,-3.92,-6.5,13.53,9.5,10.52,-11.56,-10.15,-14.15,3.09
18.54,59.42,33.03,-23.92,-4.28,-11.6,41.81,-0.75,15.69,-24.84,8.55,-22.89,13.97
18.89,38.16,22.45,-2.74,-2.8,-2.55,20.7,8.58,7.84,-14.65,-3.47,-9.44,6.13
17.3,41.15,17.29,-13.31,-2.82,-0.03,23.22,-7.14,-3.71,-27.96,-0.8,-11.04,9.42
17.8,25.77,11.0,-0.05,-1.02,0.52,9.23,3.67,1.08,-6.64,-3.42,-2.78,4.6
18.12,33.93,19.09,-2.49,-1.8,2.9,27.53,16.81,10.84,-13.98,-5.63,-6.75,8.21
17.89,27.26,12.47,-0.07,-0.78,1.46,12.89,8.11,5.15,-5.9,-1.88,-0.35,8.6
18.8,39.74,18.49,-10.46,2.51,-5.71,34.25,13.8,16.76,-13.39,0.62,10.08,16.67
18.35,36.24,19.52,-10.3,-3.34,11.06,16.3,-4.18,14.08,-14.34,-16.67,-0.36,15.51
18.27,27.56,11.78,-2.09,-1.15,3.47,19.21,12.41,6.12,-10.82,-4.24,1.7,20.18
18.0,24.81,10.81,2.07,2.99,6.14,15.07,10.01,4.73,-6.1,-4.98,-3.44,5.09
17.98,24.0,8.31,-1.91,-2.82,1.18,10.75,6.37,-1.08,-12.01,-9.06,-2.46,8.64
17.62,57.22,30.48,-25.11,-0.49,-5.1,46.11,-5.68,2.91,-30.6,12.34,-6.99,23.25
17.83,46.0,24.95,-13.06,2.03,2.73,42.42,5.37,10.17,-30.57,3.89,-5.19,28.51
18.05,27.61,13.43,1.37,0.76,2.38,13.43,7.59,3.37,-9.54,-7.32,-6.22,5.88
17.49,23.9,11.46,5.35,3.14,1.68,4.3,0.73,0.22,-2.03,0.87,2.03,6.08
16.49,23.63,10.21,0.92,-3.07,-2.13,7.48,9.86,10.7,5.17,4.47,2.89,5.65
17.79,31.24,20.74,5.1,-1.12,-3.45,13.32,11.84,7.86,-12.73,-12.55,-11.21,4.27
18.29,23.99,11.34,5.4,4.32,2.22,1.69,-7.46,-11.95,-14.93,-10.08,-6.84,-3.04
17.94,25.92,11.49,2.31,0.91,1.07,5.87,-0.68,-2.47,-5.88,0.84,3.74,8.25
17.94,30.24,15.14,1.93,6.31,9.68,20.17,6.87,1.56,-9.94,0.21,3.33,15.72
18.04,25.27,10.59,3.29,5.57,9.72,15.35,7.14,-0.07,-8.2,-5.3,-2.82,4.72
18.19,27.96,13.31,1.86,5.04,8.4,19.9,10.63,5.19,-6.59,0.25,3.43,13.79
17.46,26.81,9.47,-5.9,-1.72,3.47,19.48,8.86,4.8,-10.93,-1.4,0.57,16.25
17.49,38.64,19.98,-8.89,-1.89,0.81,28.0,8.33,7.35,-19.47,-0.43,-4.45,18.3
18.05,37.6,19.34,-4.44,-0.39,1.93,21.62,3.33,-1.59,-22.15,-7.78,-9.94,9.91
18.13,30.23,13.44,-4.13,-0.64,1.68,13.34,-4.92,-11.34,-24.71,-10.42,-5.32,11.93
18.28,31.04,15.16,-1.76,-2.5,-0.39,13.57,3.8,-2.22,-18.11,-10.47,-7.25,7.4
16.94,44.36,22.92,-10.78,0.55,3.03,29.21,1.1,5.79,-20.14,5.69,-3.54,13.61
16.24,27.42,13.86,-0.9,-4.32,-5.58,5.36,-0.59,0.42,-6.68,0.48,-2.95,0.83
17.16,36.16,18.06,-7.55,-1.89,-0.06,20.19,-3.83,-8.28,-29.7,-12.15,-14.51,3.18
17.58,40.38,20.69,-12.52,-4.88,-0.82,26.55,3.31,5.52,-11.18,16.09,10.03,27.67
17.79,57.83,31.13,-21.23,1.32,-0.92,42.35,-10.83,10.03,-18.83,15.44,-0.47,19.57
17.14,49.64,21.2,-29.2,-8.08,-11.45,30.14,-10.55,3.32,-32.12,-1.57,-22.34,9.23
17.77,25.93,11.89,-0.93,-5.29,-4.45,6.63,3.68,0.11,-11.58,-10.51,-9.17,1.58
18.65,57.89,35.21,-26.93,-4.32,-0.91,63.15,-2.96,6.69,-30.77,7.9,-18.14,21.23
17.52,27.65,11.87,-2.16,0.68,4.77,17.87,7.62,1.28,-13.53,-6.78,-3.78,8.67
17.29,37.32,13.45,-7.35,5.5,6.24,24.17,3.56,8.02,-9.6,6.16,-2.3,14.39
18.04,27.43,10.45,-5.83,0.96,9.53,30.32,20.31,16.68,1.19,11.27,11.2,22.55
17.1,34.33,18.09,-5.94,-1.35,2.0,22.72,2.77,-3.79,-26.42,-12.93,-14.85,3.09
17.85,53.48,21.56,-27.69,1.56,-9.02,41.99,1.61,24.8,-11.31,14.9,-5.42,16.4
17.9,30.28,13.4,-6.05,-3.18,2.31,20.5,8.45,6.07,-4.71,8.58,7.39,15.53
17.24,31.49,17.04,-0.45,2.37,7.36,23.43,6.11,-3.93,-21.38,-5.92,1.12,18.91
