17.71,13.44,10.41,14.32,4.32,17.36,10.75,11.52,-1.66,0.67,-1.96,3.57,1.2
17.17,40.91,17.47,-12.04,8.98,13.05,32.48,-3.8,-3.26,-21.65,6.84,-11.23,0.14
19.09,26.73,16.18,11.97,12.56,13.93,16.99,10.88,6.09,0.38,2.15,3.35,6.32
18.26,28.44,16.09,5.91,5.1,7.3,15.51,7.72,-0.31,-11.54,-7.4,-5.63,-0.52
18.72,37.74,19.37,-0.43,11.35,14.01,30.18,9.93,8.23,-9.0,4.52,-1.85,10.48
17.84,28.05,13.83,3.86,6.57,11.03,20.81,10.88,4.25,-7.21,-2.14,-0.55,7.99
18.33,43.82,25.17,-11.21,3.32,15.91,49.17,14.97,11.83,-7.41,22.67,8.0,17.16
16.59,30.08,13.46,-1.74,2.46,10.35,26.63,17.62,10.61,-5.11,-0.8,-0.83,7.97
18.34,31.23,18.16,5.8,5.54,8.31,21.75,16.39,13.25,1.49,3.84,2.37,8.62
17.62,26.31,14.63,8.15,7.57,8.89,16.2,13.7,10.39,-0.12,-4.89,-8.23,-1.87
15.54,24.32,8.52,-3.99,-5.14,-2.94,6.71,0.59,-3.6,-13.7,-10.52,-9.34,-0.75
17.85,33.5,22.28,7.06,5.89,9.06,25.12,14.76,6.18,-10.81,-2.89,-0.64,8.4
17.85,23.65,11.04,5.59,6.13,8.36,13.36,8.91,4.72,-1.68,-1.12,0.47,5.61
17.38,24.32,11.85,1.98,-1.87,-1.3,10.42,13.29,14.28,5.11,1.89,0.58,8.8
17.05,24.68,10.71,3.62,6.39,8.08,11.41,1.81,-0.65,-2.76,4.3,5.41,7.72
18.09,36.59,19.04,-4.08,2.74,9.91,34.83,20.04,18.22,-5.65,3.67,-7.59,5.53
17.11,34.85,20.25,3.42,6.78,9.66,19.93,1.62,-5.04,-16.79,-2.51,-3.14,7.06
17.76,39.72,21.23,-4.3,2.81,7.33,32.75,14.24,11.66,-12.07,0.98,-5.66,10.53
17.25,29.16,15.04,0.41,-2.64,0.11,12.09,3.61,-2.55,-11.75,-4.0,-3.87,1.53
17.9,26.72,13.36,4.07,4.6,8.51,19.24,15.81,12.02,1.77,1.9,0.52,6.06
17.75,26.41,14.54,6.71,6.01,7.37,15.87,11.9,7.13,-5.43,-8.44,-9.3,0.68
18.16,25.55,13.91,5.59,1.52,2.23,12.0,14.69,14.16,5.88,2.54,1.56,7.86
18.3,32.22,18.88,3.63,2.86,6.29,23.59,18.61,15.46,-0.72,3.39,2.51,13.32
15.84,31.99,15.57,-8.45,-10.22,-8.34,10.26,-3.09,-5.3,-18.41,-1.8,-1.47,8.65
18.23,32.15,16.68,1.84,4.51,6.91,19.36,10.86,11.84,3.55,12.21,9.42,15.87
17.72,24.09,13.43,6.56,2.58,0.42,6.84,7.01,7.32,0.73,-0.79,-1.97,3.08
17.79,22.03,8.05,1.05,1.82,4.83,12.59,9.35,5.9,-2.39,-3.39,-3.62,0.94
17.59,22.71,10.02,1.65,0.43,1.16,9.99,5.96,1.39,-10.82,-9.93,-6.64,4.66
17.95,30.75,17.01,3.64,3.93,5.85,19.59,14.81,15.5,3.54,4.84,-1.19,4.55
17.92,33.11,18.7,1.17,2.85,5.68,24.48,15.37,11.74,-8.15,-1.75,-5.46,8.76
18.42,33.29,19.02,-2.32,-3.56,-0.27,25.45,19.63,16.35,-7.0,-0.79,-3.36,13.44
18.26,34.09,19.86,1.06,6.32,12.43,35.24,21.12,13.32,-12.19,-4.79,-7.12,7.81
17.69,32.81,19.14,3.76,3.0,4.24,18.36,11.87,11.05,-2.43,3.88,3.66,15.44
17.0,32.33,14.85,-2.37,-1.36,0.04,13.92,5.57,11.94,4.5,13.82,7.05,13.75
18.42,51.74,29.84,-16.97,-0.64,6.15,52.55,11.81,22.81,-4.59,23.25,-5.03,15.74
18.23,30.8,13.89,-1.23,7.52,15.41,31.08,16.14,13.86,3.46,14.64,7.0,10.84
16.45,26.05,9.46,-3.45,-0.77,2.5,11.29,-1.03,-3.82,-8.2,1.35,-2.08,-2.06
17.82,35.61,18.21,-7.01,-1.07,5.72,34.25,22.43,25.31,5.53,18.56,9.24,18.39
17.08,23.25,9.57,1.66,1.58,5.41,15.6,12.73,7.43,-2.73,-4.02,-3.68,2.71
17.53,28.23,15.59,5.19,4.07,5.87,15.13,7.72,-0.57,-13.2,-7.64,-0.41,11.44
17.43,24.69,12.75,6.19,4.62,4.78,9.28,2.95,-3.07,-8.71,-1.97,7.27,16.72
17.05,44.52,26.78,-6.54,-0.94,0.63,28.93,4.53,6.05,-16.25,8.05,-0.07,20.25
18.06,37.92,20.65,-6.18,0.9,7.06,35.99,17.57,15.7,-5.2,10.92,5.49,22.0
17.64,31.13,18.5,7.44,6.62,7.11,16.3,12.08,11.85,2.58,3.87,-0.46,4.2
17.51,23.11,10.66,5.39,7.69,11.41,17.69,11.27,4.53,-5.14,-3.59,0.38,9.81
18.05,31.5,18.28,5.23,8.16,11.28,24.68,15.41,11.23,-2.46,3.61,0.67,7.78
17.3,27.83,14.49,5.0,5.06,7.55,15.86,9.19,4.86,-3.75,-1.15,-0.6,6.72
18.48,32.81,19.79,6.55,10.51,15.6,29.56,17.22,10.57,-3.89,3.58,2.11,11.18
17.15,35.63,21.3,2.06,8.83,12.61,35.23,19.66,12.02,-11.75,-3.81,-7.6,9.42
17.09,24.81,12.71,6.79,7.17,10.03,16.57,11.82,6.97,0.67,3.58,7.01,12.15
18.16,25.48,12.78,5.19,5.55,9.44,18.48,14.95,9.87,-0.34,0.06,2.45,10.85
17.4,25.57,14.17,9.34,7.74,8.17,11.0,8.35,5.67,2.23,2.12,2.58,3.96
17.46,23.68,12.09,6.28,3.02,3.4,8.96,7.97,4.65,-1.4,-0.67,3.8,10.48
17.6,23.8,12.72,8.15,6.49,5.29,6.31,0.46,-4.58,-9.47,-7.0,-2.59,2.92
18.45,45.03,23.74,-11.0,3.93,9.37,40.76,13.25,18.48,-6.7,17.03,0.34,13.11
