18.72,9.44,-16.81,-36.93,-18.41,-1.01,15.87,-5.62,-5.02,-13.88,8.44,3.7,15.67
18.88,18.58,-13.75,-48.74,-24.55,-7.93,30.07,-4.59,-3.39,-30.76,3.6,-9.99,12.19
18.41,35.87,-5.94,-62.05,-17.37,-7.48,34.5,-26.34,0.74,-18.55,36.43,0.8,21.22
18.64,23.69,-12.35,-43.92,-14.42,-4.5,23.11,-14.28,-2.95,-20.85,16.66,2.25,25.66
18.77,28.18,-7.5,-50.06,-16.09,-11.45,28.54,-16.17,-7.38,-38.55,3.17,-9.37,17.83
18.56,14.69,-17.29,-45.45,-24.8,-12.68,13.23,-15.79,-10.72,-25.7,7.29,0.13,19.19
18.55,26.52,-6.5,-42.96,-14.2,-8.37,26.32,-8.6,0.52,-23.76,9.88,-2.66,17.31
18.81,29.46,-13.62,-65.81,-17.57,-12.27,30.75,-30.89,-14.01,-41.32,13.58,-12.29,17.03
18.76,24.23,-18.91,-64.5,-17.68,-11.96,32.1,-16.19,5.62,-18.95,26.66,5.61,27.86
19.11,27.2,-4.19,-51.87,-14.88,2.42,39.0,-19.02,-8.98,-29.67,20.31,-0.62,23.46
18.67,34.2,-12.7,-65.38,-13.62,-25.29,32.43,-27.07,-6.23,-47.96,0.82,-16.21,17.92
18.73,20.05,-12.3,-43.53,-16.2,0.51,31.97,-6.52,-7.57,-31.77,1.7,-11.79,8.95
20.48,15.3,-19.88,-56.75,-15.69,2.67,35.84,-16.65,-10.44,-31.21,14.38,-3.33,19.13
19.84,5.69,-24.24,-42.3,-12.84,7.26,31.57,0.09,-0.97,-13.7,15.9,2.95,9.34
19.29,10.02,-19.1,-37.8,-9.0,4.52,22.85,-6.76,-4.49,-15.15,8.83,1.08,12.65
18.96,19.33,-12.68,-36.75,-5.62,3.05,27.73,-5.03,-3.52,-24.44,0.99,-8.75,7.5
18.96,16.12,-14.99,-42.69,-5.52,6.51,29.21,-17.37,-9.62,-20.82,20.3,5.17,18.68
19.26,22.85,-17.84,-53.71,-16.73,-3.84,31.62,-10.04,3.89,-23.21,13.6,-10.01,17.98
18.85,15.6,-16.55,-44.92,-15.25,-0.55,26.14,-7.48,-2.26,-17.66,9.45,-6.93,5.03
18.97,17.91,-14.64,-40.59,-6.62,7.63,30.23,-14.04,-6.83,-20.57,18.41,-1.91,11.76
18.56,29.1,-5.67,-48.95,-11.37,3.72,39.03,-14.7,-6.6,-30.7,15.36,-6.2,17.67
18.52,24.7,-7.23,-43.6,-11.92,3.57,34.12,-17.85,-15.67,-35.83,10.14,-11.4,4.61
18.43,35.33,-6.75,-59.71,-8.38,0.91,39.5,-29.69,-8.27,-34.09,21.63,-13.11,14.1
18.99,19.18,-16.07,-43.34,-8.61,5.44,32.76,-5.19,4.67,-14.57,18.63,-2.06,14.3
18.84,25.41,-12.0,-50.97,-10.68,-3.99,31.52,-15.56,-2.49,-23.95,17.8,-4.84,8.51
18.42,35.91,-6.6,-60.09,-10.95,4.89,46.39,-23.51,-2.21,-26.69,30.53,-13.3,11.55
17.71,24.06,-6.24,-41.13,-17.05,-5.11,26.83,-6.17,1.54,-15.49,17.25,0.74,14.01
18.34,20.13,-13.13,-45.53,-14.84,0.56,28.86,-14.95,-9.22,-26.57,13.84,-3.72,14.6
18.08,25.73,-11.48,-52.7,-14.87,-6.51,29.94,-16.46,-4.43,-31.72,8.54,-11.14,13.92
18.25,17.89,-13.62,-43.17,-19.65,-4.54,26.38,-5.58,-5.49,-29.47,1.8,-5.42,21.27
18.49,24.04,-9.97,-47.06,-19.52,-14.3,23.53,-8.89,-2.03,-29.43,5.14,-1.99,22.7
18.18,30.99,-1.12,-54.75,-21.88,-2.73,47.17,-4.46,2.84,-24.59,23.43,-0.11,27.29
18.07,17.03,-13.43,-43.92,-16.81,-4.22,25.88,-8.88,-7.23,-27.4,7.5,3.09,25.51
17.45,24.93,-10.33,-50.27,-12.2,1.17,39.37,-7.81,-1.21,-27.78,13.05,-5.93,17.13
18.09,46.35,-0.67,-59.87,-4.54,-15.05,44.49,-27.57,-4.15,-36.57,16.21,-11.37,18.86
17.64,37.11,-0.56,-45.72,-10.03,1.04,37.34,-18.05,-2.95,-24.38,26.96,-4.88,16.7
18.02,35.08,-16.46,-56.54,5.57,-24.65,39.66,-28.34,-1.38,-23.82,10.32,3.34,13.62
18.04,14.74,-13.8,-32.94,-8.23,2.88,19.01,-12.99,-7.99,-13.76,19.11,8.81,16.55
18.02,27.46,-12.1,-54.28,-11.52,-8.95,28.47,-22.49,-3.8,-20.43,26.25,0.29,17.19
18.04,30.41,-7.27,-51.24,-13.8,-0.67,32.66,-23.06,-8.95,-31.85,14.43,-19.25,1.03
18.05,26.68,-8.42,-47.41,-17.3,-12.24,21.93,-16.44,-6.09,-30.78,3.84,-8.22,15.51
18.59,20.62,-9.67,-39.0,-16.63,-3.46,23.57,-8.81,-9.19,-29.68,0.65,-7.24,13.95
18.21,20.21,-9.26,-34.95,-9.17,-0.09,24.89,-6.04,-7.02,-29.17,-5.59,-13.21,3.62
19.0,27.9,-10.9,-57.14,-20.36,-6.08,32.7,-21.62,-7.09,-32.46,18.1,-7.02,21.15
18.52,19.13,-10.23,-36.04,-7.38,5.17,28.82,-7.69,-8.43,-26.57,2.71,-5.72,10.93
18.16,24.28,-6.19,-35.35,-13.73,-5.42,19.71,-10.88,-5.15,-23.68,6.79,-3.98,14.87
18.27,34.21,-11.85,-65.98,-17.26,-17.27,26.46,-30.96,-5.83,-34.38,12.05,-18.36,6.26
18.58,29.21,-10.08,-55.16,-14.85,-0.15,39.13,-17.23,-3.75,-33.01,13.75,-17.23,8.03
18.23,30.85,-3.21,-50.12,-14.88,2.84,43.41,-9.22,-0.38,-23.2,24.82,-4.87,9.32
17.95,18.87,-10.35,-33.87,-13.1,1.98,28.5,3.53,2.93,-19.46,0.59,-10.37,7.04
17.73,23.89,-3.69,-35.96,-18.82,-8.43,21.69,-6.13,-5.21,-26.12,1.64,-5.66,11.06
17.96,26.84,-8.67,-40.77,-8.56,-1.18,29.71,-6.36,5.72,-17.13,11.55,-8.87,8.36
18.22,34.15,-7.32,-54.92,-9.53,-8.63,31.95,-23.26,-3.04,-27.11,18.29,-12.94,5.05
18.04,17.8,-13.47,-35.85,-11.65,-0.77,19.1,-10.37,-5.3,-18.96,7.29,-4.83,10.15
18.2,15.52,-13.39,-38.09,-14.99,-2.02,21.95,-5.59,-3.78,-17.68,8.51,2.55,17.15
17.61,30.42,-5.94,-54.84,-29.54,-15.98,23.43,-19.76,-5.63,-23.33,20.2,-8.86,10.01
18.17,28.25,-4.54,-43.45,-16.15,-6.63,25.51,-12.54,-2.08,-20.38,16.3,-2.0,14.28
18.1,29.78,-8.37,-53.81,-21.21,-10.33,23.18,-31.05,-18.49,-38.1,15.21,-8.22,15.31
17.62,32.15,-11.75,-63.92,-20.07,-16.4,22.14,-33.49,-10.63,-35.41,16.67,-7.98,22.99
17.53,26.3,-8.68,-45.23,-14.0,-5.46,26.78,-14.17,-2.34,-19.01,23.41,1.53,11.54
18.19,29.12,-1.05,-49.16,-23.02,0.54,41.5,-11.69,-10.94,-33.45,11.03,-13.67,8.49
18.56,20.65,-7.62,-40.39,-21.42,-6.82,30.88,2.32,2.19,-25.5,5.09,-1.77,22.19
18.71,24.08,-7.98,-44.63,-13.65,-1.24,30.12,-13.89,-8.15,-28.01,12.47,-3.69,13.85
18.75,15.69,-11.58,-32.76,-12.11,2.29,24.7,-3.92,-7.32,-22.69,5.74,2.01,17.35
18.86,20.64,-9.13,-42.92,-15.42,-1.36,30.21,-8.89,-5.29,-23.17,17.06,5.55,22.01
18.05,22.08,-8.77,-41.1,-11.1,3.33,35.73,-2.14,0.76,-20.53,12.21,-4.73,9.21
18.35,14.79,-14.28,-42.79,-16.05,-0.46,28.56,-6.88,-6.72,-21.63,18.51,14.09,29.14
18.77,15.08,-16.92,-47.81,-22.62,-9.9,16.84,-23.56,-23.99,-45.44,-7.8,-16.28,5.25
18.49,18.62,-11.21,-41.28,-17.76,-6.72,18.44,-16.78,-14.62,-28.91,4.88,-4.39,9.16
18.05,40.08,-1.18,-55.47,-16.94,-3.99,42.27,-20.16,-3.04,-33.09,24.09,-12.82,22.51
18.35,19.06,-11.37,-41.47,-16.88,-7.19,18.77,-15.82,-15.97,-38.94,-10.89,-17.67,4.03
18.4,30.1,-0.62,-44.31,-21.01,-8.94,31.27,-9.31,-3.42,-27.93,14.82,-1.25,19.18
18.1,52.64,11.86,-66.13,-18.53,-1.95,59.72,-32.93,-9.76,-36.57,27.72,-22.0,17.67
19.15,24.01,-4.65,-41.96,-20.72,-5.93,33.38,-3.3,-5.71,-35.24,2.98,-5.17,19.22
18.77,25.86,-6.19,-42.44,-9.49,2.95,41.12,-1.26,1.3,-26.77,11.06,-1.27,20.37
18.98,15.34,-15.13,-38.53,-18.5,-4.26,21.03,-4.0,-4.99,-25.23,-0.89,-5.94,14.78
18.65,32.16,-10.39,-51.24,1.38,-6.08,37.44,-25.11,-8.02,-36.3,9.46,-3.36,20.96
20.24,22.23,-15.63,-58.79,-19.84,-6.37,33.92,-21.51,-15.45,-48.6,0.05,-18.09,13.86
18.89,13.26,-15.8,-41.23,-19.95,-6.29,23.0,0.67,0.83,-19.93,1.14,-3.57,14.02
19.52,25.92,-8.76,-46.54,-9.08,2.38,40.77,-6.43,1.3,-25.36,15.57,-6.07,12.81
18.96,32.69,-2.54,-52.88,-12.41,5.1,46.21,-16.67,-6.76,-31.82,23.04,-4.33,18.61
18.8,11.55,-16.18,-33.91,-15.06,-1.97,14.75,-12.12,-17.1,-31.12,-8.11,-12.15,-0.84
18.96,31.3,-9.33,-57.62,-10.24,-1.31,42.4,-13.43,2.74,-26.85,19.53,-9.4,18.56
18.59,29.86,-3.76,-45.63,-11.67,-2.19,35.79,-12.02,-2.86,-24.16,19.89,-0.61,16.52
17.91,19.42,-12.27,-46.5,-25.58,-14.09,17.81,-8.92,1.91,-8.39,27.76,18.67,31.8
18.63,22.17,-9.59,-40.52,-12.68,4.06,34.76,-2.19,3.17,-15.81,20.47,5.15,23.91
17.77,44.51,-4.9,-52.02,8.94,-15.67,54.3,-16.35,8.3,-26.68,7.2,-6.22,12.09
18.44,34.59,-4.68,-50.49,-2.76,-0.65,43.42,-16.45,-3.23,-37.67,10.35,-8.76,21.38
18.38,45.48,-6.58,-60.0,6.97,-22.06,51.94,-31.17,-4.0,-31.25,18.56,1.39,21.21
18.11,32.87,-5.44,-46.27,-4.38,-7.28,27.92,-23.01,-9.39,-37.25,7.06,-9.74,13.57
18.01,30.3,-0.74,-43.55,-16.27,-2.86,35.23,-6.71,1.99,-18.69,22.94,2.61,19.83
18.27,34.49,-0.77,-44.58,-10.82,-5.06,33.75,-14.16,-1.48,-27.41,18.31,-0.8,23.08
18.23,33.7,-2.65,-42.69,-3.72,-3.28,34.6,-13.47,-3.37,-30.6,12.87,-2.26,17.41
18.33,38.24,-3.57,-54.07,-7.3,6.45,47.0,-21.53,-1.04,-28.26,31.21,-3.76,24.85
18.77,21.2,-8.89,-42.48,-13.87,1.34,32.39,-9.14,-6.72,-24.07,14.86,0.4,14.62
18.34,23.23,-9.63,-42.78,-12.49,-0.01,25.87,-17.76,-8.36,-21.99,20.02,3.41,21.92
18.59,10.59,-17.29,-35.14,-12.33,-1.19,14.14,-12.01,-11.64,-20.39,-0.05,-6.71,3.12
