18.04,20.99,-12.87,-41.9,-10.14,-11.95,20.61,-18.9,-9.58,-24.94,7.98,0.59,15.4
18.4,12.23,-16.85,-36.65,-20.14,-9.54,9.02,-13.25,-12.64,-24.81,-1.61,-5.23,8.24
19.44,34.55,-8.19,-62.82,-10.07,-4.7,48.7,-17.07,2.56,-34.21,20.89,-5.12,28.07
18.03,21.01,-12.54,-41.79,-17.53,-8.55,18.19,-14.21,-7.66,-25.43,7.52,-4.1,11.69
19.09,13.59,-15.79,-42.53,-15.91,-2.53,23.4,-11.54,-12.09,-29.79,3.43,-0.31,18.83
19.47,27.16,-10.91,-57.82,-16.6,-1.1,41.1,-19.3,-7.23,-34.54,21.6,-2.44,25.98
18.34,25.96,-7.39,-43.35,-9.99,-3.2,33.41,-5.09,2.5,-26.49,7.82,-3.12,24.29
18.88,18.53,-10.45,-35.89,-14.88,-1.25,25.86,-3.64,-4.26,-23.82,6.36,-1.02,14.81
18.61,15.93,-13.95,-44.95,-20.65,-9.05,21.55,-10.31,-6.63,-26.49,7.59,2.9,23.79
18.08,16.78,-15.54,-41.01,-18.91,-6.4,18.58,-9.7,-3.53,-19.16,12.13,2.77,20.91
18.08,44.01,-7.64,-61.13,-1.93,-27.77,44.07,-27.9,1.76,-31.05,17.6,1.18,23.99
17.77,26.77,-5.4,-46.76,-26.83,-15.75,22.88,-9.88,0.9,-18.34,16.74,-2.18,13.85
17.26,20.88,-3.29,-31.81,-16.35,-2.37,27.38,-1.74,-7.91,-28.07,1.99,0.56,18.74
17.82,32.01,-5.17,-50.23,-17.7,-7.58,26.48,-20.67,-2.24,-19.07,26.1,-1.88,20.08
17.27,20.29,-8.21,-39.61,-22.89,-14.17,8.39,-22.25,-15.16,-21.21,14.43,4.8,13.55
16.92,39.99,6.63,-48.79,-19.8,-9.6,30.22,-26.42,-12.05,-29.58,20.95,-9.02,8.4
17.83,22.79,-8.44,-39.97,-18.13,-12.87,9.75,-20.68,-9.67,-19.94,11.52,1.83,17.23
17.62,14.94,-14.66,-34.28,-16.35,-4.26,13.48,-8.76,-7.45,-20.64,-1.55,-10.94,1.12
18.17,31.97,-7.36,-61.37,-26.12,-15.76,25.99,-29.64,-13.68,-37.96,10.28,-19.49,4.73
17.95,36.98,-6.48,-58.15,-13.51,-15.29,29.01,-27.41,-3.19,-27.0,25.44,-0.71,24.85
18.44,16.29,-17.24,-51.09,-23.91,-10.48,20.83,-12.13,-4.45,-19.9,16.36,8.32,28.94
18.75,39.08,-11.06,-63.6,-18.06,-9.01,38.38,-30.08,-5.21,-47.58,7.46,-29.78,13.58
18.53,14.11,-13.35,-41.26,-20.93,-6.25,25.5,-2.42,-6.28,-29.65,-2.78,-7.66,10.55
18.99,34.65,-12.0,-70.74,-24.12,-21.08,33.39,-30.0,-8.51,-41.06,12.93,-17.25,17.7
18.92,19.74,-10.84,-46.46,-21.24,-10.74,26.86,-7.11,-6.94,-39.47,-6.48,-10.23,23.1
18.42,17.25,-10.01,-32.18,-17.17,-5.41,19.65,1.07,0.82,-16.49,6.34,5.23,22.16
19.84,22.92,-9.94,-46.22,-15.64,-6.57,32.42,-3.97,-0.78,-33.3,-0.08,-8.35,20.34
19.44,13.45,-16.68,-41.38,-19.11,-3.17,28.44,2.75,1.2,-24.24,3.98,1.31,25.01
18.74,27.05,-3.06,-43.46,-23.09,-13.8,23.8,-8.08,0.29,-24.73,9.8,-1.39,22.96
18.57,37.64,2.49,-57.99,-24.85,-6.29,39.7,-21.95,-8.69,-30.06,25.41,-6.96,17.8
