19.3,1.85,2.01,13.02,-0.21,9.46,-1.85,6.21,-2.13,7.12,2.68,11.42,8.53
18.51,53.02,31.59,-12.07,0.39,-10.02,21.76,-15.39,-7.65,-30.36,13.17,-1.58,16.62
18.09,35.01,23.09,6.95,1.04,-5.73,3.38,-5.69,-6.47,-17.53,-6.4,-3.12,9.72
18.48,47.01,29.95,-2.66,2.78,-6.92,17.39,-12.97,-8.67,-27.55,-2.44,-9.09,15.58
18.31,39.32,25.83,2.8,-1.71,-6.26,11.1,1.0,2.78,-12.54,1.54,-0.75,11.85
17.17,40.77,25.7,-3.62,-3.96,-12.61,10.01,-5.24,0.59,-20.61,-3.85,-4.96,18.75
18.43,49.28,31.45,-4.15,3.49,-1.93,25.97,-4.09,-1.51,-26.47,4.41,-3.78,21.33
18.76,39.69,24.66,1.7,1.69,-1.1,14.07,-4.05,-2.46,-14.58,5.38,3.28,16.31
19.13,48.06,24.63,-8.78,5.66,-7.9,26.88,-0.36,11.09,-13.84,9.34,0.43,29.4
18.77,31.27,16.66,0.49,-0.78,-1.25,13.34,5.89,6.52,-7.11,0.77,1.52,18.47
18.46,28.04,15.46,6.0,2.72,-0.88,1.5,-5.3,-6.06,-9.3,-4.44,-3.15,3.81
17.98,27.31,15.62,5.56,2.06,1.98,12.9,10.7,8.3,-2.75,-0.64,1.59,11.78
18.63,34.98,24.54,9.15,6.06,6.28,23.08,13.26,3.49,-19.93,-16.24,-13.56,3.09
18.38,26.03,14.6,8.25,6.21,4.92,9.79,7.35,6.67,-1.1,-4.38,-8.26,-2.64
17.88,30.18,17.87,4.96,0.25,-0.72,11.03,7.52,3.66,-13.29,-16.02,-17.72,-5.48
17.67,29.3,16.75,6.77,4.73,5.15,12.73,7.61,1.75,-10.61,-10.05,-8.31,1.43
18.69,29.71,18.37,8.29,5.28,3.85,12.47,9.99,10.26,1.51,2.13,-1.11,5.4
18.7,39.95,30.76,7.95,5.26,3.3,22.74,7.82,3.62,-17.26,-2.86,-2.98,12.56
17.68,40.76,25.98,0.13,1.17,-1.2,19.19,-0.1,-2.63,-23.91,-5.17,-6.83,15.01
18.8,27.82,16.02,9.14,3.31,-0.7,-0.86,-3.81,-4.17,-3.61,-0.23,1.02,1.96
18.23,30.12,18.54,7.56,0.46,-5.92,-1.54,-6.87,-7.83,-13.38,-7.41,-3.75,3.16
18.89,26.16,11.29,2.27,-0.76,-2.18,-0.83,-6.53,-7.7,-7.13,-2.4,0.18,6.3
18.91,38.34,22.38,4.33,11.42,6.37,23.95,-3.13,-10.88,-23.95,-2.92,0.39,7.0
18.42,32.93,22.23,11.23,8.61,5.63,12.22,2.67,-2.41,-14.83,-11.5,-10.11,1.36
18.59,22.86,12.13,9.67,8.73,6.71,5.88,1.35,0.33,1.05,4.52,7.38,10.12
18.5,29.2,15.75,5.26,-0.37,-3.04,1.46,-2.2,-2.81,-5.3,0.33,3.92,10.28
18.39,29.93,18.27,9.27,5.67,3.68,9.53,6.33,6.71,0.18,-0.07,-2.09,2.68
18.64,27.71,17.53,8.21,3.46,-0.78,8.09,11.24,16.42,11.17,11.16,8.21,13.62
18.43,43.14,28.0,-0.79,0.34,1.69,23.87,0.47,-0.88,-20.22,0.4,-5.97,8.97
18.18,38.36,25.21,6.36,8.95,5.57,17.65,-4.48,-8.29,-20.72,-3.52,-1.11,15.35
18.12,38.03,24.55,2.19,-0.31,-5.3,9.46,-7.33,-8.53,-23.88,-6.94,-5.92,13.32
18.79,37.88,25.75,2.56,-3.52,-6.31,15.03,7.02,6.73,-11.64,-1.62,-4.45,9.65
18.27,26.35,13.56,3.56,-0.77,-7.47,-6.76,-14.09,-11.18,-8.68,4.22,9.64,16.27
18.13,45.7,29.66,-2.19,-1.62,-15.02,5.95,-14.3,-0.17,-16.51,11.23,0.96,19.6
18.77,43.58,34.61,7.97,-0.23,-9.17,9.69,-6.31,-2.93,-19.12,-2.73,-8.29,5.99
18.24,32.59,21.05,7.75,6.3,0.79,7.89,-3.64,-1.49,-7.12,3.36,-0.36,4.42
