2.05,-40.86,-16.82,-5.19,-16.99,-9.73,-13.3,-2.8,-17.58,-8.72,-10.3,-6.45,-14.34
6.83,4.32,-9.94,-18.57,-5.24,2.24,0.19,-17.27,-12.54,-4.64,6.69,0.81,1.1
12.25,37.36,20.43,-27.18,-12.9,6.93,31.74,-8.2,-7.33,-15.77,10.68,1.52,11.46
11.49,26.84,5.57,-25.88,-12.33,3.63,22.61,-6.59,-6.61,-13.53,17.92,18.04,30.93
12.85,32.25,9.18,-34.95,-10.63,6.4,43.63,-2.55,-3.22,-29.07,9.23,-5.73,16.43
13.24,31.32,-1.98,-45.46,-13.27,-5.01,33.99,-6.23,2.25,-27.26,10.11,-8.02,11.67
13.32,19.05,-8.64,-34.38,-19.85,-11.94,8.39,-12.8,-7.23,-21.44,1.13,-6.3,5.16
13.73,29.62,-4.73,-50.62,-22.83,-13.13,17.47,-26.45,-13.92,-38.82,6.66,-10.69,15.07
13.7,36.06,1.61,-52.49,-18.96,-13.87,19.29,-15.6,3.0,-18.55,13.48,-11.48,1.74
14.46,28.08,-0.91,-40.22,-31.61,-26.11,7.87,-11.54,-0.08,-18.68,7.97,-8.9,5.06
14.2,19.43,-8.67,-33.54,-17.75,-8.48,14.0,-5.33,0.26,-10.44,4.94,-10.14,-3.07
15.84,31.6,1.32,-38.48,-24.88,-18.21,14.74,-9.53,3.26,-16.77,12.27,-12.07,-0.92
16.5,23.43,-4.92,-39.87,-30.0,-21.11,10.5,-5.93,2.56,-11.08,12.38,-1.88,6.51
17.07,29.39,-7.63,-49.99,-19.63,-14.14,23.44,-17.21,-4.27,-29.29,10.23,-9.81,10.0
16.95,29.5,-13.91,-58.57,-19.33,-25.91,25.57,-11.2,8.55,-23.73,9.14,-7.6,16.29
16.9,33.79,4.79,-36.2,-22.48,-14.02,25.25,-1.98,6.49,-19.22,8.79,-10.34,11.11
17.76,13.47,-14.59,-38.67,-27.75,-18.0,5.52,-7.54,-6.26,-22.91,-13.29,-21.54,-9.5
17.66,16.94,-15.92,-48.41,-34.6,-24.62,6.4,-12.08,-3.85,-22.0,0.47,-11.0,8.21
17.64,24.72,-6.51,-43.83,-27.33,-18.4,18.12,-1.87,9.09,-13.35,8.75,-7.89,9.28
17.94,33.71,-9.59,-64.24,-35.96,-24.0,21.78,-23.82,0.25,-28.23,17.26,-18.51,7.79
18.57,24.98,-6.05,-47.45,-35.14,-27.72,13.66,-2.37,14.11,-7.25,13.16,-9.21,5.99
18.42,27.62,-3.78,-44.72,-26.74,-19.64,19.22,-5.68,6.25,-14.11,14.69,-2.39,10.61
