19.49,24.54,8.37,-25.06,-22.29,2.54,25.89,-5.04,-15.62,-37.05,-8.81,-11.91,11.97
19.33,27.86,1.75,-28.33,-12.36,-2.08,23.74,-8.59,-11.9,-36.18,-10.06,-17.1,6.35
19.37,34.12,6.72,-38.1,-21.64,-8.48,29.39,-13.78,-14.51,-38.4,0.92,-15.77,6.65
19.14,40.94,9.01,-44.14,-16.18,-6.87,32.99,-20.4,-12.29,-39.88,5.03,-18.64,12.44
19.37,39.01,1.46,-44.18,-10.5,-21.17,23.15,-27.17,-17.72,-49.09,-4.75,-13.29,19.03
19.08,44.54,1.75,-37.42,-10.23,-10.33,26.53,-15.83,4.89,-31.29,12.86,-14.02,29.4
18.91,19.21,-6.74,-33.07,-22.72,-18.21,1.48,-20.24,-19.14,-31.95,-5.15,-1.83,17.66
18.37,18.6,-10.94,-33.98,-15.78,-3.08,18.38,-3.72,-1.38,-14.08,6.89,-3.47,8.13
20.64,13.26,-15.91,-42.41,-16.14,-4.52,19.69,-16.14,-16.07,-32.38,2.98,0.76,20.42
20.24,25.26,-13.47,-56.0,-12.76,-4.31,36.2,-19.05,-8.07,-41.36,10.27,-7.16,27.44
20.79,11.36,-16.51,-40.98,-15.06,-0.73,26.77,-6.0,-10.21,-31.62,0.27,1.01,22.85
20.31,15.92,-15.49,-44.8,-22.55,-9.53,18.99,-15.54,-16.8,-38.22,-1.17,-2.16,26.21
18.87,33.09,2.31,-43.65,-16.38,-2.65,33.12,-17.43,-10.4,-31.52,14.07,-7.76,12.17
19.01,29.37,-2.27,-41.99,-16.21,-6.39,28.63,-12.71,-5.99,-29.72,12.38,-5.68,12.84
18.82,23.25,-8.56,-44.39,-18.67,-11.75,18.07,-21.53,-19.62,-43.92,-8.13,-18.13,2.28
18.99,28.22,0.75,-30.31,-4.46,5.14,30.32,-10.71,-8.53,-23.11,16.8,2.58,11.72
19.75,40.9,-4.3,-47.9,11.52,-5.98,42.37,-25.39,-5.96,-40.05,1.0,-21.73,2.4
19.1,40.34,9.51,-37.31,-2.91,7.67,39.88,-25.9,-25.49,-53.04,-3.54,-23.79,6.22
19.54,40.97,7.06,-48.6,-6.5,9.47,54.67,-13.82,0.77,-27.11,29.4,-4.53,22.76
19.9,37.84,8.82,-39.52,-22.68,-16.94,27.47,-8.85,4.33,-22.26,16.58,-11.25,0.47
19.72,36.15,8.24,-33.68,-15.15,-9.79,27.25,-6.29,4.68,-17.0,18.83,-4.11,5.56
19.57,37.2,5.87,-30.59,-13.28,-10.74,18.35,-11.7,5.93,-12.79,18.1,-10.66,-0.72
19.09,33.34,8.56,-23.74,-11.93,-9.38,17.69,-3.15,6.7,-9.61,12.1,-5.54,2.13
18.38,45.62,8.21,-46.09,-12.27,-7.44,33.56,-21.8,0.39,-21.75,27.44,-16.63,-4.05
18.28,41.95,0.19,-48.24,-6.94,-12.48,34.5,-17.33,7.75,-19.65,13.28,-11.37,1.61
19.99,35.26,4.05,-31.44,-10.23,-1.56,31.6,0.08,9.56,-19.12,8.35,-15.2,4.15
20.47,40.23,6.65,-44.52,-18.72,-13.39,39.02,-3.61,9.7,-26.37,3.86,-23.5,-4.39
19.47,44.73,13.41,-30.39,-4.94,-12.03,33.33,2.16,16.07,-27.49,-5.48,-28.08,2.04
19.41,30.23,6.23,-27.4,-14.04,-4.84,29.85,3.4,-1.95,-38.36,-22.59,-36.05,-12.73
19.32,42.21,7.06,-42.23,-13.15,-17.39,36.13,2.37,22.04,-16.59,8.85,-22.26,2.59
18.41,25.94,1.67,-26.21,-14.89,-5.65,21.68,2.44,2.92,-18.64,-5.7,-21.6,-12.45
18.84,26.06,1.85,-27.74,-16.89,-8.48,21.91,0.66,-0.37,-27.92,-14.12,-29.54,-12.94
19.18,53.18,20.82,-51.25,-23.29,3.95,51.03,-30.59,-13.26,-28.04,19.34,-44.05,-15.35
18.72,43.41,7.63,-39.9,-7.24,-11.51,27.0,-14.96,2.95,-25.61,6.05,-20.19,1.59
19.22,30.52,4.96,-31.29,-21.42,-14.21,17.91,-6.89,-5.56,-31.68,-10.81,-23.71,-3.67
19.11,28.32,4.17,-28.97,-15.14,-4.52,27.35,-0.06,-5.95,-34.65,-14.98,-24.8,-3.32
19.02,29.53,7.35,-21.44,-14.32,-9.13,15.46,-7.23,-10.42,-30.58,-9.57,-14.13,0.04
18.75,33.54,5.6,-31.59,-15.29,-9.0,15.36,-24.4,-19.86,-37.08,0.25,-12.43,6.75
18.91,37.76,9.51,-31.21,-7.61,-0.49,30.16,-14.47,-10.07,-34.95,0.88,-14.48,10.66
18.99,36.43,6.82,-33.73,-12.51,-5.58,27.98,-14.49,-10.87,-41.66,-4.26,-18.33,10.78
18.68,44.08,7.12,-51.39,-15.5,-10.46,30.7,-34.84,-18.73,-53.21,-3.26,-26.98,13.07
18.14,40.55,8.61,-35.95,-9.05,-1.01,32.23,-15.49,-10.53,-40.5,-2.14,-25.52,0.14
17.91,36.94,9.95,-29.03,-12.39,-7.22,25.8,-9.2,-5.93,-33.3,-5.98,-17.84,3.87
17.56,27.47,4.05,-27.96,-21.2,-13.91,13.98,-9.98,-13.22,-36.94,-13.62,-17.87,0.43
17.59,33.69,4.86,-27.44,-3.66,1.16,25.64,-8.92,-1.35,-20.35,5.08,-10.9,4.73
19.93,29.39,8.95,-10.81,1.59,7.96,23.8,-3.93,-11.75,-32.4,-16.06,-21.87,-11.71
19.88,24.86,8.23,-4.31,2.41,7.19,15.78,-3.29,-13.87,-28.14,-17.96,-14.8,-2.91
19.21,44.65,15.72,-33.97,-3.23,11.4,50.21,-6.29,-5.9,-35.1,6.02,-25.21,-0.91
18.94,51.51,6.14,-44.28,14.1,-6.95,49.91,-26.35,-4.29,-41.22,-0.51,-20.63,3.57
19.58,35.64,9.55,-30.73,-8.42,3.53,36.41,-7.97,-7.76,-30.28,7.29,-11.82,2.1
19.54,42.07,10.03,-36.83,-1.04,7.18,45.71,-10.18,-1.52,-29.29,17.36,-15.26,-2.05
18.48,34.54,-0.58,-36.37,-3.15,-6.48,26.59,-13.23,-3.42,-29.54,-0.2,-19.66,-3.51
19.19,23.41,-3.33,-33.67,-18.64,-8.58,18.94,-7.56,-8.65,-30.57,-9.64,-21.12,-8.18
