18.11,-0.9,-1.77,9.91,-0.56,11.15,0.03,5.27,-6.88,-1.85,-9.05,-2.06,-4.81
17.46,38.95,17.64,-12.96,-1.43,3.75,33.83,9.79,8.18,-20.4,-1.62,-12.48,7.1
17.12,37.07,19.2,-4.34,-1.24,0.14,16.23,-2.58,-2.64,-15.08,-0.77,-10.2,-3.01
16.82,32.87,16.89,-7.41,-4.84,-0.77,19.9,2.82,-2.7,-21.23,-5.86,-8.74,3.48
17.15,32.63,15.44,-1.61,7.51,13.51,27.31,7.84,3.07,-12.09,-3.64,-11.91,-2.64
17.2,32.35,14.83,-5.76,-4.53,-1.5,15.24,3.3,-0.31,-18.13,-13.04,-22.58,-14.63
16.25,25.04,9.81,-3.82,-7.62,-5.89,5.85,2.36,-0.63,-10.85,-6.94,-4.22,4.93
17.04,37.22,21.08,-10.17,-6.28,0.29,31.64,10.91,5.5,-19.41,1.53,-3.36,9.75
16.78,28.11,11.13,-2.85,1.41,5.02,16.57,5.77,3.45,-7.14,-1.23,-4.97,2.57
16.76,27.55,10.85,-4.32,-2.48,1.84,15.18,5.04,2.86,-7.03,0.76,-3.64,0.95
16.67,46.14,22.22,-22.62,-6.34,1.39,39.17,-2.43,1.54,-25.26,7.1,-13.8,6.53
16.88,46.42,20.93,-17.91,1.11,5.54,37.44,-5.69,-2.61,-33.32,3.12,-14.68,11.59
16.75,33.63,12.16,-16.89,-6.81,-0.34,19.75,-11.08,-15.96,-33.7,-8.53,-16.16,-1.14
17.82,35.69,16.55,-6.36,0.97,6.5,24.82,3.9,0.48,-17.28,-0.74,-7.2,3.29
17.34,30.42,12.72,-9.08,-3.24,4.12,23.21,-0.4,-10.51,-27.54,-7.92,-8.77,1.76
16.5,31.91,10.23,-13.53,-6.71,-2.69,13.6,-9.13,-12.94,-29.96,-13.86,-21.33,-10.07
17.1,28.05,12.25,-4.32,-2.93,2.48,18.55,6.64,-2.54,-20.16,-12.93,-13.64,-4.4
16.98,35.7,15.2,-14.26,-7.39,-2.02,23.26,2.43,0.82,-22.51,-7.23,-16.66,-1.02
17.04,31.71,13.54,-5.61,4.86,11.53,28.37,7.51,4.84,-9.14,5.73,-3.76,-0.73
16.62,35.92,13.36,-10.49,4.16,7.3,24.97,-1.3,-2.38,-20.01,-2.35,-14.5,-3.59
17.45,46.91,25.74,-19.15,-3.33,10.34,41.59,-10.79,-7.19,-18.37,25.92,-1.13,10.03
16.96,39.51,14.95,-13.98,0.69,5.15,28.97,2.58,5.0,-17.85,1.44,-14.89,1.32
17.03,27.44,9.16,-6.31,4.69,12.75,29.68,15.29,14.08,0.37,9.57,3.08,10.84
17.68,37.03,17.2,-9.04,4.3,11.97,34.05,4.09,-1.89,-25.27,-3.71,-10.67,7.14
17.52,24.88,12.05,6.6,11.19,15.44,19.47,7.62,-0.62,-8.44,-2.52,0.04,4.68
17.2,27.58,11.83,3.5,8.65,13.64,18.08,3.66,-4.51,-12.47,-5.34,-1.92,7.4
