-36.04,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-36.04,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-36.04,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-36.04,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-36.04,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-0.03,-39.81,-18.54,-7.77,-14.42,-2.38,-10.84,-1.79,-8.97,-0.2,-5.93,1.19,-2.32
1.92,-39.63,-15.62,-7.82,-21.38,-9.97,-12.63,-6.88,-10.82,-7.6,-11.33,-0.92,-2.97
5.3,8.0,1.57,-17.33,-12.15,15.47,3.63,-7.83,-9.04,3.71,1.34,-4.77,4.34
7.65,8.77,-0.59,-25.1,-22.22,14.61,28.98,-1.39,-14.83,-10.76,2.88,6.12,4.16
8.19,4.11,-12.64,-23.42,-0.23,6.67,8.67,-5.55,-2.7,-4.58,8.42,3.29,7.58
14.69,39.53,19.59,-10.58,2.73,3.84,22.19,-10.0,-10.74,-30.5,-0.97,-2.23,16.83
16.26,55.77,31.65,-20.55,4.21,10.12,40.56,-16.3,-5.85,-29.99,11.08,-11.26,17.39
15.76,38.16,19.91,-6.54,0.63,2.83,22.09,-2.16,-6.41,-25.51,-2.0,-5.07,14.41
16.82,32.8,17.73,2.62,3.71,4.37,13.51,-1.63,-7.27,-17.45,-3.9,-1.43,8.92
17.33,27.49,12.57,-1.08,-5.44,-7.85,-0.06,-4.91,-4.23,-9.89,-3.77,-1.31,8.78
16.46,21.36,9.85,4.83,2.05,-4.27,-7.88,-16.68,-16.88,-13.74,-3.43,2.35,7.2
16.85,56.92,22.51,-24.73,11.06,-7.62,33.22,-19.17,-2.96,-32.34,5.44,-13.74,13.47
17.02,41.23,20.2,-10.57,-5.18,-5.47,19.66,-5.15,-1.71,-21.52,4.77,-2.72,19.2
16.91,56.3,26.62,-19.8,5.41,-11.09,27.53,-12.39,8.98,-16.64,8.66,-11.33,17.66
18.35,38.87,24.18,-0.76,-4.54,-11.23,6.19,-7.93,-6.03,-25.83,-10.25,-12.54,8.42
17.91,46.12,26.14,-9.8,-2.7,-3.71,25.98,0.04,7.85,-12.44,12.84,-1.54,19.18
17.41,27.81,13.0,3.87,2.4,3.69,7.52,1.68,-3.38,-11.49,-12.71,-15.28,-9.31
17.78,48.07,34.07,-9.64,-14.27,-12.25,29.82,2.83,2.93,-19.34,13.12,-6.87,8.36
17.5,24.15,9.22,-2.23,-7.51,-10.65,-6.65,-9.57,-5.91,-5.62,-1.49,-5.32,-5.01
18.3,33.22,20.19,4.87,1.82,0.82,11.39,2.01,-1.44,-13.14,-5.35,-4.77,6.27
17.69,46.21,29.34,-5.98,-3.39,-4.89,22.58,-0.84,2.17,-23.21,1.71,-8.46,13.41
18.59,27.87,15.33,5.49,1.59,-2.06,1.68,-5.21,-8.06,-14.02,-8.5,-4.12,4.87
19.2,34.21,24.3,10.19,6.67,3.06,11.74,-1.39,-7.15,-19.75,-10.57,-8.36,3.16
