-36.04,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-36.04,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-36.04,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-36.04,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-36.04,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-36.04,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.66,-36.85,-22.53,-17.79,-18.11,-17.65,-7.08,2.01,-3.81,-9.08,-13.09,9.12,3.99
1.07,-38.97,-23.51,-17.36,-19.5,-14.66,-9.55,0.86,-4.91,-6.29,-9.7,8.68,6.29
2.05,-40.87,-19.07,-7.18,-14.01,-4.62,-14.79,-1.87,-5.55,2.05,-5.36,0.13,-7.22
2.89,-17.85,-4.74,-7.12,-8.71,4.05,-1.87,-2.24,-5.4,4.31,-6.0,5.84,-2.0
11.86,38.12,28.81,-28.67,-28.25,-2.41,19.21,-10.72,-14.27,-15.56,11.25,-6.4,5.16
14.27,41.73,20.59,-23.03,-13.39,-8.64,24.87,2.8,4.87,-17.17,9.8,-0.88,18.16
14.21,48.14,38.35,-27.05,-26.65,-1.42,36.28,-2.76,1.0,-12.53,26.7,1.82,8.58
13.68,42.16,17.96,-15.76,0.62,-5.6,17.64,-2.08,9.57,-5.01,12.11,-2.7,7.25
15.11,33.76,16.61,-3.9,1.37,3.05,15.07,0.39,-1.12,-9.63,2.44,-2.38,4.14
15.12,36.13,18.68,-8.26,-6.27,-4.55,15.37,4.68,3.94,-6.91,7.18,-0.47,7.98
14.44,42.23,16.32,-37.65,-30.27,-22.27,14.55,-24.42,-13.44,-26.59,12.83,-8.73,8.34
14.66,31.71,10.01,-23.45,-21.93,-19.06,5.58,-13.2,-7.65,-15.05,12.18,3.69,11.7
15.95,49.41,28.57,-16.41,-6.84,0.72,35.07,0.51,7.03,-15.12,21.48,-0.12,12.47
14.83,25.93,11.55,-3.82,-8.55,-10.3,3.52,2.38,6.45,-1.25,3.28,-1.81,0.5
15.57,50.06,26.78,-19.78,-5.64,2.96,33.28,0.8,14.55,-3.52,29.86,-0.78,19.24
15.85,50.02,25.44,-16.36,-4.77,-5.76,31.35,0.99,17.87,-14.22,13.35,-2.62,18.84
16.35,38.21,18.08,-12.74,-8.9,-8.01,17.63,0.65,9.65,-5.15,12.72,-1.43,5.8
15.57,37.16,18.8,-10.22,-10.68,-9.65,13.12,-2.61,-1.12,-16.45,5.56,-0.93,9.2
17.15,31.39,15.65,-2.2,-4.58,-6.37,6.89,2.06,8.63,3.55,13.76,9.49,12.68
16.47,31.34,14.21,-6.76,-7.29,-7.36,10.81,3.78,9.45,-0.79,10.06,5.07,14.01
16.17,49.8,29.52,-15.15,-8.33,-10.31,22.84,-7.47,3.5,-18.1,16.16,-0.53,14.99
16.6,30.41,18.39,1.3,-3.5,-10.11,-0.8,-9.22,-5.73,-8.96,7.84,10.35,17.72
