1.58,-48.56,-24.65,-12.38,-25.91,-8.06,-20.27,-5.42,-13.28,1.18,-2.39,10.53,8.55
2.41,-30.03,-6.49,3.51,-5.35,1.24,-9.74,3.59,-0.07,2.34,-6.13,5.53,-1.78
5.05,-1.23,0.59,-17.95,-20.05,6.58,10.03,-14.3,-26.17,-10.37,2.68,18.68,-6.28
12.38,30.99,18.86,8.43,4.66,4.97,4.67,-12.28,-14.89,-16.81,-1.43,1.97,4.49
15.12,43.38,27.9,-3.28,8.19,15.23,28.0,-4.55,-8.62,-26.96,6.79,2.65,18.44
15.78,35.37,19.12,7.82,17.05,20.56,23.02,-3.08,-8.05,-16.42,1.84,0.38,12.37
15.66,47.25,30.74,-4.64,7.07,14.47,30.11,-3.58,-1.23,-27.07,7.59,0.44,19.63
15.5,32.52,20.52,4.92,0.91,0.61,11.92,3.98,-2.45,-13.57,-4.72,0.2,11.28
15.89,35.94,21.95,1.43,-0.11,0.64,20.87,8.74,7.96,-5.7,7.27,5.66,12.51
15.9,45.69,26.41,-4.53,-1.68,-5.48,19.91,-6.55,-1.32,-26.51,3.16,-1.31,30.54
17.01,27.08,14.82,7.26,5.48,3.53,5.66,-1.97,-5.91,-11.73,-8.72,-6.87,0.28
16.88,23.9,10.59,6.5,8.72,10.45,9.81,-2.57,-10.87,-13.91,-5.23,3.4,11.61
17.95,47.68,32.34,-2.2,1.57,3.29,34.64,3.35,0.32,-23.79,2.64,-5.26,17.33
17.42,39.01,26.03,5.37,0.55,-2.81,12.71,2.16,2.45,-13.52,-2.6,-2.43,14.39
17.58,35.55,20.71,2.5,2.44,-0.28,12.78,0.99,2.78,-5.52,8.72,9.91,20.16
17.78,26.79,13.21,4.95,2.41,1.17,4.3,1.52,3.79,4.96,10.77,11.7,15.74
17.55,30.31,15.76,1.74,-1.39,-5.53,-0.06,-9.79,-7.8,-9.51,1.07,-0.07,5.64
17.2,25.5,8.75,-0.12,-1.13,-3.07,-5.19,-15.78,-15.37,-9.62,6.48,14.69,20.34
17.25,31.92,17.43,0.77,-1.23,-4.41,4.15,-7.5,-7.52,-12.62,3.75,9.07,20.38
16.91,26.27,13.41,6.97,8.53,8.73,9.92,-3.11,-9.06,-11.57,1.35,8.83,15.61
17.59,45.33,29.65,-2.14,-1.0,-8.82,12.54,-6.36,0.61,-16.79,8.22,1.61,18.87
16.27,28.63,14.23,-1.7,-2.96,-5.4,2.25,-12.02,-13.42,-16.34,2.94,9.0,17.25
16.96,46.5,23.23,-12.6,1.44,-3.26,25.58,-7.99,-0.91,-23.44,2.61,-6.68,17.98
17.86,36.45,20.8,3.68,5.5,6.69,19.46,6.65,2.57,-12.0,-0.69,-0.32,14.1
17.69,25.93,15.36,11.84,12.72,11.02,8.55,-4.07,-11.89,-16.12,-10.33,-5.28,0.19
17.3,25.58,12.06,3.69,1.3,1.13,4.87,-1.8,-8.5,-15.2,-10.74,-5.06,1.86
18.02,36.99,19.27,-2.28,3.42,4.37,19.32,1.23,1.66,-10.31,7.92,3.55,12.14
17.71,34.88,19.54,1.16,3.41,4.4,19.2,5.18,-0.5,-16.53,-2.85,0.85,18.46
17.26,50.89,22.35,-14.64,11.86,-0.5,26.98,-13.73,-2.79,-23.6,11.44,-4.64,13.26
17.56,31.86,13.7,-2.4,-3.07,-2.4,5.41,-4.03,-2.51,-6.5,3.24,2.36,12.68
18.13,51.62,27.24,-13.89,3.45,-5.82,27.2,-8.9,0.6,-26.59,4.74,-9.35,17.07
17.44,44.83,27.11,-5.49,0.99,-1.29,22.45,-3.28,0.18,-17.21,7.55,1.92,22.86
17.81,52.95,28.17,-13.63,1.44,-10.69,27.43,-6.3,4.62,-23.31,4.74,-11.6,13.69
18.2,38.2,25.14,2.92,1.12,-0.89,18.79,6.4,6.09,-14.66,-4.8,-7.3,12.91
18.56,56.13,33.7,-15.49,1.13,-1.76,38.53,-6.88,4.79,-8.46,19.36,-4.6,13.84
17.89,30.28,18.75,11.28,7.97,4.23,5.48,0.92,3.98,3.65,5.43,0.32,0.05
18.34,35.44,23.09,6.02,1.88,-4.75,4.63,-4.14,1.81,-4.48,7.71,4.62,13.27
18.42,31.43,17.56,5.16,0.53,-1.22,4.62,0.7,0.51,-2.49,3.95,5.48,9.01
18.39,57.8,27.06,-16.55,12.55,-14.53,28.23,-14.8,3.52,-20.8,17.14,-3.87,19.56
17.88,39.29,22.1,-3.51,-1.92,-5.74,12.33,-5.43,-2.62,-13.88,9.31,9.8,23.82
18.28,57.95,31.86,-23.27,0.06,-9.86,28.26,-31.05,-17.35,-29.73,24.93,0.31,31.74
18.61,31.77,20.16,7.91,4.85,2.72,10.38,-0.06,-4.41,-12.76,-1.08,5.77,16.11
18.67,30.05,18.88,8.83,3.29,1.41,9.02,7.15,7.91,2.48,5.69,7.01,15.96
18.16,33.57,18.56,4.98,5.29,5.52,12.39,-0.17,-0.32,-3.98,11.08,12.7,17.46
18.38,54.44,22.83,-27.38,8.46,-1.29,31.89,-25.31,-3.99,-16.83,18.45,6.54,39.0
18.59,31.0,17.08,4.4,5.47,6.68,15.61,4.62,-0.42,-8.36,5.82,13.88,25.28
18.24,42.92,26.44,-0.17,6.02,5.55,25.61,-2.75,-5.26,-21.24,2.37,-0.43,17.78
18.25,45.96,28.24,-8.21,-0.88,1.97,29.56,-5.39,-5.87,-21.62,11.99,5.9,22.33
18.12,28.67,17.09,8.4,4.72,2.13,5.62,-0.93,-4.4,-9.4,-2.14,3.59,9.99
17.37,35.65,19.88,-7.91,-8.23,-7.83,14.44,-2.24,-4.17,-19.04,8.09,12.67,30.23
18.0,36.14,21.58,4.32,5.45,1.59,9.15,-9.07,-10.37,-20.33,-4.71,-3.74,9.45
17.87,37.83,21.8,0.54,0.55,-0.42,13.73,-1.7,-4.88,-20.08,-3.23,-1.83,12.79
17.4,25.87,11.82,0.86,-3.85,-6.92,-1.77,-3.68,-0.39,-1.87,2.28,1.89,6.36
18.22,29.7,17.31,5.32,-0.97,-4.61,1.43,-3.33,-3.98,-9.0,-1.97,1.95,9.09
18.3,36.2,22.96,2.59,-2.49,-5.99,7.79,-4.69,-5.43,-16.13,-0.32,0.55,10.51
18.5,44.09,26.92,-1.88,4.8,2.81,22.56,-3.95,-1.89,-21.28,5.7,-1.76,14.22
18.66,59.03,26.67,-15.28,14.36,-16.35,37.06,-13.45,7.28,-10.44,21.7,7.21,14.57
17.54,31.49,16.76,2.32,1.47,-0.93,4.48,-8.57,-9.71,-14.62,1.02,4.89,15.35
18.35,51.08,30.41,-9.13,2.26,-9.28,19.45,-21.21,-4.1,-17.2,20.12,10.14,26.59
18.44,32.16,19.21,9.17,8.24,1.46,6.26,-2.16,0.89,-5.36,3.34,8.22,14.68
18.32,39.65,27.66,2.95,1.33,-5.86,8.52,-13.33,-11.53,-25.07,3.43,7.53,29.36
18.29,34.14,19.84,7.03,3.36,-0.84,3.84,-3.66,-0.75,-5.43,0.12,-2.96,4.04
17.95,51.09,28.72,-8.33,5.42,-10.02,14.06,-14.78,3.02,-11.97,26.12,6.19,21.28
18.52,42.75,29.12,2.5,0.57,-4.46,15.11,-0.33,6.63,-8.01,11.55,6.54,22.51
17.55,43.32,30.93,1.07,-2.61,-5.26,14.46,-6.11,-4.97,-16.07,13.43,8.98,20.12
17.96,29.74,16.49,4.66,3.52,5.58,15.55,8.31,4.32,-3.17,4.96,8.82,14.62
18.42,50.13,28.03,-3.89,16.36,4.54,27.01,-2.07,3.12,-14.03,14.33,3.28,20.69
18.55,52.33,29.88,-7.45,7.44,-2.96,31.16,4.25,12.33,-13.47,18.52,-1.37,18.27
18.21,36.47,25.06,7.61,2.72,-2.59,9.72,2.22,6.03,-3.53,5.53,1.21,10.09
18.23,30.77,20.01,10.12,5.17,2.23,8.66,3.47,-1.54,-10.8,-5.59,3.04,15.48
18.72,38.89,25.06,6.64,9.34,8.0,18.04,-1.81,-4.44,-14.9,2.03,1.22,12.65
18.09,50.67,34.48,-6.58,2.07,-0.3,32.33,-4.92,0.47,-16.88,11.23,5.14,29.13
17.79,37.13,22.19,4.6,6.55,1.77,8.24,-10.77,-8.24,-12.92,4.51,3.05,11.84
18.19,46.36,28.21,-2.38,8.96,4.79,22.56,-13.45,-12.17,-26.31,9.03,3.51,19.84
18.08,46.59,27.67,-4.15,6.01,8.29,31.63,-2.44,1.04,-17.56,7.57,-2.08,13.47
17.22,28.1,12.73,1.55,4.05,6.43,12.82,-0.24,-6.71,-14.07,-4.39,-0.69,7.12
18.7,43.53,26.61,-2.35,2.84,1.55,21.87,-2.88,-2.55,-20.17,5.03,0.21,18.13
18.53,35.84,20.34,3.91,7.94,11.78,24.78,8.9,4.82,-4.66,12.51,13.25,22.02
18.43,26.62,16.36,12.63,11.38,9.94,9.76,2.87,-1.24,-3.31,1.5,5.62,9.61
17.07,39.23,22.77,5.92,10.22,9.98,17.75,0.32,2.02,-6.05,5.01,-5.06,1.72
18.24,32.81,22.7,13.16,9.95,4.11,6.64,-2.4,-1.83,-4.55,5.61,8.26,14.52
18.16,23.0,13.39,10.38,8.57,5.13,5.96,4.1,5.07,4.93,8.39,10.57,15.04
17.14,27.4,15.62,6.82,1.89,-1.52,2.21,-1.79,-2.79,-5.05,2.08,7.14,14.18
17.42,38.12,20.68,-5.73,-5.42,-11.36,0.97,-21.12,-18.17,-26.39,-3.03,-9.44,1.31
18.35,36.9,22.17,3.77,5.96,2.16,9.45,-7.54,-3.32,-5.63,15.9,12.63,16.97
18.54,42.4,28.82,5.05,9.17,9.94,27.48,3.95,0.59,-14.63,5.17,-2.94,9.23
17.81,25.55,14.47,8.86,5.58,4.5,8.84,7.42,5.35,1.59,4.82,8.65,11.65
17.5,53.23,27.56,-16.31,6.14,-4.19,34.78,-10.04,-3.27,-15.63,22.63,3.89,17.02
18.14,28.25,17.09,10.45,8.55,8.41,12.37,8.26,6.22,2.13,4.56,4.16,6.18
18.48,30.51,17.81,8.99,7.73,8.81,13.82,7.53,1.63,-3.46,3.63,10.47,17.74
17.45,30.76,17.77,5.57,7.03,7.94,16.52,-0.64,-12.5,-28.75,-24.2,-23.35,-10.58
17.54,26.44,13.03,5.11,4.36,7.55,14.89,12.05,9.69,4.94,7.72,7.96,10.08
18.78,30.43,19.0,8.0,3.46,2.43,11.21,8.65,7.42,0.14,6.8,11.67,20.63
17.64,23.79,10.56,3.8,-0.12,-0.39,3.3,2.56,2.12,2.09,5.49,9.72,12.99
18.09,40.02,27.69,6.14,7.3,-0.6,9.58,-16.13,-13.56,-22.7,5.2,9.24,26.09
18.07,56.32,39.84,-18.21,-6.37,-1.63,42.72,-27.45,-16.61,-17.18,34.95,4.88,28.82
18.21,42.16,23.92,-2.27,7.25,6.73,21.76,-8.39,-5.74,-16.83,12.19,9.17,23.38
17.94,36.98,23.66,5.48,8.01,7.19,16.64,-5.44,-13.02,-25.93,-7.05,-3.97,9.68
