2.45,-39.09,-18.62,-11.77,-14.99,-4.25,-14.54,-8.97,-11.0,-3.04,-10.82,-2.53,-5.44
4.78,-2.54,-4.61,-23.66,-36.68,0.83,4.37,6.24,-15.96,-16.19,-2.33,10.79,2.9
5.79,3.17,2.57,-16.15,-28.01,5.86,8.34,8.52,-9.93,-13.24,-8.29,5.58,-0.31
14.16,17.06,-10.04,-24.06,-7.99,-1.63,3.42,-19.44,-13.93,-13.73,6.6,-1.97,2.95
16.04,40.15,-4.49,-54.22,0.73,-10.19,34.36,-31.01,-8.41,-35.03,17.77,-8.26,6.54
16.47,47.67,8.42,-52.46,-8.93,3.53,44.75,-23.19,1.77,-14.59,42.05,-5.82,16.11
17.14,26.64,-4.59,-41.9,-12.48,-0.33,29.02,-14.28,-5.28,-21.39,16.94,-6.08,7.37
17.66,10.12,-19.22,-36.26,-13.88,-0.59,14.15,-14.35,-13.94,-22.84,0.85,-9.08,1.73
18.37,13.85,-19.95,-49.78,-16.65,-4.69,19.04,-21.28,-11.52,-20.52,16.98,1.64,16.32
18.26,41.39,-2.79,-68.61,-15.29,1.66,52.74,-35.08,-10.07,-31.59,31.44,-16.58,6.9
17.69,27.06,-9.17,-52.23,-18.8,-6.64,30.76,-14.03,-5.35,-30.92,7.38,-15.46,1.77
18.02,22.91,-8.55,-35.74,-6.26,9.38,38.46,4.04,7.88,-15.87,12.09,-4.77,13.85
18.15,41.33,-0.07,-54.91,-3.94,2.09,45.56,-22.94,-0.38,-25.86,27.22,-8.84,13.54
18.12,52.79,6.22,-74.27,-14.24,-7.13,50.54,-46.71,-11.01,-33.46,22.78,-12.32,17.08
17.94,20.42,-10.15,-33.81,-7.13,-3.27,17.01,-11.6,-4.1,-17.16,7.7,0.37,14.96
18.9,18.47,-13.54,-39.8,-14.19,-2.23,22.04,-10.1,-2.92,-15.72,16.67,3.15,15.24
19.05,7.11,-20.37,-36.1,-14.79,-2.3,13.17,-9.37,-11.64,-22.44,-5.35,-7.73,4.54
19.01,15.08,-20.51,-50.92,-22.12,-9.81,13.66,-29.11,-22.27,-35.25,10.24,2.36,26.99
19.34,11.04,-20.92,-51.21,-22.17,-8.79,14.55,-28.81,-25.26,-33.7,11.44,2.15,13.5
19.7,27.12,-10.41,-53.5,-7.89,7.24,37.88,-34.85,-23.66,-43.39,19.35,-7.41,20.33
19.32,17.93,-15.53,-55.78,-16.74,2.99,33.73,-31.51,-29.84,-43.56,12.78,-10.66,5.43
18.45,23.48,-10.79,-45.72,-13.19,-3.21,24.25,-24.13,-10.7,-19.35,34.29,12.93,23.25
18.71,28.11,-12.58,-60.87,-12.51,-1.59,35.0,-28.75,-10.68,-28.52,28.56,1.53,25.08
19.17,42.36,-5.71,-68.44,-6.43,-0.92,46.57,-40.51,-7.86,-29.59,38.17,2.28,28.72
19.38,29.57,-10.04,-55.37,-8.55,-3.98,30.37,-31.08,-9.56,-24.69,31.43,3.8,21.25
19.57,13.46,-20.94,-50.48,-17.55,-6.57,13.71,-34.26,-24.86,-32.15,15.4,-1.49,11.92
19.28,39.74,-13.65,-77.72,-3.54,-5.67,32.91,-58.62,-18.55,-48.57,16.93,-17.79,15.2
18.37,25.66,-10.0,-38.15,-5.3,-3.95,21.98,-12.76,0.38,-16.8,14.89,-1.51,10.76
19.22,29.81,-4.48,-52.96,-20.31,-4.73,32.23,-24.95,-17.15,-37.1,17.0,-6.66,12.64
19.97,31.61,-14.15,-62.04,-18.48,-5.44,34.38,-29.5,-13.04,-48.81,7.89,-20.99,20.04
19.55,14.92,-15.2,-40.82,-18.56,-7.17,14.38,-14.67,-12.55,-24.39,2.21,-3.41,12.76
19.5,19.32,-16.12,-52.13,-18.69,-5.04,22.57,-25.93,-17.3,-31.59,15.62,-2.07,16.4
19.73,15.2,-17.8,-50.24,-19.88,-4.39,24.6,-15.8,-13.49,-31.46,4.39,-6.31,13.55
