16.4,7.79,-7.8,-18.19,-22.02,-3.8,3.37,2.53,-3.31,-4.92,-1.17,-1.54,-0.73
16.42,20.48,-5.4,-31.0,-15.82,-3.49,19.0,-8.03,-7.45,-15.71,12.78,0.75,2.77
16.8,25.96,-4.52,-36.37,-15.62,-7.39,18.35,-8.78,0.12,-15.69,5.33,-15.79,-6.32
16.65,26.83,-4.64,-38.43,-18.88,-6.88,25.14,-1.88,5.63,-16.44,8.24,-10.77,7.77
16.39,30.5,2.49,-35.58,-17.98,-8.08,22.95,-11.12,-5.6,-20.05,16.48,-0.33,11.0
16.92,22.36,-8.0,-34.35,-16.66,-5.29,18.02,-5.62,1.56,-11.89,10.97,-4.31,7.95
16.63,26.61,-7.25,-42.73,-14.99,-9.3,15.81,-22.47,-11.56,-28.46,6.01,-7.27,14.83
16.69,31.67,-1.1,-45.33,-17.81,-10.52,19.15,-26.59,-15.11,-32.12,5.22,-20.2,-7.66
16.51,20.66,-4.31,-26.32,-13.87,-9.3,2.85,-21.45,-18.32,-21.26,2.6,-4.37,-0.5
16.74,51.2,4.5,-55.33,-11.73,-10.09,26.14,-36.56,-0.21,-33.41,22.09,-23.91,9.82
16.34,46.19,1.14,-60.33,-7.23,-10.01,30.32,-34.28,-5.06,-30.81,23.44,-17.96,7.37
16.47,49.51,8.52,-57.01,-15.9,-6.91,40.81,-22.23,3.9,-22.3,27.13,-16.2,6.44
16.84,26.86,-0.57,-34.01,-22.84,-15.6,13.72,-6.19,1.68,-12.12,11.6,-4.35,2.46
17.48,24.94,-2.12,-38.3,-25.91,-13.5,20.96,-4.4,-4.63,-28.83,-5.45,-19.9,-4.86
16.96,31.9,-0.22,-35.79,-11.73,-10.7,16.52,-15.93,-2.8,-17.12,16.87,-0.34,8.76
16.86,27.69,-1.91,-36.89,-20.06,-11.36,15.56,-16.82,-7.35,-18.73,15.09,-5.18,3.99
17.05,30.98,-1.56,-48.09,-22.86,-10.09,21.41,-28.27,-20.06,-36.27,6.34,-18.58,0.51
16.62,45.52,11.49,-52.59,-26.46,-12.27,35.14,-25.96,-8.79,-33.11,20.83,-11.45,12.88
16.54,18.91,-3.29,-21.5,-12.48,-5.86,8.88,-8.7,-12.56,-23.14,-7.0,-6.6,3.72
16.7,28.14,-9.2,-45.3,-21.72,-13.33,16.52,-15.93,-0.01,-18.29,16.91,-3.97,19.56
16.75,22.38,-7.27,-35.33,-12.67,-4.04,21.1,-5.07,1.55,-14.23,9.36,-3.65,8.5
17.28,29.46,-7.43,-52.63,-23.53,-8.49,30.82,-16.31,-5.55,-28.63,16.43,-7.46,14.93
16.66,31.71,-7.01,-59.04,-29.22,-21.21,21.55,-25.56,-11.56,-34.71,9.67,-13.49,10.81
16.62,40.72,8.57,-60.82,-30.18,-10.36,45.53,-21.37,-15.9,-34.2,19.12,-20.6,-3.28
16.99,12.71,-14.56,-35.81,-23.12,-13.78,5.07,-10.81,-9.32,-19.37,-4.37,-10.29,-2.57
16.94,26.28,-12.58,-63.95,-33.61,-15.44,25.77,-22.25,-9.59,-31.03,11.2,-23.19,-4.93
16.96,31.65,-1.98,-47.02,-23.69,-20.58,24.8,-2.15,12.6,-21.52,3.3,-16.7,9.53
16.91,19.66,-9.66,-36.43,-20.28,-7.77,18.25,-3.39,1.0,-13.93,7.89,-5.67,3.87
16.98,25.92,-4.05,-43.56,-24.15,-11.14,20.86,-15.76,-9.51,-23.11,12.43,-9.22,-0.22
16.96,25.48,-3.68,-31.92,-12.34,-5.87,19.02,-7.82,-2.57,-19.85,4.93,-8.01,2.43
16.68,27.37,-3.71,-39.22,-18.81,-10.76,17.37,-13.29,-2.72,-19.09,9.82,-6.68,8.34
16.69,27.54,2.1,-36.17,-22.36,-10.13,20.6,-17.31,-20.29,-37.8,-1.55,-12.61,2.07
16.65,33.97,4.21,-45.89,-24.79,-8.84,28.07,-25.7,-19.24,-29.72,24.2,-1.81,10.27
