18.7,3.8,5.56,18.02,5.16,14.13,0.51,5.8,-4.87,3.72,-0.51,8.61,5.54
16.45,41.04,22.18,-13.39,-12.55,-14.93,10.0,-11.59,-4.13,-19.98,7.0,1.59,19.23
17.99,45.27,30.49,-5.8,-6.96,-11.37,18.73,-3.49,2.24,-16.3,15.57,9.62,28.15
18.68,30.75,19.46,9.06,3.38,-4.65,-3.2,-10.51,-8.9,-11.9,-4.15,-3.9,1.86
18.41,48.9,31.22,-8.29,-4.92,-7.29,29.53,4.26,11.01,-11.43,16.75,-0.47,19.24
19.01,46.99,27.59,-4.85,0.71,-3.57,23.64,2.14,13.11,-8.84,10.28,-5.26,14.75
18.3,27.62,14.91,4.8,3.49,3.76,11.75,4.5,-0.61,-10.65,-5.86,-1.39,9.72
18.29,31.84,19.45,6.5,2.67,-1.08,7.05,-0.1,-3.53,-16.5,-11.93,-8.27,7.18
18.79,50.09,26.06,-16.95,-2.63,-10.69,28.53,-2.48,7.03,-18.34,9.2,-10.39,14.54
18.34,44.16,29.42,-3.71,-4.69,-10.68,15.62,-4.08,-1.73,-23.83,-0.66,-8.14,10.54
18.67,30.9,19.08,8.32,4.17,1.79,8.18,2.32,-0.21,-8.26,-5.05,-3.88,3.59
17.58,24.79,9.51,-1.2,-7.16,-13.27,-13.15,-17.87,-15.71,-15.69,-11.36,-12.73,-10.06
17.92,31.91,20.16,5.35,-2.21,-6.83,4.51,3.23,5.21,-3.73,3.19,4.99,15.75
18.26,30.16,19.35,7.99,1.47,-1.82,7.93,7.37,7.27,-3.55,-4.04,-4.67,3.84
17.98,52.34,39.2,-3.52,-2.51,-13.19,20.71,-6.7,-1.27,-18.27,15.51,-7.28,15.58
18.65,46.64,31.46,2.12,4.35,-4.12,16.16,-5.51,3.4,-14.23,7.75,-1.62,13.63
17.53,21.53,9.96,5.52,0.76,-3.31,-2.68,-1.6,2.04,4.18,4.16,2.13,0.38
17.41,48.14,26.03,-8.39,3.24,-4.61,18.24,-16.38,-6.35,-34.94,-0.43,-4.69,26.33
17.53,34.32,22.18,7.24,2.87,-1.07,9.06,1.63,1.16,-8.56,-0.06,4.64,14.62
17.92,29.35,17.87,7.53,3.39,1.55,10.31,5.91,1.48,-11.16,-9.76,-7.04,5.33
16.48,41.82,23.99,-5.93,-4.96,-8.21,12.15,-6.49,-1.75,-18.54,-0.47,-8.81,5.35
17.19,46.86,22.62,-12.68,-5.87,-9.87,13.99,-13.36,-1.5,-18.85,10.43,-6.18,12.95
18.34,33.8,18.69,0.43,-0.84,-0.7,15.61,8.53,8.96,-4.03,3.87,1.16,10.02
17.14,26.74,13.58,5.57,4.68,3.53,7.72,2.36,2.21,-2.86,-1.89,-5.34,-1.0
18.73,60.99,28.42,-21.66,11.57,-5.34,45.87,-15.89,8.42,-10.75,25.04,7.41,23.71
18.83,29.38,16.36,7.38,4.33,3.85,8.04,2.82,-0.84,-6.48,-4.07,-2.36,3.9
17.08,23.55,8.9,0.04,-1.2,-3.18,-0.46,-6.08,-4.07,-2.82,4.71,6.42,8.73
17.98,60.0,39.28,-17.31,-6.92,-13.18,32.61,-16.66,1.13,-19.29,24.79,-3.33,16.81
18.73,33.17,16.88,-3.66,-5.16,-4.57,13.21,5.54,7.84,-3.81,6.42,-0.06,5.4
17.54,30.33,17.07,4.83,4.33,4.55,10.97,-1.65,-8.16,-16.81,-8.18,-6.36,0.91
17.79,35.8,23.69,4.71,-1.74,-6.16,11.05,7.79,10.83,-1.57,4.3,-0.03,10.59
18.13,27.71,17.34,7.26,0.71,-3.84,4.91,7.35,11.14,5.05,6.16,3.72,7.08
18.31,26.14,13.82,7.13,6.45,6.51,9.48,1.79,-3.52,-9.25,-6.18,-3.43,2.55
18.38,33.33,19.87,7.98,6.98,4.92,10.08,-1.02,-2.01,-7.59,2.01,3.06,11.3
17.93,37.52,20.43,-3.18,-0.73,-0.91,19.57,7.75,11.52,-5.55,6.38,1.58,15.61
18.57,26.2,11.46,2.31,1.21,3.43,10.86,7.5,5.59,0.29,3.13,4.09,9.32
18.47,38.73,21.97,-1.94,1.67,1.44,21.04,4.46,5.17,-12.29,3.56,-0.1,14.49
17.83,46.65,30.08,-7.19,-4.96,-5.81,26.77,0.69,-0.52,-31.16,0.9,-5.55,18.27
18.82,42.25,24.9,-6.28,1.11,6.27,34.12,6.47,2.11,-23.45,1.0,-7.08,10.09
18.84,25.66,13.57,7.04,4.02,0.74,0.81,-4.01,-3.49,-3.49,-0.3,-2.24,-2.61
18.44,28.99,16.49,5.17,3.26,5.69,18.84,16.07,11.38,-3.37,-4.65,-5.86,3.49
18.7,30.58,14.94,2.88,5.91,9.44,19.62,9.24,5.07,-6.0,0.44,1.11,12.54
17.97,59.54,35.31,-25.29,-2.54,4.52,45.79,-15.08,-1.17,-15.89,18.59,-5.57,24.01
17.27,22.34,9.0,3.45,-0.35,-0.95,1.4,1.94,2.5,3.17,4.96,7.89,10.84
17.03,41.39,28.36,0.53,-4.86,-10.64,8.83,-5.49,-1.37,-17.63,0.1,-2.05,15.1
17.91,40.15,24.72,-1.01,-3.15,-3.07,20.08,7.39,8.05,-8.33,7.51,0.84,12.54
18.06,28.33,14.45,2.62,0.27,-2.51,3.99,-2.4,0.32,-0.66,9.91,12.06,16.29
17.95,33.79,20.59,1.88,-4.72,-8.53,6.55,3.98,6.0,-5.49,0.95,0.18,12.25
18.16,35.88,19.32,-1.62,0.22,-1.95,11.54,-4.52,-0.97,-8.52,9.55,8.18,17.14
17.18,50.85,27.27,-12.12,1.19,-1.47,20.95,-13.49,-1.83,-27.28,14.83,-0.53,19.25
17.63,30.13,15.78,1.94,1.53,-2.28,3.43,-10.32,-11.28,-16.07,-1.55,1.88,9.47
18.85,43.55,26.32,0.82,6.7,1.17,17.51,-6.98,-2.27,-14.63,8.61,2.55,14.43
18.24,34.16,21.05,4.85,4.08,3.88,16.69,3.91,-0.27,-12.86,1.83,7.68,18.88
17.42,39.29,24.95,-0.54,-1.97,-9.23,9.63,-8.63,-3.93,-20.0,3.37,3.69,28.28
16.21,29.18,15.53,0.26,-5.49,-10.37,-0.3,-5.54,-2.79,-6.91,8.03,14.18,24.87
16.77,44.1,24.67,-5.0,1.81,-4.64,17.4,-2.26,0.77,-17.59,0.88,-4.07,15.52
17.72,27.44,14.17,2.2,-4.12,-11.14,-9.48,-16.22,-13.72,-13.73,-4.38,-3.54,-0.77
17.85,39.53,26.27,2.68,-0.94,-10.81,2.82,-11.98,-2.57,-11.95,9.4,2.78,11.53
18.33,30.51,19.11,8.67,4.46,1.68,8.62,2.82,-0.55,-8.8,-2.24,1.88,8.86
17.91,39.03,21.03,-7.22,-8.01,-10.53,9.84,-5.82,5.41,-0.69,22.88,13.72,23.24
16.99,32.29,18.09,3.0,1.41,0.18,10.0,0.19,-1.96,-11.58,-1.65,1.33,11.62
17.26,33.41,19.2,2.55,-2.48,-4.46,7.06,2.03,1.04,-10.37,-4.81,-5.12,6.21
17.93,34.77,22.09,7.95,5.08,0.95,7.83,-0.01,3.35,-2.37,5.25,0.88,5.58
18.42,33.22,20.79,8.27,5.68,2.41,8.9,1.18,2.71,-1.15,9.25,10.24,16.88
17.65,37.66,21.9,-0.94,-2.73,-9.59,4.35,-9.69,-5.8,-18.08,-4.1,-8.57,4.46
18.3,36.18,24.48,5.54,-0.17,-8.38,2.94,-7.2,-3.24,-11.51,3.57,4.53,17.61
18.17,37.05,23.3,-0.59,-5.1,-7.71,14.88,7.17,11.38,-5.1,7.74,5.47,20.63
18.07,30.94,17.01,-0.25,-1.76,-1.8,15.31,9.27,9.46,-5.31,2.26,2.17,16.61
18.19,32.24,19.16,3.87,-0.07,-2.98,10.16,6.34,7.99,-2.02,4.97,4.7,14.04
18.56,53.29,30.21,-20.64,-7.3,-23.5,24.16,-14.71,2.05,-24.89,21.6,3.3,38.91
18.43,32.69,18.44,2.72,0.7,-1.45,10.17,3.13,4.5,-3.92,6.25,6.75,16.53
17.97,34.15,22.29,5.17,0.08,-4.7,6.19,-3.49,-4.19,-13.12,0.72,2.8,11.64
18.1,41.04,25.25,-1.6,-2.44,-5.96,12.71,-3.44,-0.39,-15.33,4.23,-2.22,10.56
18.29,40.3,24.49,0.07,0.18,-1.07,19.23,3.97,5.24,-14.46,1.28,-2.58,14.82
17.04,30.95,17.89,3.35,-1.85,-4.06,6.93,2.78,1.28,-11.42,-8.64,-7.73,5.18
17.37,40.7,25.35,-0.44,-2.76,-6.38,12.71,-1.05,2.65,-15.6,-1.63,-5.68,10.31
17.9,27.0,13.14,1.89,-0.81,-1.55,7.29,4.03,3.55,-4.14,-1.43,-1.36,5.64
17.93,35.91,19.72,0.38,0.94,0.17,15.05,4.05,4.67,-10.66,-0.69,-4.61,8.4
17.29,25.7,9.48,-6.58,-9.73,-9.1,1.81,-7.87,-15.0,-30.35,-25.16,-21.31,-6.82
18.38,48.39,27.11,-10.48,-0.57,-3.03,27.22,-4.36,1.46,-23.38,7.34,-5.3,18.62
17.76,49.69,28.67,-11.9,-3.27,-7.13,27.57,-2.51,8.08,-16.19,11.01,-3.22,22.33
18.24,30.02,14.61,2.25,0.28,1.81,11.84,6.52,4.45,-3.6,1.42,3.38,15.05
18.42,32.18,18.64,3.94,3.48,2.25,12.02,-1.21,-6.22,-18.28,-6.51,-0.23,16.35
18.45,34.09,17.58,3.79,10.19,10.97,20.42,4.8,1.55,-9.0,3.24,3.52,14.42
18.69,27.84,16.43,9.29,7.12,6.16,10.44,5.31,2.18,-3.94,-1.22,1.84,9.09
17.8,31.87,16.19,2.76,-0.3,1.18,12.11,9.0,9.34,1.51,4.44,2.21,10.86
18.14,37.0,21.42,0.49,0.36,-2.47,11.61,-0.44,3.14,-10.89,-2.31,-9.93,2.49
17.72,44.27,27.29,-8.55,-7.7,-10.43,17.36,-5.81,-2.03,-27.48,-3.11,-8.9,16.21
18.19,33.13,20.12,4.13,0.07,-0.86,10.98,1.27,-3.79,-16.33,-6.55,-3.02,8.35
18.35,43.25,25.28,-7.89,-7.61,-11.9,12.14,-7.82,-1.91,-20.16,4.57,-4.22,10.71
18.75,31.94,20.42,9.14,4.83,0.01,4.4,-3.11,-3.51,-9.98,-4.9,-5.0,3.22
18.74,37.81,25.75,7.87,3.59,-3.59,7.32,-1.81,1.62,-8.84,4.23,2.67,13.75
18.15,30.3,16.33,3.29,0.72,-3.88,-0.5,-10.49,-7.06,-6.28,5.7,2.93,5.18
18.84,41.56,24.87,0.13,1.55,-1.59,13.86,-6.09,-4.17,-16.49,6.59,2.4,15.41
18.29,34.4,21.39,4.99,2.12,-1.53,8.84,-1.18,-1.08,-10.48,1.95,3.12,14.48
18.28,38.57,24.82,0.65,-1.57,-11.38,3.72,-13.59,-5.13,-16.53,5.92,4.39,24.52
17.92,24.37,11.35,3.11,-1.8,-6.45,-4.12,-5.74,-1.99,-1.79,0.84,-0.31,3.01
18.38,37.03,20.38,-1.84,-0.27,-0.43,15.71,-0.15,1.26,-10.67,8.85,6.96,20.19
18.12,28.35,15.83,6.15,6.46,4.61,8.95,-3.13,-7.46,-13.43,-3.04,3.98,15.91
18.39,31.6,19.05,5.42,-0.22,-4.48,4.59,0.06,0.86,-6.47,2.07,5.98,18.23
18.89,30.36,17.92,8.08,10.54,11.48,18.08,3.71,-4.29,-13.94,-2.28,4.77,15.56
18.06,49.91,28.99,-11.67,3.17,6.97,39.63,-0.56,1.51,-22.35,17.7,1.55,16.02
17.03,34.39,18.71,-0.19,0.46,-0.1,12.33,-0.3,-2.2,-13.5,-1.56,-3.68,6.1
18.3,33.8,20.08,1.05,-0.98,-1.06,14.66,2.43,-1.36,-14.86,-0.92,2.89,18.43
18.07,38.94,22.57,-2.46,-1.13,0.37,21.43,6.44,6.8,-9.37,6.01,2.12,17.58
18.12,32.29,18.03,5.35,5.03,5.07,13.65,4.31,3.98,-2.06,7.59,7.31,14.19
17.76,30.55,16.14,2.06,1.02,0.93,10.21,-0.02,-1.3,-7.0,5.53,9.95,18.56
17.47,29.7,15.72,0.59,-4.35,-7.93,0.55,-6.13,-5.88,-12.02,-1.86,1.29,11.21
17.74,51.45,31.75,-15.51,-4.51,-1.53,39.12,1.03,6.07,-25.66,7.16,-5.83,21.45
17.1,35.21,20.53,-1.19,-3.75,-7.61,7.84,-3.57,-0.34,-11.14,8.21,11.38,26.38
17.52,36.21,20.67,-3.13,-2.73,-4.53,12.61,-3.34,-2.41,-14.71,6.73,7.07,21.84
18.4,48.76,22.2,-13.88,7.4,-1.67,34.87,2.32,10.38,-14.84,12.82,-3.57,15.2
18.42,30.83,18.01,5.5,1.79,0.62,10.99,7.51,5.7,-4.58,-1.42,-1.07,6.28
17.8,27.35,10.95,1.83,6.04,10.29,15.96,4.42,-1.46,-9.87,-5.27,-6.64,-1.54
18.47,28.66,15.11,3.01,0.7,2.62,14.28,10.48,7.48,-3.74,-2.52,-4.16,1.79
17.93,32.67,15.7,-2.93,-2.39,1.67,19.79,11.23,9.17,-5.27,3.07,-0.45,8.24
17.46,50.5,21.86,-23.71,-4.65,-10.86,24.58,-15.9,-3.88,-33.5,-2.19,-26.48,3.43
17.88,37.94,18.43,-6.34,-2.36,-0.15,21.12,2.78,2.39,-17.85,-1.2,-5.16,13.8
17.85,35.07,17.54,-4.79,-0.17,1.75,18.79,-0.22,-5.47,-24.92,-10.93,-12.01,5.22
18.06,27.06,14.36,4.27,3.6,2.1,6.97,-5.06,-11.31,-20.31,-10.99,-6.21,2.57
17.93,41.29,21.69,-4.07,5.28,4.47,22.13,-0.31,1.86,-14.5,2.58,-7.15,4.74
18.3,34.3,18.84,2.34,3.0,1.49,10.73,-5.07,-7.52,-17.89,-4.04,-3.26,10.38
17.45,62.04,32.25,-30.11,-2.6,-9.3,44.91,-14.3,2.06,-25.83,14.89,-16.55,19.62
18.02,27.03,14.33,-1.33,-7.73,-12.11,-1.02,-5.31,-3.63,-11.42,-0.12,5.36,18.3
18.74,26.96,13.55,3.98,1.27,-0.35,5.23,1.68,1.87,-2.25,0.86,0.39,4.42
18.44,53.48,31.03,-13.64,-0.72,-1.16,34.8,-3.38,4.39,-23.37,19.38,-0.32,18.18
18.42,43.51,25.48,-3.76,2.63,2.55,23.65,-0.03,3.2,-15.03,7.6,1.16,18.29
18.26,58.14,36.94,-14.49,2.09,-10.3,28.96,-18.1,-3.82,-20.08,19.56,-5.16,22.83
18.25,40.85,24.43,-1.79,-0.97,-2.29,18.21,-0.23,0.68,-17.49,3.16,-1.15,11.35
17.84,29.03,16.38,5.93,1.72,0.54,6.85,2.8,-0.14,-6.37,-2.7,0.03,5.62
17.69,43.27,25.53,-10.04,-8.78,-11.05,16.02,-8.98,-5.14,-27.23,-0.73,-5.9,17.71
17.09,27.87,15.24,7.64,4.63,-1.65,-2.38,-7.59,0.05,2.84,5.16,-5.32,-9.2
17.79,47.34,29.17,-5.8,-1.51,-3.41,21.18,-5.57,1.03,-17.65,10.43,-5.59,8.41
18.24,36.83,21.41,0.67,-1.89,-3.88,13.15,4.67,7.12,-6.03,5.96,3.71,15.76
19.36,28.73,16.14,7.83,7.34,5.9,9.87,2.0,0.54,-2.85,2.72,0.89,0.33
18.41,30.94,16.65,4.21,1.36,0.2,6.44,-1.39,-4.64,-14.03,-9.69,-8.05,2.27
17.86,30.29,15.19,0.39,-0.11,0.68,10.96,3.88,7.59,3.71,12.92,9.72,14.38
18.24,26.14,11.86,5.02,4.23,5.33,8.4,3.54,1.43,-1.61,-1.21,-3.71,-1.65
18.4,39.03,23.11,0.5,2.12,1.05,16.73,-0.47,-0.42,-16.24,-4.54,-8.6,3.39
18.32,43.23,30.18,-3.16,-4.0,-5.65,20.54,-3.98,-7.4,-31.7,-11.69,-17.99,0.51
17.74,24.54,13.08,6.39,1.61,-0.09,4.06,1.55,-2.67,-9.17,-7.75,-0.74,9.57
18.9,38.2,26.5,6.37,2.85,0.0,16.64,3.76,-0.82,-17.76,-5.66,-5.88,8.64
17.88,43.98,29.74,1.37,1.75,0.67,21.95,-2.71,-3.27,-21.82,-1.1,-2.55,12.75
17.2,36.3,24.22,8.28,7.87,4.37,13.74,-2.6,-8.49,-23.12,-13.22,-12.19,3.86
17.71,31.37,19.38,6.71,1.73,-1.34,6.41,-0.01,-2.43,-11.9,-6.02,-3.32,7.62
18.41,35.45,20.93,4.79,3.68,1.71,12.78,-1.56,-4.27,-15.41,-2.32,0.3,14.63
18.67,30.43,20.61,12.33,6.83,3.13,7.78,2.71,-1.4,-9.91,-5.5,1.17,11.35
18.25,27.77,15.52,7.8,5.71,3.7,5.77,-2.46,-5.26,-7.93,0.56,5.66,12.87
18.02,26.68,15.11,7.77,4.11,1.87,5.56,1.23,-1.29,-5.88,-2.67,0.55,6.0
18.06,29.0,16.11,6.51,5.68,4.66,9.05,-0.92,-5.66,-10.99,-0.42,7.09,17.87
18.65,51.09,30.26,-5.95,7.49,-2.47,25.6,-14.67,-7.84,-32.34,-6.83,-15.97,9.36
17.85,28.51,15.31,7.72,7.34,6.9,8.58,-1.85,-6.82,-11.55,-4.45,-0.97,5.0
18.68,29.72,18.36,8.84,4.9,3.9,9.63,3.72,-0.77,-8.4,-5.64,-4.77,-0.42
18.68,32.11,20.99,11.18,8.45,4.35,7.5,-3.39,-5.68,-10.15,0.03,4.6,13.06
19.32,26.87,15.65,9.44,6.4,3.95,6.4,2.85,2.09,-1.34,-0.97,-2.32,0.05
18.61,37.93,26.47,8.85,12.68,6.62,17.7,4.67,7.08,-4.99,5.18,-0.39,10.15
17.82,33.72,21.4,7.47,8.8,8.31,16.44,-1.83,-10.94,-23.81,-10.62,-6.93,5.32
18.29,34.45,20.71,8.22,8.95,6.33,11.81,-2.39,-2.57,-9.39,-0.41,-4.53,0.14
18.31,24.81,13.43,8.81,7.32,5.36,6.0,0.09,-2.82,-6.76,-7.11,-7.87,-3.82
18.62,35.23,23.31,10.9,11.21,10.65,18.91,3.68,-2.08,-12.04,-2.06,-0.83,8.2
17.74,27.34,15.14,9.01,10.78,8.82,8.1,-4.9,-9.63,-13.52,-6.95,-4.34,2.44
18.14,32.95,16.96,-0.53,1.27,3.36,17.35,1.94,-1.64,-13.72,0.62,1.23,13.36
18.43,42.0,27.24,2.97,5.66,-0.84,19.09,-0.96,0.52,-16.35,5.11,4.0,24.73
17.38,27.63,13.32,2.23,-2.01,-5.54,-2.76,-10.0,-10.97,-12.46,-1.31,6.64,16.56
17.14,35.01,20.07,-4.78,-8.09,-9.3,13.78,4.68,1.99,-25.15,-18.35,-23.82,-3.91
18.96,52.98,27.75,-10.15,9.27,-1.6,32.91,-4.38,7.23,-16.89,9.31,-10.5,18.62
18.54,28.13,14.85,5.13,4.88,4.73,8.97,-1.73,-7.28,-14.63,-8.31,-6.24,0.2
18.01,23.66,11.92,6.19,3.2,-0.27,0.75,-2.19,0.89,2.39,5.57,4.5,6.82
18.22,55.69,27.5,-8.5,22.21,-1.34,33.47,-14.1,-1.07,-19.75,5.83,-5.31,9.53
17.6,49.11,30.39,-8.97,-1.93,-3.04,28.0,-6.07,-1.58,-20.1,12.67,-1.42,11.59
16.92,30.71,15.89,1.76,2.33,0.53,5.08,-10.73,-14.39,-18.45,-4.19,-1.17,5.94
17.93,42.22,24.58,-5.06,-3.71,-7.68,18.87,2.12,10.32,-8.13,15.91,11.46,27.71
17.54,29.52,15.62,3.26,-0.2,-3.6,1.37,-7.02,-7.69,-12.26,-2.84,-1.13,4.58
17.99,22.92,9.02,2.57,-0.82,-0.97,2.32,2.38,3.65,5.35,8.77,10.35,10.24
