1.92,-39.72,-20.92,-11.4,-16.12,-10.52,-17.79,-7.57,-6.26,4.41,-5.17,-0.69,-4.4
2.32,-29.02,-4.16,6.4,-3.56,0.44,-11.79,-0.47,-3.42,4.54,-4.19,2.33,1.67
2.05,-42.89,-21.86,-10.41,-15.7,-2.72,-12.71,-7.77,-18.27,-6.63,-5.64,4.14,-3.9
2.74,-42.9,-17.84,-2.72,-9.52,2.44,-6.76,7.76,-3.43,-0.67,-6.34,-4.63,-11.9
7.02,8.57,4.65,-28.92,-27.07,11.86,28.35,2.5,-20.64,-11.61,13.85,12.81,-4.66
6.7,-0.88,-3.07,-29.78,-30.36,10.78,14.73,-12.67,-30.61,-21.24,0.86,7.23,-5.59
14.64,41.71,23.42,-16.51,-11.0,-2.35,25.3,-7.21,-7.32,-24.15,5.93,-6.17,1.39
16.25,41.09,18.67,-9.44,0.65,0.83,18.79,-8.77,-4.95,-19.76,1.31,-8.12,4.18
16.36,57.26,34.56,-34.46,-11.86,0.39,45.58,-19.89,-14.68,-24.45,24.72,-15.55,8.33
16.54,33.04,13.92,-9.09,-6.41,-4.38,10.29,-8.96,-14.39,-26.49,-5.55,-3.16,10.51
17.82,34.84,18.85,-3.81,-0.75,3.52,18.53,-6.62,-15.04,-28.26,-3.49,-1.57,10.15
17.89,45.52,22.67,-20.79,-12.14,-13.67,16.68,-21.4,-20.71,-48.13,-11.9,-23.31,6.25
17.44,36.43,19.63,-7.9,-9.02,-8.11,11.39,-9.28,-9.58,-20.44,7.24,7.17,18.62
17.49,35.91,19.37,-9.63,-5.29,1.54,24.93,0.36,-3.95,-14.97,13.67,6.68,8.19
17.67,45.63,22.11,-19.92,-9.6,-7.95,19.71,-19.73,-15.06,-34.76,0.08,-16.6,3.96
17.95,44.13,19.21,-18.18,-10.29,-11.62,13.32,-17.45,-8.25,-26.31,8.1,-7.44,9.28
17.23,40.57,21.54,-12.94,-6.24,-2.72,23.66,-7.9,-10.9,-32.62,-3.54,-7.68,15.36
16.81,33.86,16.39,-4.29,-3.15,-0.77,17.89,6.94,6.3,-7.23,5.13,0.59,8.16
17.7,33.04,14.53,-8.79,-4.95,-2.7,14.35,-5.21,-6.22,-18.11,1.68,-1.92,8.33
17.97,37.4,19.28,-6.94,-1.23,-0.57,13.56,-12.26,-8.13,-13.8,12.93,4.24,10.51
18.41,60.43,25.0,-28.91,8.63,-5.84,30.32,-27.64,0.19,-20.05,31.67,-6.25,10.66
18.15,36.31,14.74,-5.89,2.63,4.46,15.23,-5.49,0.82,-3.32,17.25,5.29,10.32
18.32,33.7,16.13,-6.68,-4.16,-1.29,15.15,-2.79,-3.42,-10.84,11.77,8.9,13.85
18.02,47.72,21.41,-19.06,-0.51,-1.41,20.86,-23.32,-11.15,-26.03,11.75,-10.37,4.07
18.7,53.78,26.06,-18.93,1.11,-7.2,24.48,-16.98,3.37,-16.51,14.0,-8.57,10.33
18.62,41.69,24.98,-8.25,-4.93,-3.89,18.92,-8.89,-10.04,-24.21,5.39,-1.47,9.81
18.8,29.57,9.93,-11.19,-10.16,-11.39,-0.79,-16.91,-16.91,-26.88,-14.37,-17.12,-6.85
19.02,29.62,10.26,-6.46,-6.38,-4.3,6.64,-1.18,0.37,-6.22,3.39,0.42,7.19
18.86,38.77,18.87,-11.84,-7.0,-4.35,21.38,0.47,2.19,-14.34,9.95,2.4,13.29
18.37,31.7,15.55,-4.0,-4.84,-4.41,10.76,-1.96,-4.61,-17.96,-8.03,-10.9,-2.03
18.04,34.03,13.25,-9.77,0.95,1.67,12.11,-16.32,-14.07,-20.98,2.17,-5.5,2.66
18.75,31.55,14.21,-1.52,4.67,9.85,23.84,6.66,-0.6,-15.35,-3.69,-5.37,3.45
18.51,29.25,14.22,-0.8,0.32,4.06,18.55,8.36,1.05,-15.01,-7.69,-5.76,7.11
18.59,38.02,15.81,-15.31,-4.45,0.37,22.76,-6.58,-3.89,-20.85,7.48,-1.46,12.07
18.53,51.89,25.38,-25.16,-2.81,8.24,35.45,-19.45,-7.97,-24.61,17.75,-12.7,11.38
18.52,29.63,12.28,-5.63,-3.56,-0.7,12.04,-2.21,-3.11,-10.76,3.1,-1.18,2.65
18.9,32.02,17.62,-3.84,-8.87,-8.73,11.02,2.34,-0.11,-14.46,1.4,7.58,23.04
19.12,35.98,16.56,-4.04,-0.31,-0.1,13.9,-0.56,3.94,-4.81,9.5,-0.0,7.05
18.2,37.99,20.5,-9.7,-8.2,-4.93,15.95,-11.25,-14.63,-26.03,5.6,-0.2,10.03
18.68,34.17,18.01,-5.34,-4.04,-4.22,8.86,-16.03,-19.23,-25.52,2.71,1.68,5.76
18.9,25.71,9.98,-1.39,-0.5,-1.4,2.55,-8.6,-9.21,-11.81,-3.14,-4.93,-2.11
18.24,28.46,10.48,-2.44,1.76,4.81,12.27,-0.71,-2.53,-7.49,4.75,3.2,8.05
17.91,38.23,22.2,-6.12,-8.4,-8.53,12.72,-4.72,-5.92,-21.14,3.4,2.15,14.01
17.87,26.92,12.63,0.19,-0.3,-1.92,6.68,-2.0,-3.25,-11.27,0.93,7.73,20.25
17.95,43.3,20.47,-18.41,-7.62,-2.97,21.68,-15.56,-9.1,-18.68,19.36,1.15,9.18
18.42,34.08,17.48,-1.33,-2.72,-3.25,7.07,-4.31,-3.4,-9.34,4.27,1.27,5.92
18.78,36.58,21.29,-4.07,-8.08,-15.95,0.17,-14.08,-7.35,-15.53,7.18,4.62,18.82
18.89,38.16,21.45,-6.24,-5.71,-9.14,6.69,-15.24,-14.63,-25.11,-0.79,-4.33,5.6
18.56,27.61,14.18,0.43,-6.86,-9.35,2.23,2.04,1.79,-7.35,-2.95,0.64,10.59
18.59,54.21,27.38,-21.31,1.78,-2.85,36.33,-16.1,-1.71,-19.16,20.3,-0.55,23.12
18.57,32.48,15.51,-5.08,-4.8,-5.44,6.65,-9.92,-11.3,-20.77,-2.59,0.93,14.16
18.98,34.2,16.04,-1.37,3.76,4.96,12.43,-8.73,-10.0,-15.66,2.82,-2.55,1.34
19.32,56.52,24.67,-12.23,17.06,-18.14,26.57,-21.47,-3.53,-26.38,3.08,-6.09,14.56
19.17,33.62,18.69,0.36,1.06,2.49,15.76,-0.55,-6.8,-19.42,-3.41,-1.37,8.1
17.85,48.24,25.43,-14.5,-0.56,-0.65,29.28,-10.04,-6.63,-28.05,4.62,-11.24,9.73
17.98,50.41,17.57,-25.62,5.78,-6.01,29.23,-18.29,-1.74,-27.8,11.05,-8.74,8.62
18.46,41.49,18.56,-14.82,-2.58,-1.14,19.86,-12.35,-5.97,-17.27,14.6,1.09,14.38
18.25,52.39,28.93,-24.56,-8.55,-6.85,30.76,-14.76,-5.01,-23.69,16.63,-7.76,9.75
18.48,35.34,19.53,-2.1,0.23,1.48,17.08,-2.26,-8.01,-24.25,-5.86,-3.8,12.78
18.46,28.33,13.05,3.62,3.55,3.14,4.58,-4.94,-6.0,-7.61,0.13,1.0,5.99
18.14,55.29,25.54,-18.75,4.93,-9.51,31.24,-12.48,6.81,-15.49,16.57,-0.21,21.0
17.96,45.03,26.84,-12.74,-3.97,0.46,23.52,-13.85,-8.25,-21.28,11.48,-2.07,9.03
18.63,53.32,28.61,-19.61,-3.59,-3.32,34.02,-10.05,-2.04,-24.14,19.13,-3.58,13.77
18.42,44.26,18.53,-19.8,-6.69,-5.19,21.37,-15.57,-6.31,-29.91,3.39,-15.0,3.94
18.5,35.36,17.68,-7.97,-10.17,-12.96,3.91,-8.79,-4.71,-15.61,1.1,-3.54,6.55
18.61,44.21,27.13,-13.74,-12.89,-13.93,17.93,-7.56,-3.55,-20.24,13.86,1.34,11.3
18.98,50.89,27.38,-17.96,-5.38,-7.83,27.63,-8.61,3.77,-13.56,24.55,0.3,21.21
18.0,44.61,23.84,-14.32,-5.19,-2.18,26.63,-3.36,3.89,-13.12,16.87,-0.7,8.32
17.87,23.77,8.7,-1.27,-3.09,-6.22,-4.45,-11.72,-9.01,-5.84,5.33,6.28,6.67
17.7,57.32,35.13,-33.79,-5.24,4.52,29.87,-33.4,-6.89,-3.18,31.74,-6.27,15.09
18.23,46.84,24.16,-13.63,-1.69,-8.8,17.43,-14.77,-4.91,-20.16,16.8,4.66,22.05
18.11,30.9,15.32,-5.18,-7.46,-6.22,9.58,-2.23,-3.97,-10.29,9.38,11.62,15.94
18.27,33.37,18.72,-2.32,-7.48,-8.0,8.76,1.52,3.2,-5.02,9.88,9.54,16.55
18.67,34.77,18.33,2.14,2.36,1.87,10.74,-2.15,-3.7,-12.92,-1.53,-3.24,6.12
18.2,32.79,19.43,1.62,-3.44,-7.49,1.7,-11.4,-13.87,-22.72,-8.34,-4.5,8.03
17.99,34.07,20.59,2.43,-2.38,-7.03,4.91,-6.43,-10.33,-23.93,-8.53,-0.5,15.91
17.94,35.66,18.42,-4.23,-1.01,0.62,13.99,-7.57,-8.28,-14.67,8.88,3.87,9.55
18.64,38.72,22.96,-7.67,-6.09,-3.68,17.61,-7.57,-11.03,-22.04,10.83,10.3,18.86
17.5,45.73,21.22,-21.41,-7.78,-7.76,17.03,-19.95,-8.41,-21.97,16.93,4.86,20.73
18.07,41.09,19.57,-13.66,-4.06,-0.19,23.6,-7.34,-0.23,-12.39,21.45,11.26,22.51
18.15,43.22,23.22,-11.25,-4.57,-5.01,16.69,-14.89,-6.78,-16.63,19.17,8.91,20.05
18.06,32.22,16.38,-3.98,-3.28,-3.05,9.23,-8.2,-7.88,-12.64,9.63,9.66,16.65
18.03,41.49,20.57,-14.81,-9.68,-7.01,20.59,-2.88,4.09,-8.73,22.16,9.82,21.88
18.27,30.24,16.83,-0.69,-4.55,-7.83,4.96,-6.69,-8.75,-18.4,-0.11,8.19,24.04
17.77,27.91,11.43,-3.86,1.08,3.2,11.44,-7.63,-10.36,-13.37,8.64,12.09,16.0
17.49,34.16,11.61,-15.61,-7.62,-7.86,4.27,-26.95,-24.38,-30.37,2.22,-3.48,7.19
17.5,49.94,23.27,-18.41,1.22,-3.15,23.88,-14.87,-0.23,-15.77,17.2,0.92,21.23
17.99,41.71,20.37,-14.09,-3.8,0.0,22.71,-10.19,-6.12,-18.07,14.91,2.54,14.34
17.48,30.87,12.79,-3.65,3.64,3.95,10.82,-10.17,-9.89,-12.51,5.97,2.63,6.25
18.13,38.92,19.49,-13.88,-6.46,-6.96,8.86,-28.11,-26.34,-31.92,5.17,-4.46,2.61
18.18,32.03,13.43,-9.08,-7.52,-7.03,5.79,-12.99,-16.13,-29.37,-14.65,-16.73,-3.27
18.54,26.6,11.32,-3.6,-10.52,-13.21,-4.97,-8.9,-10.93,-18.99,-15.36,-14.21,-6.18
18.18,30.25,15.5,2.22,1.56,-1.08,4.1,-7.48,-9.87,-16.46,-6.26,-4.93,3.38
18.5,29.92,12.49,-3.33,-5.25,-6.14,1.18,-8.54,-6.78,-7.54,5.14,3.7,6.83
