17.86,2.57,4.31,17.53,5.71,15.31,1.94,6.86,-5.51,-0.5,-9.43,-3.92,-7.73
18.1,33.28,20.74,10.6,12.46,13.97,20.08,6.29,2.14,-4.31,3.5,0.17,4.45
18.28,29.26,19.19,14.68,17.03,18.96,22.51,14.03,8.75,-1.52,-2.08,-6.84,-5.04
18.13,26.03,16.27,14.57,14.04,11.84,9.9,4.85,3.26,2.0,0.27,-3.52,-5.41
18.33,25.47,15.61,12.85,11.16,7.73,4.3,-3.72,-7.79,-9.71,-6.74,-4.4,-1.25
18.41,56.51,42.99,-0.6,9.39,-0.92,39.93,-9.25,-10.33,-23.81,10.3,-4.74,12.07
18.7,21.96,10.54,7.41,6.11,5.09,5.75,2.8,2.71,3.35,6.76,10.02,13.05
18.37,26.07,17.42,17.51,20.11,19.07,17.09,7.89,0.89,-1.91,2.03,6.72,11.33
17.92,29.67,19.78,14.34,12.58,12.09,15.92,10.27,5.99,-1.74,-3.86,-5.51,-1.53
16.85,52.26,32.66,-10.82,8.0,3.02,34.64,-3.51,-4.34,-21.62,8.27,-13.73,6.98
18.51,28.38,18.58,13.22,9.56,6.45,9.02,5.66,2.62,-4.95,-9.82,-12.73,-8.97
18.36,31.05,21.32,14.02,11.13,7.42,9.89,1.64,-2.45,-11.84,-12.21,-15.23,-10.21
17.31,32.33,22.11,13.59,9.82,3.27,3.15,-6.49,-6.53,-10.52,-5.14,-5.91,-1.45
18.09,26.56,16.34,11.79,7.93,2.53,0.16,-3.76,-1.65,1.9,7.14,6.9,5.26
18.63,22.87,11.91,8.33,5.42,2.62,1.35,-5.17,-11.05,-15.79,-14.84,-9.69,-1.84
18.53,36.37,24.21,11.12,11.47,8.34,15.76,2.4,1.26,-10.33,-5.08,-14.58,-9.31
18.54,29.88,19.91,13.04,9.38,6.3,8.75,1.34,-4.35,-12.04,-8.05,-3.0,4.02
18.82,24.43,13.82,11.4,9.47,6.81,4.17,-1.04,-2.59,-2.2,-0.95,-0.44,1.0
18.5,50.12,34.36,2.49,10.32,5.7,41.16,-6.05,-2.82,-11.09,11.29,1.24,9.63
16.88,46.06,27.31,-0.87,12.25,13.61,31.7,-0.35,-2.61,-19.54,6.07,-0.65,13.69
17.89,26.42,15.74,12.45,15.51,16.97,18.34,8.84,5.52,3.68,7.68,6.44,3.58
17.79,24.56,13.72,10.11,8.39,7.77,8.2,3.03,-1.64,-5.81,-5.8,-3.83,0.26
18.6,32.52,23.65,15.4,9.45,4.12,8.56,3.58,2.93,-6.58,-9.44,-15.02,-11.0
17.39,26.83,16.39,9.41,5.05,0.64,3.31,-0.03,-0.25,-5.52,-5.48,-7.49,-3.0
17.98,23.28,11.89,7.19,3.06,-0.35,-0.21,-2.18,-1.13,-0.54,0.28,-0.01,1.31
18.54,48.36,34.46,0.64,4.08,5.72,41.04,8.3,8.7,-14.66,7.45,-5.94,10.5
17.87,27.67,16.42,9.69,8.92,10.09,14.76,8.07,0.42,-12.02,-14.85,-16.82,-10.79
18.2,27.35,16.2,11.08,7.53,5.92,6.79,3.28,-0.53,-4.99,-7.34,-8.83,-7.62
18.64,26.65,17.28,13.87,10.55,7.89,8.48,4.6,0.4,-5.48,-7.93,-7.13,-2.25
18.74,51.24,32.53,1.2,18.49,9.05,36.75,4.13,7.3,-15.76,1.04,-11.89,8.48
17.68,23.83,13.74,12.15,13.55,17.2,23.33,21.53,15.88,5.59,-1.75,-5.22,-2.8
18.47,32.52,22.0,13.41,13.83,13.22,19.21,9.41,4.88,-4.28,-0.98,-1.02,5.34
18.38,25.35,15.0,11.93,10.99,9.59,10.48,7.06,5.4,2.31,0.88,-1.1,1.33
17.79,24.67,13.02,8.66,7.06,5.97,6.02,0.29,-5.19,-10.85,-13.44,-14.41,-12.65
17.95,30.49,19.86,12.91,11.31,9.83,12.85,7.13,3.98,-3.32,-3.37,-6.47,-3.84
17.78,28.69,14.93,6.97,8.56,10.93,15.82,7.01,6.94,3.66,7.64,3.08,5.47
18.08,53.16,37.99,-8.31,-1.95,6.75,45.4,4.05,6.25,-9.27,24.34,-8.41,2.84
18.18,33.12,22.06,12.44,10.38,7.21,12.17,6.34,6.23,2.72,9.52,8.56,10.7
18.87,34.25,19.8,3.81,6.44,8.4,20.48,4.53,0.26,-11.64,-2.01,-6.99,-2.45
18.66,27.34,16.73,11.15,6.44,3.05,4.67,3.42,3.97,0.26,-3.63,-8.57,-7.9
18.43,25.5,14.96,10.02,7.03,6.13,11.32,11.71,9.75,0.54,-6.53,-10.41,-5.44
18.76,37.19,25.05,6.59,2.89,0.23,17.11,11.7,14.57,0.11,5.66,-0.77,7.17
18.0,25.37,15.14,11.25,8.41,5.04,3.85,-0.58,-1.58,-0.8,4.31,8.36,12.93
17.83,29.74,20.35,14.92,12.42,9.3,10.43,3.17,0.33,-3.26,0.58,2.47,6.73
18.22,32.03,22.12,15.44,14.12,10.06,11.19,1.61,-0.74,-4.21,0.34,-0.32,2.5
18.13,40.07,28.57,10.82,8.71,1.05,11.88,-1.01,1.3,-10.6,0.93,-3.07,6.58
18.5,27.56,18.59,14.58,9.63,5.8,6.47,3.45,0.84,-2.95,-3.15,-0.58,5.12
18.0,37.06,23.7,6.56,5.52,5.3,15.68,1.45,1.63,-6.06,7.27,2.59,6.72
18.88,31.24,20.2,12.53,11.01,9.91,15.43,11.01,10.91,5.39,6.32,2.83,6.27
17.53,24.21,12.98,10.04,9.53,9.01,7.92,1.81,-2.42,-4.67,-3.44,-1.66,1.67
17.39,41.9,27.17,3.87,6.86,5.1,22.22,2.99,4.02,-8.49,0.39,-8.48,2.22
18.4,28.55,19.76,15.59,13.07,9.16,9.78,4.97,4.06,1.07,0.71,-2.96,-2.56
18.29,53.59,41.39,-0.47,2.74,-0.4,35.04,-1.74,-0.63,-14.33,14.72,-8.65,4.07
18.14,38.75,27.92,14.31,13.57,8.61,12.46,-2.22,1.57,-1.24,9.83,-1.57,-3.68
18.47,29.57,20.39,15.49,12.53,9.88,11.42,6.03,1.94,-4.14,-3.36,-1.36,4.17
18.75,33.02,24.19,15.58,12.05,7.11,9.63,1.31,-2.26,-7.32,1.1,4.56,8.97
17.57,25.41,14.24,9.75,9.02,6.51,4.61,-3.81,-7.51,-10.22,-7.34,-7.15,-3.79
18.72,33.75,23.72,14.77,13.05,9.79,11.87,-0.29,-4.8,-10.27,-2.68,-3.13,1.15
18.21,34.9,20.81,6.04,11.83,14.03,19.94,-2.28,-4.92,-7.89,12.74,9.75,10.6
17.66,33.61,20.38,3.43,3.56,4.09,15.82,2.08,-1.74,-10.74,1.3,0.35,7.5
18.45,30.76,16.68,3.98,8.05,13.0,26.21,15.92,11.21,-1.17,7.61,7.28,13.69
17.95,25.45,14.69,11.64,10.86,8.99,7.49,0.89,-0.32,0.04,3.05,1.97,0.22
18.59,25.11,15.21,12.12,9.5,7.02,6.5,1.28,-3.04,-6.58,-5.51,-2.04,1.93
18.41,23.18,11.94,9.68,8.28,7.06,5.1,-0.16,-4.78,-6.78,-6.57,-4.39,-2.02
18.75,50.18,27.42,1.08,21.78,3.62,28.71,-7.3,1.66,-16.24,4.61,-7.65,6.84
18.17,25.46,15.09,12.59,10.29,6.99,3.98,-1.17,-3.65,-3.65,-2.09,-0.5,1.32
18.1,32.25,22.84,14.32,10.34,9.54,15.14,8.56,2.62,-6.68,-5.77,-6.05,0.21
18.1,33.89,25.1,15.01,11.19,7.85,14.65,7.29,2.25,-10.43,-7.76,-7.11,2.01
18.44,31.24,21.76,14.86,11.76,7.51,9.75,3.48,-0.26,-9.45,-10.22,-12.72,-6.49
18.43,24.54,14.04,11.39,8.87,5.96,3.51,-1.27,-4.33,-5.44,-4.68,-1.78,2.23
17.8,31.37,22.23,15.78,11.56,5.42,3.39,-4.43,-4.58,-5.56,-0.33,-0.64,2.08
18.64,27.83,18.53,14.82,11.1,7.14,5.63,0.54,-2.73,-4.7,-3.38,-1.53,1.68
18.28,26.09,16.29,11.71,6.27,1.98,1.95,-0.69,-2.71,-6.88,-8.95,-8.92,-5.52
18.84,34.03,25.27,16.05,19.45,20.9,28.8,13.49,3.79,-13.25,-8.05,-9.73,-3.62
18.53,28.45,19.22,17.6,22.65,23.84,23.64,9.39,-0.44,-10.72,-11.1,-11.01,-4.49
18.12,29.81,21.5,15.9,17.72,18.5,24.59,12.14,0.43,-15.42,-11.6,-6.76,3.93
