20.3,-2.96,-3.39,9.1,-2.43,8.25,-3.5,3.57,-6.72,0.03,-7.8,-1.97,-6.46
17.8,34.12,23.46,12.05,12.21,9.52,15.7,3.1,2.02,-4.15,7.4,7.18,12.19
17.87,29.43,17.23,8.55,9.2,9.83,15.0,5.09,0.52,-4.54,3.73,8.01,16.39
18.38,43.74,30.54,5.87,6.69,2.63,27.43,10.04,9.06,-7.96,8.68,6.43,22.0
18.43,25.94,12.8,5.24,6.62,8.66,14.87,7.53,4.17,-0.62,6.2,11.3,18.11
18.74,45.66,26.78,0.74,15.46,16.71,50.18,8.94,9.31,-3.91,16.56,6.68,27.14
17.36,26.88,16.2,9.65,3.87,-0.14,1.34,-3.27,-6.51,-10.59,-9.1,-8.46,-4.95
17.56,30.26,15.18,5.16,7.34,11.67,18.83,9.27,6.17,4.87,14.88,16.12,19.83
17.86,25.93,15.32,9.29,4.89,2.25,4.05,1.58,1.74,-0.18,0.33,-2.13,-0.18
17.79,44.52,31.78,-0.76,3.66,8.72,34.91,13.53,14.06,-5.77,22.55,15.47,19.01
17.86,29.47,18.6,9.95,6.54,7.93,18.03,16.69,14.61,6.92,8.13,6.8,7.07
18.14,24.39,14.09,10.57,9.18,9.29,12.48,10.34,6.5,0.52,-1.26,0.37,5.57
17.5,33.89,21.39,5.72,3.28,2.29,13.92,3.81,3.73,-2.32,14.37,17.7,24.84
17.47,49.1,32.87,-6.32,2.91,0.54,33.78,9.38,16.26,-10.23,15.29,1.58,23.38
15.99,25.84,15.46,10.17,5.26,0.14,-2.04,-8.58,-11.96,-15.37,-12.4,-8.25,-1.0
16.08,30.9,15.81,3.04,-1.32,-3.07,2.34,-2.03,-0.08,-1.04,6.64,7.78,12.26
18.32,41.68,26.75,1.02,6.56,11.36,35.34,12.41,8.37,-11.28,10.46,6.4,17.45
17.4,22.8,10.42,5.43,3.23,2.4,4.18,0.32,-2.47,-5.15,-3.51,-1.27,2.05
18.79,32.37,22.88,13.72,12.75,12.92,20.53,8.66,2.66,-6.42,1.27,3.49,8.44
18.41,31.59,23.0,17.35,18.83,19.33,25.3,13.28,2.35,-12.1,-11.73,-13.02,-5.36
17.77,52.73,34.09,-6.77,13.07,15.61,47.01,-6.98,-2.75,-11.47,15.73,-5.4,12.11
19.02,30.78,18.55,12.71,15.36,16.55,20.37,11.86,8.73,5.44,9.19,4.98,1.23
18.28,28.13,17.32,12.27,11.88,10.39,11.99,5.42,3.49,0.86,5.32,6.38,10.29
18.26,34.49,21.97,8.04,9.95,11.66,21.16,8.03,5.34,0.34,16.03,17.87,20.08
17.7,22.7,12.26,9.74,6.52,3.55,2.73,0.28,-0.6,-1.4,-2.65,-4.4,-5.49
17.99,44.6,31.15,3.1,7.35,5.62,28.96,4.61,7.73,-2.01,23.01,14.92,21.76
17.66,38.63,27.2,7.55,7.05,3.79,18.06,4.29,2.32,-6.9,10.4,9.64,18.47
17.14,38.58,21.88,5.27,8.83,7.05,15.82,-3.55,-3.87,-9.08,3.74,-3.39,3.4
18.14,39.32,25.0,6.81,13.39,13.23,29.22,6.63,4.69,-8.86,5.0,4.62,16.16
19.07,27.18,16.33,12.01,10.74,8.99,11.4,8.21,7.23,3.15,2.26,0.13,0.92
18.01,28.8,17.32,12.2,16.04,18.1,23.42,15.76,12.58,5.63,4.52,-3.1,-3.92
17.86,52.1,37.12,-11.93,-1.25,5.81,52.41,7.58,3.01,-4.15,31.05,5.55,15.2
18.09,37.95,25.72,7.06,8.48,12.59,29.39,13.61,8.42,-3.57,11.18,8.4,12.89
17.55,25.52,13.66,10.21,10.85,11.08,9.44,1.79,-0.97,0.86,7.06,9.27,10.06
18.82,43.26,30.79,4.73,9.52,13.14,35.08,4.87,-2.82,-17.0,7.69,0.78,11.91
