2.17,-42.03,-21.49,-14.13,-17.61,-6.96,-18.49,-5.9,-17.93,-11.94,-18.9,-6.01,-14.7
4.09,-5.26,-9.46,-14.33,-8.93,17.75,16.54,8.92,-13.81,-4.7,-4.81,3.04,-2.67
5.38,-3.33,-5.45,-17.21,-28.32,7.08,17.3,12.29,-13.86,-2.46,-4.86,6.11,0.99
12.84,33.73,13.23,-25.7,-19.76,-10.25,20.33,-6.14,-3.84,-29.67,-0.72,-3.58,22.56
14.0,32.12,11.28,-16.66,-8.83,-2.66,21.94,-2.46,-8.48,-30.36,-11.1,-17.14,-1.3
14.29,34.27,17.3,-8.62,-4.33,0.97,23.57,3.44,-1.65,-18.61,5.8,2.26,13.84
15.27,48.25,27.58,-19.62,-5.56,11.27,41.84,-6.11,-3.22,-23.5,20.4,-1.55,14.54
14.64,36.12,15.82,-7.84,-2.51,2.88,19.14,-0.15,3.9,-4.14,20.56,14.68,24.43
15.38,43.14,16.78,-16.62,7.07,5.4,29.97,-11.13,-6.34,-23.81,8.94,-2.9,13.23
16.42,35.65,22.38,0.33,1.68,5.13,24.87,7.23,-1.01,-18.85,1.31,4.37,16.18
16.22,35.05,15.52,-9.29,0.44,4.45,25.06,2.23,0.95,-14.25,9.54,5.71,17.73
16.21,40.65,19.3,-12.83,5.72,7.98,33.85,-4.08,-7.98,-31.55,0.23,-1.51,22.39
15.99,27.32,12.18,-1.2,-3.07,-2.6,5.32,-2.73,-4.62,-10.95,-4.28,-3.79,4.54
16.57,25.8,9.94,3.34,8.55,14.39,16.72,3.48,-5.37,-10.24,-2.73,1.34,7.33
16.92,32.09,17.96,1.88,2.61,5.53,19.65,7.1,0.42,-13.4,-0.95,2.87,12.52
16.15,46.97,14.48,-18.4,5.09,-6.58,18.64,-20.67,-3.67,-23.02,10.91,-5.53,17.95
16.82,41.19,22.1,-12.59,-4.22,2.28,27.04,-6.86,-8.02,-23.08,13.93,2.16,16.77
17.12,52.38,25.37,-21.22,-3.07,-2.75,29.55,-12.01,2.06,-24.89,16.8,-7.22,14.66
16.93,28.33,11.21,-4.96,-2.56,1.13,14.68,4.64,3.32,-6.43,4.05,4.22,13.3
17.25,50.46,20.75,-21.81,4.46,-6.17,34.14,-2.66,10.24,-14.9,19.06,2.48,25.22
16.46,46.61,21.42,-18.07,1.84,-4.05,27.55,-5.1,4.54,-19.34,9.7,0.38,24.88
17.2,31.86,15.41,-7.16,-10.38,-11.23,6.95,-2.71,-5.9,-22.63,-9.06,-5.01,8.9
17.29,44.74,22.02,-17.75,-5.94,-3.15,24.85,-14.61,-10.82,-30.17,5.52,-7.19,12.63
17.26,54.85,34.2,-35.34,-9.53,8.75,41.68,-23.14,-6.62,-8.79,29.29,-9.17,12.19
17.4,54.59,25.96,-28.18,-2.64,0.65,35.39,-17.45,-6.92,-24.12,21.47,-7.14,16.87
17.91,27.72,14.35,3.23,7.09,11.29,21.7,6.58,-2.6,-15.97,-4.62,1.56,13.24
18.21,36.62,18.36,-6.18,3.65,10.03,29.67,6.56,6.48,-5.32,18.88,11.31,15.56
17.2,48.88,22.99,-18.06,-1.56,2.16,30.12,-12.14,-1.98,-25.17,14.63,-2.97,20.37
17.29,29.29,13.3,-1.55,2.69,6.24,17.39,2.12,-2.26,-9.87,5.56,7.51,14.28
18.16,31.08,13.4,-9.01,-2.12,4.39,23.44,0.91,-5.44,-18.66,6.16,7.87,20.56
18.25,29.56,16.01,1.87,0.72,3.28,16.18,6.69,-0.04,-13.25,-4.02,-0.26,8.18
17.87,27.89,13.36,0.51,4.88,9.8,20.62,4.74,-4.46,-14.12,1.58,5.72,12.08
17.15,50.1,21.3,-29.01,-3.24,1.84,32.53,-19.81,-6.59,-23.95,24.43,0.76,20.29
17.78,35.95,17.82,-11.61,-2.37,3.95,24.12,-7.58,-10.49,-20.11,12.2,4.31,9.15
17.13,29.99,14.87,-5.13,-9.38,-8.19,8.75,0.07,-1.36,-10.63,6.45,10.45,18.44
17.92,36.54,17.62,-12.51,-5.9,-2.2,22.52,-5.83,-8.43,-26.18,5.14,6.14,23.92
17.79,25.51,7.81,-5.56,3.21,7.32,16.54,-1.49,-4.61,-10.67,7.91,11.43,19.3
17.54,40.28,19.65,-12.21,-0.05,1.4,22.54,-12.64,-11.63,-29.42,3.41,-2.62,14.54
18.27,46.6,26.47,-19.73,-6.06,6.92,42.85,-11.16,-13.19,-27.97,20.71,-0.24,16.24
18.31,40.8,18.34,-13.2,-3.61,-2.88,17.04,-16.39,-12.64,-27.0,7.93,-0.69,14.06
17.78,34.02,17.72,-6.94,-3.2,2.05,22.62,-0.56,-5.21,-18.34,9.16,9.53,20.46
17.64,44.8,18.42,-28.93,2.97,1.25,28.02,-31.53,-27.34,-40.71,3.6,-16.62,3.03
18.44,31.4,13.48,-8.62,-1.6,3.1,22.51,3.29,2.04,-10.75,12.04,11.87,22.73
17.55,28.24,12.86,-2.18,-1.38,1.21,12.0,0.75,-2.07,-8.54,4.79,6.26,11.42
17.99,55.99,23.64,-28.59,1.8,-2.48,28.44,-20.9,-1.02,-25.01,18.15,-10.9,16.95
17.93,42.13,21.09,-12.43,-4.33,-1.58,27.25,4.59,10.59,-9.5,14.44,1.13,13.97
17.04,42.56,17.86,-23.1,-3.99,2.48,31.58,-10.72,-6.19,-28.95,12.33,-1.5,17.88
16.83,44.64,25.97,-19.72,-10.63,-1.24,37.49,-1.38,-3.43,-26.56,12.9,0.16,14.93
17.98,35.15,16.83,-8.31,-0.94,5.45,26.76,4.06,0.11,-17.55,4.18,1.63,16.87
18.58,29.94,16.25,1.8,3.94,8.5,21.8,8.21,1.95,-9.09,4.02,7.46,16.14
17.52,39.36,19.22,-8.85,3.81,6.72,26.43,-5.53,-5.83,-24.73,-2.11,-10.19,6.11
17.4,38.12,19.55,-8.52,-3.21,-0.43,20.07,-3.88,-4.94,-18.35,5.23,-0.92,9.3
18.52,37.64,19.0,-2.94,6.51,8.97,26.57,6.15,6.11,-10.58,3.65,-3.23,8.77
18.43,31.96,14.74,-3.2,0.58,4.26,17.85,3.08,0.73,-9.89,5.47,4.87,13.05
17.74,31.04,15.04,-3.66,-2.49,-0.05,15.28,0.69,-3.92,-15.23,2.63,7.44,18.37
17.81,37.69,19.34,-11.05,-2.88,0.33,26.83,3.66,4.7,-14.88,10.25,9.35,28.7
18.27,38.37,17.56,-10.87,3.0,4.8,25.39,-4.7,-2.06,-18.01,12.68,7.92,26.95
18.74,44.11,20.72,-20.35,-2.47,4.3,37.62,-7.32,-2.77,-24.64,22.31,8.6,28.94
18.57,47.73,18.36,-18.8,6.07,-1.27,31.18,-4.47,8.61,-17.88,12.47,-3.86,12.05
18.4,52.24,29.72,-21.44,-3.38,0.61,37.16,-7.27,-2.12,-26.34,16.82,-4.91,12.37
17.51,51.83,26.82,-26.19,-10.77,-5.76,32.45,-20.83,-9.7,-25.55,20.56,-2.46,22.29
18.11,51.93,25.66,-13.86,5.43,-5.87,26.12,-1.64,12.24,-15.92,10.5,-4.83,18.23
17.69,24.49,11.62,4.94,3.75,0.65,0.83,-4.97,-1.87,1.95,9.66,9.09,8.5
17.91,40.07,21.37,-11.16,-6.57,-6.88,19.74,-1.21,4.19,-13.63,12.68,7.88,19.26
17.88,44.77,23.15,-14.15,-2.2,2.92,31.32,-2.47,0.84,-16.1,14.16,-2.67,8.49
18.2,30.12,11.55,-8.13,-3.03,4.1,22.09,8.47,5.31,-7.38,6.14,3.37,13.07
18.45,33.8,19.33,-0.28,0.81,4.6,22.98,7.1,-0.31,-17.59,-3.07,-0.53,12.23
18.43,33.37,15.81,0.66,9.27,13.47,20.55,-1.94,-7.03,-14.4,2.87,2.07,13.23
17.83,31.79,15.26,-2.33,7.99,13.85,24.73,-2.58,-9.38,-18.1,7.3,10.12,21.62
