19.46,-0.19,0.24,12.95,1.7,12.34,-0.35,4.15,-9.27,-4.98,-13.3,-6.64,-9.93
18.8,42.32,27.96,4.98,4.71,-1.42,17.71,1.95,3.39,-18.01,-9.17,-17.57,-1.39
19.03,22.72,9.76,3.29,0.31,-2.28,-1.41,-5.5,-6.17,-7.9,-5.99,-5.43,-1.39
18.91,30.27,18.4,10.48,6.48,4.75,7.95,3.69,0.89,-5.06,-4.86,-4.88,-0.02
18.4,25.07,13.09,6.95,4.84,3.61,5.21,-1.18,-6.44,-13.37,-13.05,-10.94,-3.68
17.56,26.31,12.81,1.75,-3.58,-5.35,1.44,-0.83,-1.97,-8.17,-5.24,-2.46,5.52
18.17,35.97,21.09,-1.02,-4.72,-5.38,13.63,6.07,7.49,-7.07,2.07,-4.15,5.87
18.89,45.6,21.23,-19.04,-8.4,-14.98,21.23,-9.26,-3.2,-37.07,-14.01,-32.42,-5.77
18.71,33.28,18.44,-0.47,-1.86,-0.66,17.08,9.61,7.45,-11.82,-9.7,-16.46,-4.76
18.23,48.39,23.67,-17.58,-0.9,-11.69,29.11,2.09,14.49,-17.81,-3.5,-27.71,-3.18
18.24,24.52,11.83,4.16,0.12,-2.26,1.55,-0.01,0.02,-4.49,-6.1,-8.08,-4.5
18.7,29.45,17.44,5.98,0.82,-1.41,7.78,6.26,6.64,-2.84,-3.59,-7.11,-0.56
18.21,24.79,13.4,7.03,2.03,-1.14,0.42,-3.05,-6.93,-13.57,-15.61,-14.85,-9.56
18.12,26.08,13.46,6.4,1.14,-1.6,-1.53,-6.2,-10.31,-12.82,-9.17,-3.62,0.98
18.01,60.47,30.24,-27.43,-3.49,-18.92,36.54,-26.32,-13.44,-32.29,2.27,-23.17,0.27
18.75,36.64,25.22,4.51,-1.57,-5.66,10.6,2.6,3.03,-11.8,-5.3,-12.14,-3.96
18.56,26.08,14.26,7.12,3.17,0.69,4.26,2.25,1.85,-3.38,-5.21,-8.03,-4.71
18.02,25.84,14.35,8.99,6.22,3.98,4.37,-0.71,-3.14,-4.77,-1.4,1.19,4.32
17.95,33.86,17.24,-5.4,-7.34,-9.21,4.34,-10.92,-15.19,-31.37,-18.29,-20.77,-9.95
18.94,26.82,13.49,6.44,3.25,4.36,7.59,3.45,-4.21,-12.19,-14.41,-11.12,-3.97
18.59,43.24,26.62,-1.29,1.02,-1.19,18.09,-4.85,-2.9,-18.21,4.21,-3.79,4.92
18.25,21.52,5.92,-4.62,-8.16,-10.67,-9.09,-18.75,-24.2,-29.92,-23.73,-20.37,-15.26
18.55,34.99,19.29,-3.96,-4.48,-2.86,16.2,-1.91,-9.12,-28.91,-16.92,-19.21,-5.56
18.53,28.6,16.51,3.0,-0.92,-0.31,12.27,4.57,-6.1,-24.13,-20.36,-14.94,-2.73
19.14,43.69,20.24,-11.58,2.68,-2.09,21.6,-7.92,-3.46,-25.59,-2.93,-16.31,-2.47
18.28,28.09,15.0,2.36,3.31,4.27,13.21,-2.25,-13.25,-29.39,-20.27,-13.66,3.02
18.09,49.97,30.24,-12.51,-3.71,-4.17,30.03,-6.21,-4.33,-28.66,6.53,-6.47,14.55
17.8,25.53,12.54,4.36,0.98,-0.65,2.55,-2.23,-5.53,-10.38,-7.1,-3.57,3.64
17.74,27.98,13.16,0.36,-1.6,-2.88,3.76,-4.66,-7.57,-15.86,-10.36,-10.71,-5.1
17.98,41.19,20.64,-1.84,7.76,5.96,25.45,5.74,7.6,-13.04,-4.3,-17.52,-1.04
18.75,41.72,26.44,-1.29,-2.62,-8.07,13.89,0.3,4.57,-16.73,-5.81,-15.17,1.54
17.52,36.36,22.31,-4.79,-11.49,-17.23,7.23,2.08,6.8,-14.47,-7.8,-18.64,-6.89
18.07,35.67,20.29,-0.1,-2.66,-5.52,7.78,-2.65,-0.71,-13.14,-5.02,-11.59,-3.69
18.24,38.99,22.26,-3.32,-3.17,-8.06,11.11,-2.75,-0.61,-22.02,-13.94,-23.81,-7.26
18.58,29.09,14.19,-0.87,-3.71,-4.98,3.22,-6.87,-9.55,-17.03,-6.73,-3.77,4.78
18.54,41.99,20.53,-3.65,4.23,4.35,19.1,-5.03,-1.77,-16.51,1.55,-11.54,2.12
18.35,27.61,14.51,3.81,0.72,0.53,7.23,0.63,-3.92,-12.12,-8.39,-7.98,-4.94
17.99,30.04,12.8,-2.34,1.19,3.25,10.27,-10.12,-19.8,-32.91,-19.32,-16.04,-5.23
18.36,26.2,12.14,2.15,0.37,-0.57,3.29,-4.86,-8.14,-12.98,-6.97,-5.36,-0.77
18.55,33.79,17.73,4.3,7.16,7.55,12.12,-4.03,-5.78,-10.79,-0.09,-5.7,-3.81
18.21,26.49,12.68,1.68,-2.57,-3.76,2.07,-2.33,-3.02,-6.87,-2.15,-3.21,-1.61
18.67,32.64,17.81,3.64,4.63,5.16,13.95,1.15,-2.27,-14.53,-9.59,-15.52,-9.08
18.43,24.87,12.57,5.22,0.58,-2.31,0.38,-1.29,-0.99,-4.05,-4.3,-6.01,-4.03
18.36,34.55,19.22,-1.94,-4.64,-4.81,11.48,0.16,-0.09,-14.37,-3.92,-8.4,0.89
18.46,25.63,10.83,1.94,5.97,9.25,16.06,5.39,-0.89,-12.0,-11.76,-16.65,-13.18
17.99,29.75,14.96,2.25,-0.06,-0.08,6.85,1.36,1.35,-3.28,-0.25,-5.15,-3.68
18.79,51.26,24.37,-11.83,11.07,-0.68,32.48,-3.59,5.74,-21.2,1.26,-22.99,-3.92
18.83,42.99,28.61,0.64,1.58,-1.48,21.5,2.58,3.83,-16.9,-3.13,-15.2,-5.16
18.64,22.36,8.23,0.72,-0.47,-2.24,-0.97,-8.64,-11.68,-16.26,-14.07,-14.35,-9.56
18.38,29.03,16.68,6.26,1.68,0.62,6.93,2.39,-1.82,-9.44,-6.75,-4.71,0.49
17.79,30.38,17.21,2.45,0.34,-0.14,9.75,-2.55,-9.52,-20.46,-7.71,-3.48,2.15
18.27,29.55,15.71,2.55,0.09,1.42,11.12,2.48,-4.48,-15.21,-6.62,-0.85,7.12
18.66,31.42,18.19,5.13,1.3,-2.52,3.15,-3.84,-2.48,-7.06,-1.71,-5.97,-2.31
19.15,34.11,20.18,3.39,2.81,2.41,12.49,-3.35,-10.21,-23.62,-12.73,-12.8,-2.32
18.43,38.59,23.35,-3.9,-1.27,5.28,26.31,0.12,-7.89,-27.37,-3.09,-7.51,5.04
18.43,33.03,17.8,-0.45,0.83,2.23,16.1,-0.0,-6.85,-23.92,-10.58,-7.51,6.12
17.98,29.84,16.06,2.54,2.1,3.34,11.51,-2.79,-12.22,-23.95,-14.12,-9.87,0.98
