1.76,-34.54,-11.51,-15.85,-25.7,-8.07,-3.19,-24.63,-17.2,-3.76,-7.6,-3.55,3.99
2.49,-28.51,-6.66,-1.68,-2.57,5.73,-8.81,7.01,-6.9,3.21,-5.85,4.95,-4.4
6.46,3.05,-7.25,-24.18,-19.67,13.6,11.65,-5.95,-13.09,-5.98,14.34,21.29,18.8
8.09,5.39,-6.7,-33.23,-31.92,6.4,14.46,-10.95,-18.53,-16.37,2.47,0.44,-1.84
9.61,25.83,8.99,-24.67,-16.45,10.74,13.37,-8.06,-7.07,-4.92,12.24,-7.96,6.92
12.58,36.69,18.7,-22.63,-8.14,5.28,21.77,-16.11,-14.53,-22.53,4.26,-11.81,-5.08
13.47,25.28,8.06,-9.61,-6.37,2.23,18.83,5.12,-1.99,-11.39,4.66,7.47,15.55
14.73,26.48,7.86,-7.27,3.65,13.66,29.22,8.86,4.79,-3.14,11.64,5.82,6.43
14.49,43.11,18.68,-22.87,2.59,4.34,27.19,0.9,7.78,-11.32,12.01,-3.26,14.5
14.57,32.38,11.01,-16.53,-1.28,5.96,32.15,8.27,6.83,-9.41,13.99,9.81,22.14
14.95,33.43,11.81,-19.17,-6.41,3.82,34.01,8.56,7.29,-15.87,10.4,4.71,21.42
15.75,34.72,15.47,-10.57,0.32,8.11,35.53,9.37,2.13,-25.47,-1.67,-4.36,14.95
15.12,27.79,11.89,-6.3,-3.24,4.62,24.76,10.68,2.07,-14.11,1.38,3.79,13.65
15.65,39.7,22.54,-11.86,-5.72,1.75,31.04,8.03,5.61,-13.86,12.24,2.07,14.32
16.16,33.95,15.41,-9.56,-5.68,-2.34,21.49,10.6,12.56,-4.35,11.6,7.88,20.18
15.2,32.14,16.79,-5.57,-6.39,-2.22,20.12,9.75,5.18,-13.46,-0.35,3.17,15.28
16.31,28.53,12.2,-2.77,2.09,7.38,20.04,5.17,0.77,-8.43,5.1,6.38,13.69
16.53,32.99,9.21,-14.2,-1.52,7.14,29.61,10.53,17.66,5.66,27.75,17.16,28.04
16.71,42.77,17.54,-23.61,0.77,9.37,46.34,6.63,11.96,-16.38,21.76,2.74,25.5
16.11,24.2,7.58,-2.12,4.07,10.37,18.93,8.24,6.36,2.08,11.12,8.87,10.89
16.14,43.84,21.26,-22.14,-6.93,3.83,34.87,-5.05,2.37,-10.02,36.49,13.76,16.83
16.5,38.5,16.1,-11.66,-2.69,1.07,25.51,6.15,12.41,-6.36,11.1,-4.09,10.39
16.71,35.83,14.74,-10.92,0.31,6.17,30.16,10.44,14.16,-1.31,17.0,7.9,19.48
16.2,37.94,19.05,-11.33,1.48,12.18,37.86,5.98,2.69,-14.67,9.64,-2.82,4.97
16.56,39.97,16.06,-18.5,2.0,9.95,37.82,1.61,3.83,-17.12,11.57,-4.37,9.03
16.3,41.91,24.64,-20.84,-8.53,7.49,41.94,-5.86,-8.83,-17.03,26.01,3.83,9.03
16.85,51.66,15.9,-24.73,17.19,-1.97,43.32,-3.79,18.23,-0.28,23.88,6.42,14.66
16.13,45.1,21.23,-23.42,-5.24,0.56,33.73,-2.99,2.95,-14.27,21.01,0.78,15.39
16.54,41.96,19.7,-15.61,-4.15,-0.06,29.36,1.52,5.31,-14.54,15.09,5.02,21.54
16.71,29.77,10.36,-8.26,-3.1,0.97,14.86,-0.06,2.21,-2.04,18.56,17.73,23.94
16.65,49.81,22.28,-29.6,-7.28,-5.49,33.71,-3.11,11.86,-14.92,18.84,-2.95,24.73
16.74,52.89,21.17,-29.05,-1.92,-3.22,38.7,-3.9,15.11,-21.29,14.03,-15.23,15.18
16.44,50.12,18.72,-33.02,-0.11,4.48,40.73,-7.8,9.72,-13.4,30.09,1.41,24.15
16.55,34.93,11.73,-15.31,-4.05,2.93,25.87,3.78,6.72,-9.26,13.95,3.44,16.66
17.05,36.52,12.68,-17.33,-2.41,3.11,29.3,5.23,12.67,-4.06,17.11,2.93,13.82
17.11,38.24,13.51,-26.13,-10.67,1.26,39.96,8.32,10.49,-15.69,15.44,-0.77,16.84
16.96,31.85,10.18,-16.54,-9.44,-4.9,20.07,4.77,8.31,-7.55,11.74,7.63,19.91
16.46,34.83,13.46,-15.46,-5.8,-2.93,18.51,-5.28,-5.61,-23.95,-1.52,-8.11,5.75
17.14,30.32,9.29,-14.34,-4.33,2.16,22.77,3.43,4.24,-10.39,7.31,-0.83,7.46
16.74,42.95,15.21,-20.66,-0.17,3.24,34.83,-0.61,8.27,-19.7,10.47,-5.64,14.09
17.03,44.22,16.83,-23.97,-2.6,-0.38,35.38,1.68,10.36,-17.97,12.37,-4.59,16.06
17.53,28.82,8.1,-12.22,-1.74,8.03,30.7,13.47,11.19,-4.85,14.6,11.01,19.03
17.32,42.94,18.55,-25.1,-8.22,2.34,42.66,9.38,15.31,-10.68,23.26,2.22,17.78
17.77,38.1,19.51,-11.12,-2.0,4.89,33.27,5.18,0.99,-21.94,6.11,-0.55,14.43
17.55,57.84,20.63,-41.15,8.01,5.09,54.49,-14.78,7.96,-19.31,33.41,-2.43,23.99
17.22,37.16,15.05,-13.0,-2.83,4.71,27.93,4.78,6.15,-8.76,13.83,3.95,15.56
17.27,41.1,15.13,-29.02,-10.12,5.0,43.76,4.44,12.82,-10.25,26.61,0.41,14.58
17.31,47.73,25.37,-23.86,-0.7,16.59,53.08,-6.2,-1.58,-11.48,33.29,-3.46,5.71
17.47,30.48,9.64,-13.81,-3.09,4.7,26.94,7.44,6.08,-11.77,4.55,-2.38,9.52
17.66,40.94,17.72,-18.16,-5.56,1.51,33.8,4.05,6.56,-19.04,5.55,-13.83,1.36
18.35,34.66,14.61,-17.09,-9.52,0.41,31.97,9.48,7.84,-13.91,8.8,-2.37,10.18
18.2,39.55,8.61,-27.35,-3.23,-1.83,32.92,4.33,18.31,-3.97,22.3,-0.88,12.3
17.67,32.46,8.14,-18.71,-2.97,3.78,26.62,4.79,11.14,-4.08,14.06,-1.39,7.08
18.03,44.14,20.83,-26.75,-5.73,6.66,46.95,-0.65,0.72,-26.42,12.39,-8.21,16.32
17.92,35.18,13.68,-15.41,-3.12,2.84,28.6,3.45,3.67,-18.16,3.57,-4.54,10.88
18.07,36.66,13.6,-18.55,1.08,12.32,43.65,8.01,7.54,-20.06,9.19,-5.38,13.85
17.73,36.18,10.45,-22.58,0.65,8.23,42.06,11.35,12.14,-23.67,-5.72,-22.86,3.14
18.03,31.27,8.0,-12.77,-2.13,6.6,29.11,14.22,14.24,-6.04,6.01,-3.77,8.75
18.32,24.75,5.97,-7.87,7.51,16.07,28.42,4.85,-2.06,-16.24,-0.89,-1.57,10.52
17.66,27.82,2.69,-16.3,2.84,11.83,27.86,1.45,1.24,-13.64,5.16,-5.57,6.95
18.16,24.97,3.18,-16.57,-5.06,3.31,21.02,2.89,3.58,-4.74,14.33,10.97,19.2
18.23,44.0,17.51,-24.19,-4.32,4.83,36.05,-4.53,5.73,-8.67,30.71,6.21,17.5
17.57,52.26,14.62,-28.2,12.35,-4.66,45.3,-3.85,19.0,-5.67,24.44,-0.04,9.16
18.19,35.61,18.62,-9.42,-2.42,4.41,26.46,0.73,-2.6,-13.42,14.84,10.25,17.53
17.89,35.15,11.69,-15.89,3.53,11.18,31.6,-0.38,3.29,-8.93,18.18,4.26,13.92
17.14,39.64,10.54,-25.53,0.05,-0.62,32.75,-0.09,10.11,-11.14,21.42,5.13,15.05
