18.77,-0.69,-0.15,12.6,0.64,10.77,-1.3,6.17,-2.96,5.63,-0.2,7.53,4.46
17.22,47.06,34.51,-0.54,-2.03,-4.11,24.11,-5.8,-2.35,-20.83,6.62,1.59,15.81
16.65,33.53,18.86,0.12,-4.96,-11.11,-2.27,-11.65,-7.38,-13.53,-1.99,-5.37,2.73
17.48,39.45,23.77,-3.67,-1.52,-2.3,16.94,-5.63,-5.61,-16.6,14.58,13.84,24.84
17.42,24.76,11.39,1.81,-3.36,-7.91,-5.53,-8.41,-4.97,-4.31,0.6,-0.51,0.57
17.48,25.06,11.03,2.91,-1.86,-4.07,-1.1,-0.86,3.49,6.25,10.23,10.01,10.19
16.84,24.74,11.97,4.0,-0.46,-5.4,-3.74,-5.9,-1.32,1.04,5.71,4.32,3.8
16.9,44.6,24.66,-9.84,-6.35,-14.09,13.84,-8.83,9.01,-5.34,25.48,14.15,32.9
16.52,45.19,26.29,-6.24,0.48,-13.57,9.96,-10.12,7.87,-5.49,18.46,8.25,21.49
17.1,28.23,10.13,-6.96,-9.01,-10.08,-0.29,-7.7,-3.86,-7.41,6.32,7.95,18.8
17.38,31.69,15.92,-4.7,-9.13,-11.77,2.93,-4.0,0.74,-5.13,12.0,12.56,20.69
17.29,38.17,21.99,-1.83,-3.25,-13.4,-2.13,-15.78,-3.59,-5.76,15.69,6.65,11.84
17.41,38.13,25.21,-0.72,-7.22,-19.2,0.53,-6.51,8.7,-2.43,13.58,2.67,12.47
17.25,34.47,21.33,-0.09,-7.6,-14.14,-0.72,-8.76,-5.3,-14.99,-3.11,-6.57,1.17
17.71,32.16,17.79,2.26,-0.79,-5.39,2.25,-6.48,-2.97,-7.42,3.28,1.38,7.15
17.65,42.47,23.11,-8.43,-3.56,-6.81,17.26,-4.5,0.86,-13.4,15.51,12.81,30.03
16.57,34.62,19.98,0.59,-2.0,-4.74,7.44,-5.35,-5.77,-15.07,0.61,4.01,17.66
16.86,40.06,20.64,-6.67,-4.18,-7.34,6.7,-14.18,-4.65,-14.9,10.82,3.36,18.96
16.23,40.21,24.99,-2.03,-3.64,-4.84,12.14,-9.57,-9.22,-17.84,5.49,-1.61,4.21
16.74,26.51,13.8,-1.03,-7.8,-11.94,-2.33,-8.49,-11.4,-19.76,-7.64,1.78,14.1
17.79,29.83,18.32,5.77,-1.67,-5.59,3.78,2.01,2.53,-4.66,1.0,4.52,13.94
17.83,35.53,20.33,3.06,1.58,2.58,14.29,4.91,3.86,-4.83,5.74,5.05,13.03
17.19,28.11,15.58,3.93,-2.78,-8.09,-4.03,-7.06,-4.5,-6.72,-1.43,-1.2,4.25
17.84,31.94,20.06,8.2,3.89,-2.46,2.16,-3.91,2.78,3.05,14.18,12.59,14.8
17.59,55.83,29.07,-19.15,-0.79,-15.59,27.88,-9.69,13.66,-15.77,23.04,8.94,31.99
17.3,26.77,13.61,3.4,-2.61,-6.62,-2.2,-3.35,0.37,0.41,6.18,6.77,8.82
17.84,31.77,19.32,6.46,3.07,-3.21,0.6,-8.86,-3.89,-2.93,12.43,13.37,16.49
17.63,33.51,20.72,-0.29,-3.27,-9.3,5.24,-7.98,-3.64,-12.32,14.16,21.99,38.73
17.28,32.91,16.32,-4.45,-5.35,-11.82,2.19,-6.11,4.21,-1.73,14.97,13.33,22.42
16.95,25.37,10.74,1.4,-4.71,-9.5,-9.63,-12.91,-8.56,-1.49,10.1,14.42,12.82
16.89,34.99,18.48,-2.13,-2.08,-8.31,1.7,-10.47,0.37,-1.69,15.6,8.86,15.1
17.45,37.88,22.2,0.93,-1.49,-4.96,9.09,-3.6,-0.75,-11.85,5.84,4.93,17.97
16.8,56.17,39.94,-16.26,-13.51,-12.01,29.2,-25.38,-9.22,-17.12,28.21,2.11,14.04
16.84,34.73,18.19,-3.6,-6.55,-11.99,0.47,-9.12,-1.96,-7.2,13.31,12.83,23.18
16.88,33.25,17.02,-4.61,-7.47,-14.58,-4.54,-17.2,-9.18,-11.94,9.46,9.58,18.88
17.75,38.38,24.17,-1.56,-5.72,-18.45,-2.36,-19.22,-5.79,-14.72,13.34,9.45,27.04
17.75,40.79,20.93,-11.51,-8.71,-22.89,0.55,-14.12,5.29,-9.01,18.1,10.61,30.19
17.85,47.04,33.82,-5.03,-5.72,-14.53,16.41,-12.0,-0.74,-16.82,21.04,11.93,30.26
