19.31,-0.86,0.06,14.14,4.64,17.38,6.6,13.12,1.7,8.19,1.53,9.26,6.26
17.8,31.24,18.7,8.95,9.66,11.51,18.41,9.26,5.08,-4.27,-0.52,-1.88,5.78
17.82,25.94,14.83,9.14,8.41,10.43,15.7,10.51,4.92,-1.5,3.82,9.72,15.16
18.83,33.19,20.54,7.91,10.4,13.34,27.24,17.46,15.59,5.95,13.52,6.98,9.75
18.29,24.91,15.17,12.44,9.15,5.41,4.92,3.13,3.9,4.16,3.23,0.41,-1.04
18.18,29.31,20.32,14.98,13.82,12.95,18.11,11.56,5.21,-5.61,-4.74,-3.02,4.86
17.93,40.58,31.94,14.77,13.37,10.91,32.0,14.07,3.18,-20.66,-8.79,-3.14,15.62
16.8,27.95,20.9,16.57,16.73,12.29,13.27,-0.92,-7.17,-14.76,-5.4,0.06,5.75
18.54,33.65,20.43,8.26,14.02,17.39,25.32,6.63,3.37,-0.56,16.39,13.51,12.68
17.83,30.75,19.03,13.03,13.8,13.73,15.35,6.65,3.55,0.66,5.54,5.84,7.62
16.86,23.14,13.23,10.96,7.99,5.31,4.16,0.54,-3.99,-10.11,-13.61,-13.35,-8.39
16.75,31.95,17.54,2.96,6.56,13.14,27.05,13.31,6.98,-1.75,9.81,8.62,12.85
17.93,38.44,27.21,10.66,12.39,11.36,23.19,2.59,-3.0,-12.26,4.07,6.7,16.9
16.67,37.41,22.04,3.66,6.38,5.07,15.56,-6.08,-8.54,-17.51,2.22,-2.16,8.5
16.45,28.29,16.44,8.07,6.86,8.36,14.61,7.78,2.08,-5.38,-0.19,3.66,8.72
18.78,26.28,15.26,11.22,11.36,11.84,14.07,8.13,5.24,2.46,5.22,5.97,8.42
18.44,23.85,15.09,15.01,14.54,13.24,12.23,9.5,7.19,5.5,3.3,1.42,0.84
17.35,33.01,20.66,9.34,9.5,9.35,16.84,3.54,1.05,-10.15,1.0,5.82,20.07
18.14,34.03,20.62,7.22,9.85,11.84,22.06,7.67,3.19,-7.19,3.49,4.81,15.89
17.07,26.33,12.56,-0.63,-3.33,-1.51,11.41,7.93,4.24,-6.61,-1.52,5.15,19.14
17.55,44.55,30.19,3.47,9.57,10.67,33.02,7.71,3.04,-26.12,-4.23,-9.19,18.58
15.73,22.46,10.66,7.39,8.49,6.48,4.14,-5.64,-6.91,-5.63,0.57,0.26,-1.11
